logFC,AveExpr,t,P.Value,adj.P.Val,B,protein,fdr
-0.0431184711825734,0.139085977859779,-0.60159328447481,0.547514815152999,0.985290141282663,-5.41978716374573,steap4,0.985290141282663
0.0224363654805447,-0.0170764031382016,0.601292507616687,0.547715053099843,0.985290141282663,-5.41994263999516,ccnd2,0.985290141282663
-0.0299770009190027,0.0699031677018637,-0.601198873572758,0.5477773960379,0.985290141282663,-5.41999102502965,hcg22,0.985290141282663
0.0165356228791491,0.011728004881025,0.601039494042838,0.547883521371162,0.985290141282663,-5.42007336647131,yy1,0.985290141282663
0.0348823697460371,0.0182529631607048,0.600964711501852,0.547933319992079,0.985290141282663,-5.42011199441419,nrtn,0.985290141282663
0.021903533918547,0.0026789123867069,0.600066858851843,0.548531385949623,0.985290141282663,-5.42057539333463,cfb,0.985290141282663
-0.0273525453679977,-0.0778170955882355,-0.599935215066654,0.548619101908917,0.985290141282663,-5.42064327899394,bola2_bola2b,0.985290141282663
0.0277975108480153,-0.047858542413381,0.597802915037972,0.550040845570967,0.985290141282663,-5.42174078325445,fndc1,0.985290141282663
-0.0252057157044622,-0.0381975687103594,-0.59779239297287,0.550047865820128,0.985290141282663,-5.42174618932305,dbi,0.985290141282663
-0.0297568219345035,0.0508031365313655,-0.596807630002834,0.550705088325771,0.985290141282663,-5.42225172374449,cdh4,0.985290141282663
0.0342697111246487,-0.0212694269190326,0.596293280645264,0.551048514433152,0.985290141282663,-5.42251543709083,fcer2,0.985290141282663
0.0213836491437337,0.0430873780487806,0.596264413812635,0.551067791662656,0.985290141282663,-5.42253023074104,sdk2,0.985290141282663
0.0324250298080917,-0.0290052160168599,0.595003364479846,0.551910242420756,0.985290141282663,-5.42317579351651,cndp1,0.985290141282663
0.0166287463380783,-0.00496748017083587,0.594527943789568,0.552228013997581,0.985290141282663,-5.42341881866998,ppl,0.985290141282663
-0.0447583320149027,0.0275811808118081,-0.594457312333231,0.552275231788529,0.985290141282663,-5.42345490743194,kif20b,0.985290141282663
0.0137086689790276,-0.0153302921884316,0.594018394634772,0.552568696835197,0.985290141282663,-5.42367907399444,ppm1f,0.985290141282663
-0.0172269054722258,0.0051959292983396,-0.593876168279401,0.552663807313863,0.985290141282663,-5.42375167714956,mrpl46,0.985290141282663
-0.0289780020118365,-0.130816128048782,-0.593808492353026,0.552709066795354,0.985290141282663,-5.42378621799045,tpd52l2,0.985290141282663
-0.0520191576172024,0.00210696304231388,-0.59380252624676,0.552713056822484,0.985290141282663,-5.42378926281843,ctsh,0.985290141282663
-0.0339960790704928,0.0109306199460916,-0.593799812693551,0.552714871603909,0.985290141282663,-5.4237906476819,pqbp1,0.985290141282663
0.0165855051309264,-0.012722866174921,0.5929484544836,0.553284390878144,0.985290141282663,-5.42422482649338,nbl1,0.985290141282663
-0.0229211034415047,-0.0352841605068637,-0.59271078392225,0.55344343286805,0.985290141282663,-5.42434592342421,ubac1,0.985290141282663
0.0180761618526226,-0.0246947068403909,0.592458756946861,0.55361210622317,0.985290141282663,-5.42447428216184,epha2,0.985290141282663
0.0161192968798384,-0.0241447823494335,0.592349323346154,0.553685354374189,0.985290141282663,-5.42453000031079,pkd1,0.985290141282663
0.0194674724529299,-0.061679098143236,0.59204710607875,0.553887664776421,0.985290141282663,-5.42468382087804,phospho1,0.985290141282663
-0.0253106921428402,0.000425217391304349,-0.591959695881922,0.553946185697167,0.985290141282663,-5.42472829571859,lpp,0.985290141282663
-0.0528679608697677,0.128723201058201,-0.589788509865566,0.555400760957583,0.985290141282663,-5.42583090191097,tff1,0.985290141282663
-0.0349801418619127,0.0457834037417021,-0.589052945673968,0.555893971570115,0.985290141282663,-5.42620352937179,rad51,0.985290141282663
-0.0331579119392603,0.031818327183272,-0.588958544668214,0.555957284831844,0.985290141282663,-5.42625131806436,defb104a_defb104b,0.985290141282663
-0.0169220859324687,0.010663909378293,-0.588846267026036,0.556032592255684,0.985290141282663,-5.42630814649231,efna1,0.985290141282663
0.0987777984586875,0.0800325508607199,0.588537464706591,0.556239739383293,0.985290141282663,-5.4264643884533,oxt,0.985290141282663
0.0206194910403786,0.00934319852941174,0.588493888377314,0.55626897377494,0.985290141282663,-5.42648642978487,pagr1,0.985290141282663
0.0514525880189085,0.16556351433801,0.588478607495968,0.556279225556512,0.985290141282663,-5.4264941586168,sirt1,0.985290141282663
0.0413257933964811,-0.119479963235295,0.588459295213826,0.556292182094134,0.985290141282663,-5.42650392618199,ehd3,0.985290141282663
-0.0289787004274123,0.0861007649938806,-0.588264816786586,0.556422665150818,0.985290141282663,-5.426602269596,tbr1,0.985290141282663
-0.0120039083072787,0.01469825029656,-0.587846040143158,0.556703689204634,0.985290141282663,-5.42681392530995,serpina7,0.985290141282663
0.017222935104776,-0.0130367001586462,0.587428976954738,0.556983632217152,0.985290141282663,-5.42702456527542,plin3,0.985290141282663
0.0402597138440934,0.0998383120340789,0.58696366090244,0.557296044713908,0.985290141282663,-5.42725939923339,pla2g2a,0.985290141282663
0.0284531223875088,0.0929246491763266,0.585864358295021,0.558034453821485,0.985290141282663,-5.42781345230515,c1ql2,0.985290141282663
0.0332214322844683,0.0835736469864703,0.585070094867418,0.558568262178735,0.985290141282663,-5.42821311830936,cdkl5,0.985290141282663
0.0992912258913129,0.741858037135278,0.584984167222621,0.558626027290172,0.985290141282663,-5.42825632381574,paep,0.985290141282663
0.0198038405324663,-0.0755914971309338,0.584896846912224,0.558684731600834,0.985290141282663,-5.42830022307344,ncs1,0.985290141282663
-0.0278048640049385,0.0394830384380721,-0.584720322954906,0.558803415524904,0.985290141282663,-5.42838894840775,denr,0.985290141282663
0.0304053799606658,-0.0606361006963041,0.58421902700413,0.559140523103632,0.985290141282663,-5.42864076626803,fhit,0.985290141282663
-0.0216632853065708,0.0200462622549018,-0.583967232511861,0.559309885164119,0.985290141282663,-5.42876716967695,hrc,0.985290141282663
0.0174038796743838,0.022032035770647,0.58330522770922,0.559755281800634,0.985290141282663,-5.42909924299462,nme3,0.985290141282663
-0.0191575697136662,0.0217967261904761,-0.583096766689766,0.559895569944635,0.985290141282663,-5.42920373278102,c1qtnf6,0.985290141282663
-0.033931479809197,0.0543539215686278,-0.582813463207663,0.560086252212959,0.985290141282663,-5.42934567703901,itpr1,0.985290141282663
0.021601844339336,-0.00513426865671642,0.580943129185292,0.56134590250981,0.985290141282663,-5.43028104491379,fkbpl,0.985290141282663
0.0401735739404031,-0.0193224404761905,0.580706711383696,0.56150522499768,0.985290141282663,-5.43039906524924,camsap1,0.985290141282663
-0.0613067032031131,0.0396024185068347,-0.580406296426125,0.561707706881094,0.985290141282663,-5.43054896384177,ccl26,0.985290141282663
0.0204890374126873,-0.0140936964504282,0.579369790619504,0.562406590478727,0.985290141282663,-5.43106555574921,il25,0.985290141282663
-0.049216632546346,0.0656786776420605,-0.579267703786034,0.562475447178823,0.985290141282663,-5.43111638564129,skap1,0.985290141282663
-0.0300353801210611,-0.0513754728492987,-0.579253742015989,0.562484864590511,0.985290141282663,-5.43112333662821,git1,0.985290141282663
0.0613676884050935,-0.174579699049631,0.578124001325093,0.563247143089396,0.985290141282663,-5.43168523265336,dkkl1,0.985290141282663
0.0181756668388746,0.0140410921293471,0.577801018421797,0.563465163395352,0.985290141282663,-5.43184567221768,psmc3,0.985290141282663
0.034673413722527,0.0857324776119407,0.577616578177725,0.563589682729779,0.985290141282663,-5.43193725145349,sdhb,0.985290141282663
0.0186239409501927,0.00118202846975091,0.577515430658981,0.563657975097542,0.985290141282663,-5.43198746134042,c8b,0.985290141282663
0.0149128409048804,-0.0124021049420377,0.57726106837224,0.563829732020941,0.985290141282663,-5.43211368858499,gata3,0.985290141282663
0.0831018130139357,-0.269201533580117,0.577003384829138,0.564003757333292,0.985290141282663,-5.43224150732246,mep1b,0.985290141282663
-0.0134070041243055,-0.0178422778771616,-0.576654198938371,0.564239619609649,0.985290141282663,-5.43241462292874,cpxm2,0.985290141282663
0.0161557060319651,-0.00142573606729758,0.576164851915847,0.564570235540873,0.985290141282663,-5.43265704983843,bcam,0.985290141282663
0.0318455345405217,-0.0113244994731296,0.574275664783378,0.565847495421666,0.986102697783407,-5.43359103983732,adamts8,0.986102697783407
-0.0428664214789048,-0.030911410459588,-0.573800269762738,0.566169123616318,0.986102697783407,-5.43382558618023,ca2,0.986102697783407
-0.0262724469158075,0.0894229103111653,-0.573182776840542,0.56658701910021,0.986102697783407,-5.4341299496776,mucl3,0.986102697783407
-0.0430772571772195,0.05609072,-0.572837705481511,0.566820614600292,0.986102697783407,-5.43429989335724,lxn,0.986102697783407
-0.0229724750914514,-0.0244182645956079,-0.572614694252404,0.566971606268091,0.986102697783407,-5.43440966940307,tarbp2,0.986102697783407
0.0235621620477595,-0.0334181432360743,0.571942552405121,0.567426802336821,0.986102697783407,-5.43474026905391,adam22,0.986102697783407
0.0172555116745521,0.0189303353658537,0.571808262534359,0.567517768743987,0.986102697783407,-5.43480627434116,bmp10,0.986102697783407
-0.0186010200015082,0.0326820788530468,-0.571471625406919,0.567745833557193,0.986102697783407,-5.4349716679401,snrpb2,0.986102697783407
0.0150238513344678,0.0147062870699881,0.570330825288952,0.568519028768227,0.986558243250412,-5.43553143181091,lrg1,0.986558243250412
0.0130928675082427,-0.00822624076029566,0.56837007438257,0.569849134301394,0.986558243250412,-5.43649091390223,icoslg,0.986558243250412
0.0312778093751094,0.0492000621118018,0.56813895844277,0.57000601316733,0.986558243250412,-5.43660379153472,atp5f1d,0.986558243250412
0.025615267929978,-0.0285740252897787,0.56812428245559,0.570015975756073,0.986558243250412,-5.43661095777596,selp,0.986558243250412
0.0223962907335638,-0.00134768470343392,0.567669719566953,0.570324590556721,0.986558243250412,-5.43683282786195,tnfrsf11a,0.986558243250412
-0.0281166277791625,0.0891992678462485,-0.567198894601069,0.570644330112243,0.986558243250412,-5.43706244822921,rictor,0.986558243250412
0.0214889560578294,0.0066043198529412,0.567183670381687,0.570654670380766,0.986558243250412,-5.437069869871,becn1,0.986558243250412
0.0320923988683413,-0.0653769434161819,0.567070213140224,0.570731733193603,0.986558243250412,-5.43712517277297,prkar1a,0.986558243250412
-0.0483026754794243,0.198599323493234,-0.56577360032388,0.571612775025089,0.986558243250412,-5.43775640036884,pcare,0.986558243250412
-0.025631753225924,0.027870385818561,-0.565287244225213,0.571943418385622,0.986558243250412,-5.43799279968752,pcsk9,0.986558243250412
-0.0266295892257477,0.011131512605042,-0.564557324476321,0.572439816228171,0.986558243250412,-5.43834720471741,siglec1,0.986558243250412
0.0277885215519581,0.0346529631607047,0.563955231626055,0.572849436653062,0.986558243250412,-5.43863920018968,il20ra,0.986558243250412
0.0267857568916626,0.000331758872651359,0.563697543727088,0.573024791390984,0.986558243250412,-5.43876407527336,cpvl,0.986558243250412
-0.0206155672155399,0.0220605137395461,-0.563217221307313,0.573351715309392,0.986558243250412,-5.43899668635903,lrrfip1,0.986558243250412
-0.0252794237611195,0.0180224773091298,-0.562926619072645,0.573549552125642,0.986558243250412,-5.43913732329826,ica1,0.986558243250412
0.010943594428368,0.00287449223416963,0.562306096422953,0.57397210124031,0.986558243250412,-5.43943738233427,ngrn,0.986558243250412
0.0441288113959749,0.0675999732190682,0.562262993702172,0.574001457811395,0.986558243250412,-5.43945821273586,smarca2,0.986558243250412
0.0377508468081062,0.104990973072215,0.562105928588792,0.574108438360082,0.986558243250412,-5.43953410463326,rbp1,0.986558243250412
0.0227079414060101,-0.0399793743372216,0.561290959941567,0.574663683333063,0.986766780854045,-5.43992754697913,ang,0.986766780854045
-0.0129465825731443,-0.0295719308700835,-0.560532786696646,0.575180461313986,0.986766780854045,-5.44029305784389,apob,0.986766780854045
0.0179027282778046,-0.00190156002115282,0.560289231753889,0.575346517286182,0.986766780854045,-5.44041036944223,tyro3,0.986766780854045
-0.0243262814433652,0.037876164874552,-0.559938469279154,0.575585707279343,0.986766780854045,-5.44057922947433,tax1bp1,0.986766780854045
-0.0228449109300591,-0.0202440588853838,-0.559296594942423,0.576023532333508,0.986936140448994,-5.44088795951898,lsp1,0.986936140448994
-0.0205979318568158,-0.00789423384943938,-0.558720581447901,0.576416567332741,0.987028604415065,-5.4411647103174,dgkz,0.987028604415065
0.0274765611510807,-0.0347844791115812,0.558071956947842,0.576859298953907,0.98720600779237,-5.44147600648574,il18,0.98720600779237
-0.0342788240013993,0.0963801922050187,-0.556617291019577,0.577852793119256,0.987526405743488,-5.44217283401401,ncln,0.987526405743488
-0.0215274881100096,0.0427207138499082,-0.556402511843048,0.577999549238527,0.987526405743488,-5.44227556548814,mki67,0.987526405743488
0.0405636639015978,0.010186333878887,0.555976593092174,0.578290626469279,0.987526405743488,-5.44247917034342,lpo,0.987526405743488
0.0289535138595256,0.0347946308724832,0.55581149157373,0.578403477084386,0.987526405743488,-5.44255805303353,unc79,0.987526405743488
-0.0148541907496944,-0.00689847761194037,-0.554897424285107,0.579028450106212,0.988013961464936,-5.44299435503798,atraid,0.988013961464936
-0.031614913523584,0.0948682558841281,-0.552690835998936,0.580538461753325,0.989504105411968,-5.44404464417676,il9,0.989504105411968
0.0197158035847497,0.0594637267080745,0.551923558615804,0.581063956898375,0.989504105411968,-5.44440887167885,atp1b3,0.989504105411968
0.0233715307521266,-0.0335425163983303,0.551730543912709,0.581196184424278,0.989504105411968,-5.44450041636722,coch,0.989504105411968
0.0388912727862547,-0.127122584033613,0.551635312685669,0.581261429149593,0.989504105411968,-5.44454557166762,atp5if1,0.989504105411968
0.0133278216633792,-0.00978625817965496,0.550699129668077,0.581903008416166,0.990017333430425,-5.44498906193717,col3a1,0.990017333430425
-0.0282618379538976,0.0383828840970349,-0.549431028957349,0.582772583220168,0.990517025922637,-5.44558858802287,mzt1,0.990517025922637
-0.0286736439484275,0.000220345032718437,-0.549278457716569,0.582877246789927,0.990517025922637,-5.44566062674809,fgfbp2,0.990517025922637
-0.0200251500911942,0.0510387126296521,-0.547017956413712,0.58442897339626,0.992574528329354,-5.4467256119114,btnl10,0.992574528329354
-0.0318014704924669,0.125483702337023,-0.546353686222085,0.584885328656874,0.992770374180851,-5.4470377334792,kcnc4,0.992770374180851
0.0181402680348457,-0.0909883843717002,0.545249820613575,0.585644053480327,0.993478927553165,-5.44755556988479,cd38,0.993478927553165
-0.0240605724650986,0.00124388739946382,-0.542233348776069,0.587719706992476,0.994181585416514,-5.44896529307278,ing1,0.994181585416514
-0.062547965735211,-0.0180021338250791,-0.54186601237008,0.587972705946701,0.994181585416514,-5.44913643071816,xpnpep2,0.994181585416514
-0.0207475604277554,-0.0626387561274513,-0.540644026100791,0.588814698136935,0.994181585416514,-5.4497049051919,cryzl1,0.994181585416514
0.0249094735377951,0.0843523284313731,0.540632001586551,0.58882298622397,0.994181585416514,-5.44971049268484,anp32c,0.994181585416514
0.0243392511967769,-0.0254900624349636,0.540103534675799,0.589187293644987,0.994181585416514,-5.44995593542185,clstn2,0.994181585416514
0.0181893066459506,0.00510720768820074,0.539998628019925,0.589259625164675,0.994181585416514,-5.45000463003504,eif5a,0.994181585416514
0.0413177704497397,0.0519450061274514,0.539932936097912,0.5893049208179,0.994181585416514,-5.45003511749658,col2a1,0.994181585416514
-0.023884748382242,0.0160631606765328,-0.539796901567544,0.589398723958518,0.994181585416514,-5.45009823900324,angptl3,0.994181585416514
0.0236432367780371,0.0370078273809523,0.539466918141602,0.589626293944614,0.994181585416514,-5.45025128885065,sorbs1,0.994181585416514
-0.0206706853726473,0.0589756873315365,-0.538531988136441,0.590271279714518,0.994181585416514,-5.45068441135227,ca11,0.994181585416514
-0.026999481716758,0.0597594284188033,-0.537214165501013,0.591180965637853,0.994181585416514,-5.45129364011867,grk5,0.994181585416514
0.0384340934024402,-0.0250211488250653,0.536922306017263,0.591382521891566,0.994181585416514,-5.45142836478895,havcr1,0.994181585416514
-0.023170225849001,-0.112637460401267,-0.536422847668227,0.591727517866555,0.994181585416514,-5.45165874896243,erbin,0.994181585416514
0.0232026406389093,-0.149687038014784,0.536336863033778,0.591786920245153,0.994181585416514,-5.45169838930037,kifbp,0.994181585416514
-0.0288757157125354,-0.0169024762908324,-0.53441864678557,0.593112829516417,0.994181585416514,-5.45258106709226,vegfc,0.994181585416514
0.0209741150225352,-0.0730554491017966,0.534301419052456,0.593193903805662,0.994181585416514,-5.45263490757249,nit2,0.994181585416514
0.0231358906709375,0.0375386769964244,0.532601435950423,0.594370176750446,0.994181585416514,-5.45341435050141,nexn,0.994181585416514
-0.0224623251459109,-0.0292183098591549,-0.532369876614807,0.594530482633077,0.994181585416514,-5.45352032840026,fxn,0.994181585416514
0.0214428890877948,-0.0493243953732912,0.532016302060498,0.594775296396675,0.994181585416514,-5.45368206019641,mapk9,0.994181585416514
-0.0169045684297254,-0.0165085714285714,-0.531393818527542,0.595206413724593,0.994181585416514,-5.45396653510649,bambi,0.994181585416514
-0.0256734174604059,0.0342893219434062,-0.53123019485929,0.595319759282253,0.994181585416514,-5.45404125584743,prkcq,0.994181585416514
-0.0259260461545131,0.0618625657202944,-0.530768825337423,0.595639412728135,0.994181585416514,-5.45425182197993,nptx1,0.994181585416514
-0.0159264570755489,-0.0115182362122789,-0.529499539530856,0.596519223669615,0.994181585416514,-5.45483017227721,mertk,0.994181585416514
-0.0439511608084552,-0.0440046167773088,-0.529498620645233,0.59651986081362,0.994181585416514,-5.45483059046603,serpinh1,0.994181585416514
-0.0375190464706761,0.0466291644204851,-0.529402278611446,0.596586664917258,0.994181585416514,-5.45487443213188,btc,0.994181585416514
0.0327872862281685,0.380120551601422,0.528973450112233,0.596884058336631,0.994181585416514,-5.45506947923414,pzp,0.994181585416514
-0.0239415363238435,-0.151085404547859,-0.527713799755427,0.597758018531312,0.994181585416514,-5.45564150118987,snap23,0.994181585416514
0.0300498472012953,-0.0406520083463746,0.527705913620048,0.597763491856812,0.994181585416514,-5.45564507808181,dkk1,0.994181585416514
0.0153205301098883,-0.0202895941727367,0.527056733117458,0.598214129854741,0.994181585416514,-5.45593934177718,cd244,0.994181585416514
-0.0170300491426454,-0.0170608194965185,-0.526810544894461,0.598385065309125,0.994181585416514,-5.45605084047331,pten,0.994181585416514
-0.0374961519668615,0.0273130959565482,-0.525907274715553,0.599012421286474,0.994181585416514,-5.45645948566732,pkn3,0.994181585416514
0.021356976812565,0.0134942037827944,0.525451509383573,0.599329081102083,0.994181585416514,-5.45666541071046,cdc25a,0.994181585416514
-0.0308579713251875,-0.0639913095956544,-0.524685852800855,0.59986122008946,0.994181585416514,-5.45701094983173,tab2,0.994181585416514
0.0236236034086912,-0.0356759590120862,0.524680889573968,0.599864670279832,0.994181585416514,-5.45701318808194,creld2,0.994181585416514
-0.0382461355356802,-0.0458117492096944,-0.523476200916163,0.600702376083427,0.994181585416514,-5.45755583651741,mmp9,0.994181585416514
0.0147013824101891,-0.00653452807646352,0.522822081396492,0.601157453467443,0.994181585416514,-5.45784996035677,dxo,0.994181585416514
-0.0159434758816564,-0.063619135477069,-0.522547286604245,0.601348677364119,0.994181585416514,-5.45797341175006,mepe,0.994181585416514
-0.0465787777915377,0.0612686378035903,-0.522119204392777,0.601646625467397,0.994181585416514,-5.45816559815686,mme,0.994181585416514
0.0405839084666957,-0.0866559402985072,0.520355329002107,0.602874997038402,0.994181585416514,-5.45895582443385,mtss1,0.994181585416514
-0.0553945706341485,0.14380924112607,-0.520350615644815,0.602878280956689,0.994181585416514,-5.45895793246366,lysmd3,0.994181585416514
0.0184625554239524,0.0101921563342318,0.519345754130294,0.603578577918468,0.994181585416514,-5.45940691683079,flt3,0.994181585416514
-0.0167655233813938,-0.0264829864724245,-0.518568723138593,0.604120348506798,0.994181585416514,-5.45975350890292,nfasc,0.994181585416514
0.0244993833607694,0.0238391955835963,0.518462708285485,0.604194282355208,0.994181585416514,-5.45980075625433,timp4,0.994181585416514
-0.0189974167949065,-0.0633919144496609,-0.518161124861258,0.604404626276102,0.994181585416514,-5.4599351093079,smoc1,0.994181585416514
0.0372026374084928,-0.120093791044776,0.518156921073692,0.604407558503746,0.994181585416514,-5.45993698151,arf6,0.994181585416514
0.0323487639288748,-0.0652393559928443,0.517526645540455,0.604847260826952,0.994181585416514,-5.4602175097207,man2b2,0.994181585416514
-0.0613415641638958,-0.00887051212938007,-0.51671882321819,0.605411035832037,0.994181585416514,-5.46057656281461,agr2,0.994181585416514
0.0274341642571323,-0.00293434782608706,0.516352755139219,0.605666590387985,0.994181585416514,-5.46073908461485,acy3,0.994181585416514
0.045393466495726,0.086964391143911,0.516107098242633,0.605838112197153,0.994181585416514,-5.4608480833769,elavl4,0.994181585416514
0.0245418511218218,-0.00263395679662807,0.515928693407084,0.605962691115042,0.994181585416514,-5.4609272096787,c1qtnf1,0.994181585416514
0.0148737078904151,-0.0348404350417162,0.515295834215027,0.606404705010551,0.994181585416514,-5.46120767548431,pepd,0.994181585416514
-0.0169638283309504,-0.00174070073761854,-0.513762994445869,0.607475898390407,0.994181585416514,-5.46188556175573,tgfbr2,0.994181585416514
0.0233225172126244,0.0374088739290088,0.513617128635248,0.607577877716683,0.994181585416514,-5.46194996455818,mylpf,0.994181585416514
0.0356339200404383,0.00519965753424657,0.513314077711659,0.607789774479804,0.994181585416514,-5.46208370942337,cpxm1,0.994181585416514
0.0198349050687284,0.0429980475899938,0.512981690149882,0.608022221685016,0.994181585416514,-5.46223031062773,palld,0.994181585416514
-0.0241220241659349,-0.0633848176927672,-0.512333905437931,0.608475348187119,0.994181585416514,-5.46251574654592,cda,0.994181585416514
0.0144491009160044,-0.0379932968179447,0.511536795885774,0.609033134144329,0.994181585416514,-5.46286648524074,jam2,0.994181585416514
0.0133687816337598,0.00123847072879331,0.51151252064403,0.609050124577141,0.994181585416514,-5.46287715810041,ube2b,0.994181585416514
-0.0215301882432247,-0.0575234844491303,-0.511030475933471,0.60938755516207,0.994181585416514,-5.46308898915347,cd276,0.994181585416514
-0.0197448595669871,-0.0831915331196583,-0.510428539909404,0.609809026245119,0.994181585416514,-5.46335322525156,susd1,0.994181585416514
0.0420893994849398,-0.230321240799159,0.510092949322091,0.610044060514229,0.994181585416514,-5.46350040664565,mgmt,0.994181585416514
-0.0473830248363323,0.203829013480393,-0.509864831034535,0.610203848450541,0.994181585416514,-5.46360039820896,scrib,0.994181585416514
0.0127563494241542,-0.0525040390707499,0.509342620386971,0.610569706569744,0.994181585416514,-5.46382913154835,dtx3,0.994181585416514
0.0213452026229664,0.00726519065190653,0.507908602754503,0.611574872572045,0.994181585416514,-5.46445603999657,brme1,0.994181585416514
0.0176620105928635,0.0143919012214551,0.507710374679737,0.611713877017551,0.994181585416514,-5.46454256021196,ephb6,0.994181585416514
-0.0201734927246266,0.0746664596273291,-0.506690215080331,0.612429469805831,0.994181585416514,-5.4649872932484,cptp,0.994181585416514
0.0247331131105005,0.000254618259476758,0.50658168911479,0.612505617331363,0.994181585416514,-5.46503455192783,tnfrsf13c,0.994181585416514
0.0160583121115129,0.00676425554382259,0.50651663126918,0.612551267345548,0.994181585416514,-5.46506287714323,proc,0.994181585416514
0.0291828459957501,0.139171525215253,0.506268120278358,0.6127256572495,0.994181585416514,-5.46517104164168,kirrel1,0.994181585416514
0.0147499915864032,-0.0105945213726671,0.506184491242726,0.612784347958734,0.994181585416514,-5.46520742927592,crisp3,0.994181585416514
0.0308603902235223,-0.00215402088772846,0.505798317572445,0.613055396190169,0.994181585416514,-5.46537537845459,cdh15,0.994181585416514
0.0316398030730546,0.102297755227551,0.505791476924719,0.613060197993146,0.994181585416514,-5.46537835233717,klrc1,0.994181585416514
-0.0316576231558802,0.10796664626683,-0.505513038107795,0.613255662644666,0.994181585416514,-5.46549936585975,mn1,0.994181585416514
0.017224800506272,0.0096369752421959,0.504688679153562,0.61383452574958,0.994181585416514,-5.46585725356575,anxa5,0.994181585416514
0.033985534667108,-0.167820452155626,0.504577191561952,0.613912830604523,0.994181585416514,-5.4659056100324,bank1,0.994181585416514
-0.0694077814320467,0.471743667861413,-0.504112660764854,0.614239147672901,0.994181585416514,-5.46610697998846,gast,0.994181585416514
0.024145258942785,0.0489504347826089,0.50389343723292,0.614393171296882,0.994181585416514,-5.46620194703441,hsd17b3,0.994181585416514
0.0241670443469802,0.00853319393622582,0.503782893669737,0.614470844233561,0.994181585416514,-5.46624981854801,vwa1,0.994181585416514
-0.0169347430966173,-0.00780744047619057,-0.502897942082756,0.615092807406205,0.994181585416514,-5.46663267333569,hnrnpul1,0.994181585416514
-0.0313926299427442,0.0737176577986438,-0.502103795896827,0.615651186378645,0.994181585416514,-5.46697567027955,lrpap1,0.994181585416514
-0.0230032677269899,0.0119682428309945,-0.501510486810438,0.616068498454333,0.994181585416514,-5.46723157069631,rbm25,0.994181585416514
-0.0259503087682736,0.0207324179104475,-0.501503793906375,0.616073206708966,0.994181585416514,-5.46723445569047,bcl2,0.994181585416514
0.0399992754746517,0.166620930232559,0.501188336468138,0.616295139361442,0.994181585416514,-5.46737039080465,batf,0.994181585416514
0.0247399063802086,0.0152172666259915,0.499733311806538,0.617319241817042,0.994181585416514,-5.46799627493472,casp9,0.994181585416514
0.0374641971199873,0.127352261904763,0.499126599916271,0.617746489282394,0.994181585416514,-5.46825671683469,ccdc50,0.994181585416514
0.0294428653439875,-0.0823603942652334,0.498908869751407,0.617899846776174,0.994181585416514,-5.46835010426959,ophn1,0.994181585416514
0.0195340839979004,-0.0227006571087216,0.498392823928669,0.618263388430041,0.994181585416514,-5.46857128067003,cmip,0.994181585416514
-0.0144711581272343,-0.0697877453896487,-0.498181808571291,0.618412070536987,0.994181585416514,-5.46866165559434,cthrc1,0.994181585416514
-0.0176651788161701,0.0167184868822452,-0.497955581014375,0.618571488577505,0.994181585416514,-5.46875850319307,blnk,0.994181585416514
0.0197690119736748,-0.00904325120514194,0.497161964620181,0.61913087622318,0.994181585416514,-5.46909790117304,mmp13,0.994181585416514
0.0250252735401526,0.00742005390835578,0.496004659703622,0.619947008750775,0.994181585416514,-5.4695918641502,hgs,0.994181585416514
0.0260186602249975,0.0987131940298504,0.495675623097518,0.620179131304362,0.994181585416514,-5.46973209403185,gpha2,0.994181585416514
0.0519394363102323,-0.141233048585157,0.4927134526202,0.622270530648818,0.994181585416514,-5.47099033282654,il4,0.994181585416514
-0.0136591021951694,0.0174238392857144,-0.492559674419201,0.622379187170457,0.994181585416514,-5.4710554472036,lrtm2,0.994181585416514
-0.0162574333594962,0.00687321537522883,-0.492181423239466,0.622646486723245,0.994181585416514,-5.47121552382077,prss22,0.994181585416514
-0.0105919281724195,-0.0089629573170733,-0.49188990488154,0.622852528584252,0.994181585416514,-5.47133881105631,bmper,0.994181585416514
0.0230692329663982,0.0687004778972521,0.491622572713325,0.623041501903774,0.994181585416514,-5.4714518054228,s100a3,0.994181585416514
0.00962607128356936,0.000414872099940533,0.491140420700147,0.623382391138645,0.994181585416514,-5.47165544330369,serping1,0.994181585416514
-0.0189580103524761,-0.0395911044776117,-0.490774424697058,0.623641210130668,0.994181585416514,-5.47180988909026,ceacam19,0.994181585416514
-0.0237467236127124,0.0150057453416149,-0.490627810764757,0.623744903192583,0.994181585416514,-5.47187172606645,fhip2a,0.994181585416514
0.0151125274644491,-0.00160810454065469,0.490245204004551,0.624015537900055,0.994181585416514,-5.47203301012812,vcam1,0.994181585416514
0.0221721872438106,0.0641379840196679,0.489583880134944,0.624483441305862,0.994181585416514,-5.47231148799323,defb103a_defb103b,0.994181585416514
-0.0169708954358512,7.96226415094257e-05,-0.489219910592162,0.624741023664252,0.994181585416514,-5.47246459214537,rarres1,0.994181585416514
0.029170050671853,0.0659642587601078,0.488743218024242,0.625078449853535,0.994181585416514,-5.4726649411781,lsm1,0.994181585416514
0.0317102083075366,-0.0276975160256411,0.488528250033159,0.625230640390949,0.994181585416514,-5.47275522615506,gys1,0.994181585416514
