logFC,AveExpr,t,P.Value,adj.P.Val,B,protein,fdr
-0.00433133298361492,0.0310261467889908,-0.185800759474051,0.852753308807396,0.998545360096781,-5.42315780725981,c1rl,0.998545360096781
-0.0087704764733965,0.0737553240740741,-0.185678568520527,0.852849032385455,0.998545360096781,-5.42317636290935,ifit3,0.998545360096781
-0.0107978357886968,0.124619831223629,-0.185198601333252,0.853225056568173,0.998545360096781,-5.42324913156264,il15,0.998545360096781
-0.00858315773740208,0.0149430084745763,-0.185131272026854,0.85327780754187,0.998545360096781,-5.42325932441628,tafa5,0.998545360096781
0.00983103892614673,-0.0529799539170507,0.18499256523062,0.853386483228978,0.998545360096781,-5.42328031129133,cilp,0.998545360096781
-0.0100417795080451,0.0643235981308411,-0.183694986393298,0.854403261390216,0.998545360096781,-5.42347587837496,gli2,0.998545360096781
0.0136702033638453,0.0340198312236286,0.183639422472365,0.854446806525858,0.998545360096781,-5.42348422207238,tbc1d5,0.998545360096781
-0.0121563441011621,0.0707392018779343,-0.183634754882094,0.854450464510691,0.998545360096781,-5.42348492286126,atp1b4,0.998545360096781
-0.00593792411971279,-0.0239671610169492,-0.181795022243515,0.855892505078143,0.998545360096781,-5.42375975240781,drg2,0.998545360096781
-0.00629548276565977,-0.0611491525423729,-0.181273679346845,0.856301238377188,0.998545360096781,-5.42383713048696,nudt5,0.998545360096781
0.00901867045824548,-0.0885903301886793,0.181144130073392,0.856402811143698,0.998545360096781,-5.42385632382138,cacybp,0.998545360096781
0.0107641110167583,0.00572704545454546,0.180528136868157,0.856885811705356,0.998545360096781,-5.42394739843313,ap1g2,0.998545360096781
0.0122094211287429,-0.0475061440677966,0.179682427115554,0.857549020922548,0.998545360096781,-5.4240719314564,thbs4,0.998545360096781
-0.00860816443898032,-0.0406896995708154,-0.179620894773958,0.857597278803196,0.998545360096781,-5.42408096944446,tarbp2,0.998545360096781
0.0100636716876202,-0.0062348936170213,0.179533440662542,0.857665867234101,0.998545360096781,-5.42409380954688,col4a1,0.998545360096781
0.00572343918507035,-0.0789495762711864,0.178990425675181,0.858091766711336,0.998545360096781,-5.42417339565474,relt,0.998545360096781
0.021673281141058,-0.156804265402843,0.178480634822678,0.858491645540047,0.998545360096781,-5.42424789298305,agbl2,0.998545360096781
0.0138518541249992,-0.139306066945607,0.178170714101819,0.858734764535076,0.998545360096781,-5.42429307884385,acp6,0.998545360096781
0.00662906895194313,0.0204913953488372,0.177706935944576,0.859098603000619,0.998545360096781,-5.42436055018877,doc2b,0.998545360096781
-0.00831696787761333,-0.0208042553191489,-0.177704200311554,0.859100749220662,0.998545360096781,-5.42436094765241,pcdh17,0.998545360096781
-0.0110732392075484,0.0298991416309013,-0.176367536642844,0.860149543502833,0.998545360096781,-5.42455442157382,idi2,0.998545360096781
0.00437308236904464,-0.0928766949152543,0.173995245683688,0.862011538221965,0.998545360096781,-5.42489420039624,cd99,0.998545360096781
0.00611839053911959,-0.0193605042016807,0.173642577472276,0.862288411194163,0.998545360096781,-5.42494431966387,crlf1,0.998545360096781
0.0104744428290233,0.139410476190476,0.173018931742027,0.862778065005237,0.998545360096781,-5.42503269993076,cptp,0.998545360096781
-0.00695503960554517,0.00436639004149377,-0.172607254668405,0.863101321257482,0.998545360096781,-5.42509086676479,nectin4,0.998545360096781
0.0103770405223139,-0.0663504237288136,0.172004723090883,0.863574481464437,0.998545360096781,-5.42517575014195,fcn2,0.998545360096781
-0.00870311104498149,-0.01567,-0.171684619028943,0.863825875054826,0.998545360096781,-5.42522072502575,eda2r,0.998545360096781
0.0151128171396457,0.0899652838427947,0.171389844993409,0.864057387987699,0.998545360096781,-5.42526206694554,naaa,0.998545360096781
-0.00886764952458459,-0.0596292887029289,-0.171216159912843,0.864193804220215,0.998545360096781,-5.42528639294385,dsg3,0.998545360096781
0.00687489886575286,0.0233333333333333,0.171067680584861,0.864310426507641,0.998545360096781,-5.42530716912345,tnfaip8l2,0.998545360096781
0.00843908071581735,0.00305324074074074,0.170693447854606,0.864604378775413,0.998545360096781,-5.42535945422079,fkbpl,0.998545360096781
-0.00620518398758075,-0.0202104265402844,-0.168534316829913,0.866300699577655,0.998545360096781,-5.42565887695493,rnf149,0.998545360096781
-0.00871179314733793,-0.0533719917012448,-0.168464261559802,0.866355748907878,0.998545360096781,-5.42566852821575,s100a4,0.998545360096781
0.0160001744656527,0.124649534883721,0.167551982303119,0.867072676085692,0.998545360096781,-5.42579384336815,rbp1,0.998545360096781
0.00357912170470757,-0.0311660550458716,0.167256084762479,0.867305234888922,0.998545360096781,-5.4258343431986,cfd,0.998545360096781
-0.0146643729119364,-0.0487691666666667,-0.16701684202381,0.867493274657486,0.998545360096781,-5.42586703629776,mb,0.998545360096781
0.00782400055141161,0.0204590336134454,0.166625682100198,0.867800734387382,0.998545360096781,-5.42592038846824,creg1,0.998545360096781
-0.00587527841473672,-0.0479578199052133,-0.166521082181016,0.86788295548235,0.998545360096781,-5.42593463415733,ahnak,0.998545360096781
-0.00787678985833776,-0.0588603734439834,-0.166390353220535,0.867985717413558,0.998545360096781,-5.42595242584378,clstn2,0.998545360096781
-0.0062289454867621,-0.0458476595744681,-0.165922287117077,0.868353667870537,0.998545360096781,-5.42601601321264,siglec7,0.998545360096781
-0.0216157097083546,0.233438317757009,-0.165447207523201,0.868727161024771,0.998545360096781,-5.42608037024803,sirt1,0.998545360096781
-0.0212206348805824,-0.127842918454936,-0.16540456741394,0.86876068482681,0.998545360096781,-5.42608613750209,cxcl5,0.998545360096781
-0.00510352601816049,0.0117827906976744,-0.164864253350343,0.869185502161452,0.998545360096781,-5.42615908851975,klkb1,0.998545360096781
-0.00536839760884165,-0.054539519650655,-0.164424238052921,0.869531488518548,0.998545360096781,-5.42621832130731,dcn,0.998545360096781
-0.00752103170665923,-0.0461731092436975,-0.163020124145641,0.870635718446609,0.998545360096781,-5.42640627823228,lilrb2,0.998545360096781
-0.0146047244446016,0.159531162790698,-0.162861493053263,0.870760485858401,0.998545360096781,-5.4264274115257,mn1,0.998545360096781
0.00659324613241345,-0.0618903361344538,0.16230541446815,0.871197881424502,0.998545360096781,-5.42650133149173,nell2,0.998545360096781
0.00826759063081016,-0.0178553990610329,0.161521901500128,0.871814237627915,0.998545360096781,-5.42660505551858,npc2,0.998545360096781
0.00517831617836389,-0.0810541493775934,0.160856731652774,0.872337559829932,0.998545360096781,-5.42669271905584,erbb2,0.998545360096781
-0.00865832737222332,0.0286953703703704,-0.160611050961673,0.872530863277467,0.998545360096781,-5.42672500615088,tk1,0.998545360096781
-0.00636332989142322,0.0389148648648648,-0.159482459428089,0.873418945943054,0.998545360096781,-5.42687269054576,mrpl28,0.998545360096781
-0.00549705257464516,-0.0390239436619718,-0.159185061442153,0.873652993596938,0.998545360096781,-5.42691143390293,gp5,0.998545360096781
-0.013970539558536,-0.15265622406639,-0.158829403626912,0.873932905447524,0.998545360096781,-5.42695767209796,tlr3,0.998545360096781
-0.00703803599339386,-0.0166663636363636,-0.158358308798923,0.874303693630827,0.998545360096781,-5.42701875878974,ppp1cc,0.998545360096781
0.00835023586806533,-0.0494920600858369,0.156701356731918,0.875608063558359,0.998545360096781,-5.42723217399898,hmox2,0.998545360096781
-0.00632907459683572,-0.0855046808510638,-0.156223051446696,0.875984653865194,0.998545360096781,-5.42729336223487,dctpp1,0.998545360096781
0.00750341914028484,0.0278054166666667,0.156209882802379,0.875995022504811,0.998545360096781,-5.42729504421688,ltbp2,0.998545360096781
-0.00286115407969506,0.00362186046511629,-0.154323514460167,0.87748051903653,0.998545360096781,-5.42753451851054,serpinf2,0.998545360096781
0.00736104283705513,-0.0442345971563981,0.154237888370528,0.877547959082033,0.998545360096781,-5.42754531972119,hsdl2,0.998545360096781
0.00829017553855348,-0.0526955128205128,0.153025656107717,0.878502822193851,0.998545360096781,-5.4276975924091,tymp,0.998545360096781
-0.00774347370743787,-0.055895625,-0.152555868387294,0.878872917128728,0.998545360096781,-5.42775628110113,pltp,0.998545360096781
-0.00699599374902014,-0.0703845833333333,-0.152449073625448,0.878957052888958,0.998545360096781,-5.42776959737406,icam2,0.998545360096781
-0.00865041530958264,0.0234647887323944,-0.151379922844474,0.879799434018584,0.998545360096781,-5.42790239625295,sema3g,0.998545360096781
-0.0143772197109935,0.152343192488263,-0.151348305667548,0.879824347198887,0.998545360096781,-5.42790630918756,stau1,0.998545360096781
-0.0158680192279266,-0.125862017167382,-0.150964800291291,0.880126544947495,0.998545360096781,-5.42795370665563,ckmt1a_ckmt1b,0.998545360096781
-0.00488571588904005,0.0104396226415094,-0.150782178253165,0.880270455152999,0.998545360096781,-5.42797623467463,lrig3,0.998545360096781
-0.00785553600633269,-0.0949972457627119,-0.150734057257627,0.880308376224353,0.998545360096781,-5.42798216628025,mif,0.998545360096781
0.0126638592126116,0.168521834061135,0.15037549905066,0.880590941647503,0.998545360096781,-5.42802630414252,dnajb8,0.998545360096781
0.021692213840152,0.384344131455399,0.150191731697453,0.880735767300632,0.998545360096781,-5.42804888483462,shc1,0.998545360096781
0.00844821260757155,-0.00726203703703706,0.150054349181607,0.880844040038063,0.998545360096781,-5.42806574788633,mtif3,0.998545360096781
0.00901570586937501,-0.0819238095238095,0.149571154329644,0.881224869233893,0.998545360096781,-5.42812493519983,acy3,0.998545360096781
0.00781269644897848,0.0129431818181818,0.149390576615,0.881367198348533,0.998545360096781,-5.42814700546299,insl4,0.998545360096781
0.00742607140681509,0.0565387850467291,0.148778981483663,0.881849278654272,0.998545360096781,-5.42822155678116,fgf6,0.998545360096781
0.00492439299881337,-0.00534697674418605,0.148227946214,0.882283661315976,0.998545360096781,-5.42828846421019,sox9,0.998545360096781
0.00643434850737931,-0.0315064814814815,0.147711285305025,0.882690978932107,0.998545360096781,-5.42835097238825,ncr3lg1,0.998545360096781
0.0126827183591555,0.0259121621621621,0.147357183651912,0.88297015847665,0.998545360096781,-5.42839368732041,camsap1,0.998545360096781
-0.00685719035068034,0.0208997872340426,-0.147191677651244,0.88310065113662,0.998545360096781,-5.42841361699532,fgf5,0.998545360096781
-0.00700663673261421,-0.0221567226890756,-0.147112840031454,0.883162811520178,0.998545360096781,-5.42842310248226,scg2,0.998545360096781
0.00825522253550403,-0.106586086956522,0.14709653702368,0.883175665895286,0.998545360096781,-5.42842506337336,txlna,0.998545360096781
-0.00762674463896922,0.0472579399141631,-0.147083792001401,0.883185714939659,0.998545360096781,-5.42842659616621,plin1,0.998545360096781
0.00404228877857667,-0.0377953389830508,0.145892364875046,0.884125200605493,0.998545360096781,-5.42856929793771,icoslg,0.998545360096781
0.00472388725798312,-0.000426260504201678,0.145523384899583,0.884416188682351,0.998545360096781,-5.4286132567445,btn2a1,0.998545360096781
-0.0132612830402211,-0.0602716894977168,-0.145060220615725,0.884781475376431,0.998545360096781,-5.42866827876069,ctrl,0.998545360096781
0.0114403808292589,-0.182871308016878,0.144976488695255,0.8848475153899,0.998545360096781,-5.42867820705212,icam4,0.998545360096781
0.00802893214382758,0.0608266355140187,0.144801080350928,0.884985863916661,0.998545360096781,-5.42869898705426,dbn1,0.998545360096781
-0.0129847407956896,0.0463926160337552,-0.144204053168611,0.885456779166604,0.998545360096781,-5.42876952624419,krt19,0.998545360096781
-0.0109987591501101,0.105240277777778,-0.14371340650038,0.88584381547271,0.998545360096781,-5.42882727837183,ifit1,0.998545360096781
0.0159614843510642,0.0264261506276151,0.143634980770996,0.885905682502295,0.998545360096781,-5.42883649132013,ces1,0.998545360096781
0.00669682234766035,0.0329497925311203,0.143249627871529,0.886209682682877,0.998545360096781,-5.42888168704142,dcbld2,0.998545360096781
0.0107255564114626,0.0800464788732394,0.143066624843246,0.886354057432698,0.998545360096781,-5.42890310785144,creb3,0.998545360096781
-0.00408582335002108,-0.0498397196261682,-0.142622437655437,0.88670450136574,0.998545360096781,-5.42895498683271,cemip2,0.998545360096781
-0.0123275510441258,0.127727800829876,-0.14148821591012,0.88759945283608,0.998545360096781,-5.42908672686151,lrpap1,0.998545360096781
0.0127055254182068,-0.0307063063063063,0.141476308578524,0.88760884901787,0.998545360096781,-5.42908810432165,pnlip,0.998545360096781
-0.00882839084222075,0.00843305084745764,-0.141259626188074,0.887779837803353,0.998545360096781,-5.42911315025953,lag3,0.998545360096781
-0.00695528843247813,0.042487380952381,-0.140420025109737,0.888442434823717,0.998545360096781,-5.42920983578099,hsd17b3,0.998545360096781
0.00829387557632129,-0.138205164319249,0.140124514802119,0.88867566455844,0.998545360096781,-5.42924372860597,tpd52l2,0.998545360096781
-0.00727308706723347,-0.00795579399141631,-0.139746997491771,0.888973631930257,0.998545360096781,-5.42928692316804,pak4,0.998545360096781
-0.0127821276599918,0.0751253218884121,-0.139607214602219,0.889083963963838,0.998545360096781,-5.42930288721139,smarca2,0.998545360096781
0.0103921219088729,0.0451668049792531,0.139166138026697,0.88943212428098,0.998545360096781,-5.42935315607665,smpd1,0.998545360096781
0.0123884641310118,0.0418540084388186,0.138786547636796,0.889731768143188,0.998545360096781,-5.42939629011809,pklr,0.998545360096781
0.00454867217388952,-0.00986059322033898,0.138387703996298,0.890046627352668,0.998545360096781,-5.42944148506157,pik3ip1,0.998545360096781
0.0059060891243214,-0.0182539906103286,0.138174314556753,0.890215090585615,0.998545360096781,-5.4294656118729,cdk1,0.998545360096781
-0.00727811278369771,-0.0201649350649351,-0.138060664272049,0.890304815404421,0.998545360096781,-5.42947844651498,fes,0.998545360096781
-0.00597442525576035,0.0188595454545455,-0.137631845119813,0.890643372991631,0.998545360096781,-5.42952677841398,stam,0.998545360096781
-0.00947490106503823,0.0668090476190476,-0.137513836929776,0.890736545319492,0.998545360096781,-5.42954005265583,brd3,0.998545360096781
0.00865559841633822,0.0328244680851064,0.136152643128585,0.891811373320145,0.998545360096781,-5.42969234457725,prkab1,0.998545360096781
0.0144722115646037,-0.204995726495727,0.135203034767553,0.892561323127863,0.998545360096781,-5.42979769090378,fcgr2a,0.998545360096781
0.00872398985592726,-0.0713932126696832,0.134633466119094,0.893011184355827,0.998545360096781,-5.42986052323216,fcn1,0.998545360096781
0.00464840174849479,-0.0271425,0.134423702526764,0.893176870234491,0.998545360096781,-5.42988359661539,ca4,0.998545360096781
0.00594160058520412,0.0706945454545455,0.134285119706582,0.893286335160701,0.998545360096781,-5.42989882058886,smad3,0.998545360096781
0.00783676106328807,-0.0972304545454544,0.13395471046779,0.893547329747239,0.998545360096781,-5.42993505425485,mamdc4,0.998545360096781
-0.0093669444674158,-0.235505240174672,-0.1325915117863,0.894624260569787,0.998545360096781,-5.43008360300017,mstn,0.998545360096781
-0.0090169088602978,0.0279807692307692,-0.132416144191384,0.894762815697135,0.998545360096781,-5.43010260264543,acadsb,0.998545360096781
0.00575243856715458,-0.0314019565217391,0.132201813015285,0.894932159711929,0.998545360096781,-5.43012578953494,ptprn2,0.998545360096781
-0.0109391793706487,-0.0259483568075117,-0.131721670863259,0.895311539632825,0.998545360096781,-5.43017759623076,prr4,0.998545360096781
0.00754042260949523,0.0187520454545454,0.130308168727272,0.896428544916181,0.998545360096781,-5.43032901710924,tmem106a,0.998545360096781
-0.00396395575681086,-0.0548908898305085,-0.130218516047397,0.896499398998979,0.998545360096781,-5.4303385660333,dtx3,0.998545360096781
0.00723435023376469,0.0419351694915254,0.130217338963835,0.896500329274253,0.998545360096781,-5.430338691361,mpo,0.998545360096781
-0.00472745981161971,-0.00816348547717842,-0.129929681543128,0.89672767561028,0.998545360096781,-5.43036928516586,nbl1,0.998545360096781
-0.00348085236447928,-0.0504518348623854,-0.129685482200105,0.896920682110453,0.998545360096781,-5.43039520389748,tf,0.998545360096781
-0.00582938330171162,0.0587408898305085,-0.129561885455794,0.897018370933514,0.998545360096781,-5.43040830357738,lgals9,0.998545360096781
-0.00841703363511933,-0.0122068493150685,-0.128916526721848,0.897528477282517,0.998545360096781,-5.43047650053075,cat,0.998545360096781
-0.00714882504708771,-0.0129012711864407,-0.128862265830047,0.897571368281064,0.998545360096781,-5.4304822189212,mfge8,0.998545360096781
-0.0064362326591988,-0.0134152777777778,-0.128540142529911,0.897825999668392,0.998545360096781,-5.43051611695741,tigit,0.998545360096781
0.00459517625404253,-0.0812705394190871,0.127970586777424,0.898276246858045,0.998545360096781,-5.43057584548512,rgmb,0.998545360096781
0.0083113875204871,0.0635481092436975,0.127322538408524,0.898788584367768,0.998545360096781,-5.43064348288402,ccl21,0.998545360096781
0.00667745927956515,-0.00662442396313363,0.127140435151688,0.898932560172711,0.998545360096781,-5.43066242737268,tnn,0.998545360096781
-0.00662145678914807,0.0922853080568721,-0.126923786610538,0.899103852781142,0.998545360096781,-5.43068493034891,ecscr,0.998545360096781
0.00555402186857965,0.00689905213270142,0.126671046827983,0.899303686811931,0.998545360096781,-5.43071113357805,ifi30,0.998545360096781
0.0100717432984992,0.0595276190476191,0.126025748292728,0.899813934792697,0.998545360096781,-5.4307777991264,mtr,0.998545360096781
-0.00741974129809023,0.0416608050847458,-0.124742743398979,0.900828551056392,0.998545360096781,-5.43090933458032,stx4,0.998545360096781
-0.00703664420375789,-0.0219337837837837,-0.12452404677013,0.901001515386892,0.998545360096781,-5.43093162141792,ldlrap1,0.998545360096781
-0.00782410669080997,-0.0512532467532467,-0.1232544983828,0.902005677910363,0.998545360096781,-5.4310602256557,cep20,0.998545360096781
-0.00910415147228402,-0.0407508510638298,-0.12310489810463,0.902124016230717,0.998545360096781,-5.4310752932605,cxcl14,0.998545360096781
0.0149622904439336,-0.129378733031674,0.123055931937619,0.902162750417268,0.998545360096781,-5.4310802211141,dbh,0.998545360096781
0.0088365948340974,-0.0057367088607595,0.122855634265458,0.902321196284825,0.998545360096781,-5.43110035824817,pik3ap1,0.998545360096781
-0.00632347598692623,0.0095085308056872,-0.122508552222095,0.902595765483089,0.998545360096781,-5.43113517484046,pnma2,0.998545360096781
0.00517444078392319,-0.0198495833333333,0.122467491108334,0.902628248830015,0.998545360096781,-5.43113928725973,siglec9,0.998545360096781
-0.0138027669279879,0.0595796803652967,-0.122387065010274,0.902691874195136,0.998545360096781,-5.43114733823072,pnliprp1,0.998545360096781
0.00792809982412871,-0.118541596638656,0.122302692431809,0.902758622310391,0.998545360096781,-5.43115577857628,skap2,0.998545360096781
-0.0061947586531846,-0.0632910638297872,-0.121943034967241,0.903043159209682,0.998545360096781,-5.43119169220448,serpinb1,0.998545360096781
0.0146799117127076,-0.0515675324675325,0.121485792427559,0.903404916969825,0.998545360096781,-5.4312371975138,crh,0.998545360096781
0.00718407303308398,-0.0368939075630252,0.12132249096753,0.90353412150082,0.998545360096781,-5.43125340804175,ccl23,0.998545360096781
-0.00539466192362361,-0.102334507042254,-0.121316168990644,0.903539123516725,0.998545360096781,-5.43125403517025,mxra8,0.998545360096781
-0.00509612134503118,-0.0527838235294117,-0.12093938417709,0.903837246650049,0.998545360096781,-5.43129135252606,prcp,0.998545360096781
-0.0035153289430625,0.0144728971962617,-0.120553471745219,0.90414260595981,0.998545360096781,-5.43132945357928,ddx39a,0.998545360096781
0.00548811564718743,-0.0171117117117117,0.120198039256989,0.904423860151469,0.998545360096781,-5.43136443764288,nrgn,0.998545360096781
0.00433728279659738,-0.01289,0.120071844625854,0.904523721031547,0.998545360096781,-5.43137683372513,nos2,0.998545360096781
-0.00491113249473002,0.0665799549549549,-0.11957063633147,0.904920354325493,0.998545360096781,-5.43142593880752,brsk2,0.998545360096781
0.00970344915429255,0.0910337606837607,0.117498963010642,0.906560033827697,0.998545360096781,-5.4316267288459,reg1a,0.998545360096781
0.00655513054937791,-0.0907394366197182,0.116904958027796,0.907030248690588,0.998545360096781,-5.43168365353146,erp29,0.998545360096781
-0.00902132425455971,0.0969977477477478,-0.116839511307903,0.907082058379203,0.998545360096781,-5.43168990777905,rnaseh2a,0.998545360096781
0.00439390842440996,-0.019056170212766,0.116685603476553,0.907203898242162,0.998545360096781,-5.43170460178486,pdgfra,0.998545360096781
0.00728776591048742,0.0944853080568719,0.116529619570799,0.907327383853752,0.998545360096781,-5.43171947423958,nlgn2,0.998545360096781
0.00750008298468758,-0.070917088607595,0.116190097021833,0.90759617674009,0.998545360096781,-5.43175177761406,ptx3,0.998545360096781
-0.00416808908778309,-0.00957511312217195,-0.115900492213205,0.907825459212133,0.998545360096781,-5.43177925715932,fam20a,0.998545360096781
-0.00499933124908843,-0.110723004694836,-0.114863106274615,0.90864682933637,0.998545360096781,-5.43187712820321,phykpl,0.998545360096781
-0.00485121862222043,0.034047619047619,-0.114817271887524,0.908683121860722,0.998545360096781,-5.43188143210292,acsl1,0.998545360096781
0.00722551738717668,-0.123709956709957,0.114729359292869,0.90875273323283,0.998545360096781,-5.43188968238649,sh2b3,0.998545360096781
-0.00517248583714967,-0.0325935064935065,-0.114494330929123,0.908938837978334,0.998545360096781,-5.43191170793371,akt3,0.998545360096781
0.00373501549448125,-0.0544034042553192,0.114404782648821,0.90900974716853,0.998545360096781,-5.43192008801762,glod4,0.998545360096781
0.00328125407358609,0.0170941588785047,0.114283903778185,0.909105466777843,0.998545360096781,-5.43193138967486,ep300,0.998545360096781
0.00474329678288114,-0.0218088372093023,0.114283376064093,0.909105884658474,0.998545360096781,-5.43193143898768,tcn1,0.998545360096781
0.00482933835400455,-0.00878847926267281,0.113926939662868,0.909388141504501,0.998545360096781,-5.43196469456513,sbsn,0.998545360096781
0.00289716661869217,-0.0416878378378379,0.113004676000664,0.910118522121377,0.998545360096781,-5.43205025984528,gsn,0.998545360096781
0.00477474828014438,-0.0270836538461538,0.112841916786408,0.910247426157933,0.998545360096781,-5.43206528804152,dnajb6,0.998545360096781
-0.00717852055791312,-0.110285106382979,-0.112787310915667,0.910290674117122,0.998545360096781,-5.43207032516358,pappa,0.998545360096781
0.00472196053440931,-0.0284114893617021,0.112596800884256,0.910441560537415,0.998545360096781,-5.43208787968461,nptxr,0.998545360096781
0.00637644323249024,-0.0437054852320675,0.111870579528638,0.911016767044639,0.998545360096781,-5.43215452510432,cd209,0.998545360096781
-0.00444109012255974,-0.0165258333333333,-0.111456380632153,0.911344855955696,0.998545360096781,-5.43219234309156,scarf1,0.998545360096781
0.00498638244550707,0.0389985714285714,0.111293667558981,0.911473745916386,0.998545360096781,-5.4322071610614,tpm3,0.998545360096781
0.00523110780278107,-0.116469294605809,0.111213440368452,0.911537297170241,0.998545360096781,-5.43221445923152,rgma,0.998545360096781
0.00393950665706839,-0.0299260663507109,0.110389117711652,0.912190309917989,0.998545360096781,-5.43228914205424,commd1,0.998545360096781
-0.00564760892828244,-0.0356648148148148,-0.109835743808625,0.912628715706777,0.998545360096781,-5.43233896553385,hddc2,0.998545360096781
0.00567363413215275,-0.0459821917808219,0.109119453888541,0.913196230038831,0.998545360096781,-5.43240308552058,hhex,0.998545360096781
-0.00340684339470515,-0.0163760869565217,-0.108878344647048,0.913387270193045,0.998545360096781,-5.43242457448607,masp1,0.998545360096781
-0.00436333775621925,-0.0302945701357466,-0.108750440147033,0.913488615907794,0.998545360096781,-5.43243595473568,rab10,0.998545360096781
0.0118782294917785,0.0482504237288135,0.107848353785001,0.914203428254245,0.998545360096781,-5.43251583767018,il12a_il12b,0.998545360096781
-0.00688246406116947,-0.0538218220338983,-0.107759722481102,0.914273663388875,0.998545360096781,-5.43252365038991,bin2,0.998545360096781
-0.00512488469949798,0.0372416309012875,-0.10684403800206,0.914999329209722,0.998545360096781,-5.43260399069703,arid4b,0.998545360096781
0.00490818295261184,0.00822119815668202,0.106750302846301,0.915073616906518,0.998545360096781,-5.43261217615117,apoc1,0.998545360096781
-0.00315552981248897,0.018357345971564,-0.106116309631165,0.91557609358156,0.998545360096781,-5.43266735121609,ctnna1,0.998545360096781
0.00808857885651796,-0.0256070815450644,0.105572836052709,0.916006855180245,0.998545360096781,-5.4327143869559,c19orf12,0.998545360096781
-0.00591875666647346,-0.0456717021276596,-0.105385870741559,0.916155051156649,0.998545360096781,-5.43273051232283,tnfrsf13c,0.998545360096781
0.00455910522347076,-0.000340425531914893,0.105133280256546,0.916355268852778,0.998545360096781,-5.43275225233627,il15ra,0.998545360096781
0.00401123974908782,0.0207195555555556,0.104956767677801,0.916495186009237,0.998545360096781,-5.43276741349675,scarb2,0.998545360096781
0.00813709170887332,0.00344117647058823,0.104453503482059,0.916894125366209,0.998545360096781,-5.43281050041835,capg,0.998545360096781
-0.00499106524355798,-0.0162965665236052,-0.103894630392183,0.917337170765498,0.998545360096781,-5.4328581056297,mmp13,0.998545360096781
-0.00634326175802306,-0.050301476793249,-0.103095143354903,0.917971007204794,0.998545360096781,-5.43292576256073,ikbkg,0.998545360096781
0.00590080391357431,-0.154345227272727,0.102895001172353,0.918129688932193,0.998545360096781,-5.43294261789101,cda,0.998545360096781
0.00691832697168894,0.0799726851851851,0.101766246333934,0.919024677801956,0.998545360096781,-5.4330370647933,cd82,0.998545360096781
-0.00771431884429762,0.0539469565217392,-0.101717087832266,0.919063657895132,0.998545360096781,-5.43304115438743,pi3,0.998545360096781
0.00278509708225775,-0.0194459459459459,0.101528275139679,0.919213378197678,0.998545360096781,-5.43305684372504,apob,0.998545360096781
0.00234464637088887,-0.0316027542372882,0.101212917484323,0.919463449608093,0.998545360096781,-5.43308298328422,podxl,0.998545360096781
-0.00738539409511514,-0.0821638497652582,-0.100897828904208,0.919713315651665,0.998545360096781,-5.43310901933355,hpse,0.998545360096781
0.00606521654882435,-0.118628138528139,0.100684429212716,0.919882546680017,0.998545360096781,-5.43312660663554,rrm2b,0.998545360096781
-0.00567725519494476,0.0280674468085106,-0.100428787056737,0.920085281792444,0.998545360096781,-5.43314762632565,il20ra,0.998545360096781
-0.00581950389368011,0.0244930875576037,-0.100298658785215,0.920188481059258,0.998545360096781,-5.43315830535369,lcp1,0.998545360096781
-0.00920982198906665,0.114732242990654,-0.100156065804579,0.920301567116129,0.998545360096781,-5.43316999140551,smpd3,0.998545360096781
0.00553104928166817,0.000409322033898329,0.0996324207573632,0.920716867606136,0.998545360096781,-5.43321276354356,scamp3,0.998545360096781
-0.00727069479440411,-0.182399565217391,-0.0994191579157257,0.920886011630115,0.998545360096781,-5.43323011893741,dpep1,0.998545360096781
0.00636783322529298,-0.00885938864628821,0.0976708976499181,0.922272735054122,0.998545360096781,-5.43337099099482,akr1c4,0.998545360096781
0.00430546593584573,-0.0835920833333333,0.0976452810935225,0.922293055933893,0.998545360096781,-5.43337303656031,smoc1,0.998545360096781
0.00672267694008166,0.0719662162162162,0.0975445032243573,0.922373000623415,0.998545360096781,-5.43338107879429,nmt1,0.998545360096781
-0.00919232239761258,-0.0694520833333334,-0.0967274957385234,0.923021142309871,0.998545360096781,-5.43344597075227,cpb1,0.998545360096781
0.00612445286526966,0.0728858369098712,0.0962593807328245,0.923392526674114,0.998545360096781,-5.43348290550816,fosb,0.998545360096781
0.00669591061010123,0.0438528138528139,0.0962109828555831,0.923430924640274,0.998545360096781,-5.43348671393114,ltbp3,0.998545360096781
0.00767578749678424,-0.0385919831223629,0.0958115968526189,0.92374779683318,0.998545360096781,-5.43351806845616,fabp9,0.998545360096781
-0.00774417448688793,0.0958940425531915,-0.0956767802403843,0.92385476286078,0.998545360096781,-5.43352862303777,jun,0.998545360096781
0.00302530086418243,-0.0164766094420601,0.0954452450893051,0.924038470421699,0.998545360096781,-5.43354671488611,tinagl1,0.998545360096781
0.00244398103995416,-0.0600980932203389,0.0950100111671629,0.924383810274002,0.998545360096781,-5.43358060484938,igf1r,0.998545360096781
0.00687073460579409,-0.0197313559322034,0.0948935230039725,0.924476241177943,0.998545360096781,-5.43358964905342,ggt1,0.998545360096781
0.0054159676607754,0.0318882882882883,0.0944813440461798,0.924803304727511,0.998545360096781,-5.43362156176958,spag1,0.998545360096781
-0.00965734296881593,0.194897619047619,-0.0939708634798539,0.925208388215936,0.998545360096781,-5.43366089288254,slc51b,0.998545360096781
