logFC,AveExpr,t,P.Value,adj.P.Val,B,protein,contrast,sig
0.273685798416815,0.0355126404494382,1.38173273992288,0.168819611315819,0.998620949118873,-4.57289786338268,chrm1,C2_vs_C0,FALSE
-0.218332921739193,0.0201594871794872,-1.38087998598862,0.16892454974252,0.998620949118873,-4.59074757758016,calb2,C2_vs_C0,FALSE
-0.35891396469401,-0.0597364161849711,-1.38076228285859,0.169169374299941,0.998620949118873,-4.57042535824243,rida,C2_vs_C0,FALSE
-0.241623413244717,0.0415002525252525,-1.37937530669792,0.169362506673779,0.998620949118873,-4.5999783129971,fetub,C2_vs_C0,FALSE
-0.217009108700296,0.0165544502617801,-1.37917070576469,0.16948423875723,0.998620949118873,-4.59048966760128,scarb2,C2_vs_C0,FALSE
-0.639023002179464,-0.0748905,-1.37867314352027,0.169562572201757,0.998620949118873,-4.60065400191232,ccl24,C2_vs_C0,FALSE
0.474326302334445,0.153584020618557,1.37860907581132,0.169631580408614,0.998620949118873,-4.59360747834225,dnajb8,C2_vs_C0,FALSE
0.11792599192987,-0.00599717514124294,1.37746702332341,0.170140631841043,0.998620949118873,-4.56771341238459,f2,C2_vs_C0,FALSE
-0.467752845769092,0.0266331658291458,-1.37598686328555,0.170399449339029,0.998620949118873,-4.59737799643124,spink4,C2_vs_C0,FALSE
-0.260849096701253,-0.0649512755102041,-1.37502815328043,0.17072017256058,0.998620949118873,-4.5933735704554,igfbpl1,C2_vs_C0,FALSE
0.243891443699318,-0.0701906432748539,1.3745624309353,0.171101627521724,0.998620949118873,-4.57636038648427,anxa1,C2_vs_C0,FALSE
-0.382993300807342,-0.131293216080402,-1.37293209741305,0.171345736119452,0.998620949118873,-4.60057448510448,slc39a5,C2_vs_C0,FALSE
-0.375667276262175,-0.163057803468208,-1.37070922642212,0.172276751981511,0.998620949118873,-4.58066542666152,chad,C2_vs_C0,FALSE
-0.243550678023308,-0.0471843575418995,-1.36954928665613,0.172576343307467,0.998620949118873,-4.57927091658564,nt5c1a,C2_vs_C0,FALSE
0.977936369868014,-0.11928112244898,1.36671662982808,0.173307773546938,0.998620949118873,-4.6019990185715,grap2,C2_vs_C0,FALSE
-0.398045760253488,-0.0546218274111675,-1.36579968509925,0.173586787507648,0.998620949118873,-4.61125711137502,aldh1a1,C2_vs_C0,FALSE
0.541373634289467,0.154529824561403,1.36477275208978,0.174154390424677,0.998620949118873,-4.57105754570559,pde4d,C2_vs_C0,FALSE
-0.365961428541433,-0.00516983240223463,-1.36439206164704,0.174190627402603,0.998620949118873,-4.58565324994743,bcl2,C2_vs_C0,FALSE
-0.366738181858157,0.0646745762711865,-1.36443747415928,0.174196464598408,0.998620949118873,-4.58726114468212,defb118,C2_vs_C0,FALSE
-0.300174372405835,0.00688538011695906,-1.364225559127,0.174326167586056,0.998620949118873,-4.57159851728742,krt17,C2_vs_C0,FALSE
-0.192168024231775,0.0177633663366337,-1.36250400595206,0.174581850490236,0.998620949118873,-4.62247169198366,tnfrsf21,C2_vs_C0,FALSE
-0.204560910552459,0.0295936046511628,-1.3626201569594,0.174819001559636,0.998620949118873,-4.57724310061513,rpa2,C2_vs_C0,FALSE
0.335941818839437,0.0417960893854749,1.36228551699845,0.174853022421685,0.998620949118873,-4.58777693276191,slc9a3r2,C2_vs_C0,FALSE
-0.751774347450848,0.335647290640394,-1.36077247953688,0.175120438102057,0.998620949118873,-4.62435182004234,ccl20,C2_vs_C0,FALSE
-0.278389538403356,-0.0456561452513967,-1.35979089419464,0.175639897419119,0.998620949118873,-4.58910295848918,chchd10,C2_vs_C0,FALSE
0.147218534573778,-0.0177118644067797,1.35913283272533,0.175866963890987,0.998620949118873,-4.58614190167781,itih1,C2_vs_C0,FALSE
0.379851877693652,-0.00429766081871346,1.3578444053894,0.176338800759202,0.998620949118873,-4.59408193602425,ranbp1,C2_vs_C0,FALSE
-0.156746389823912,0.00909065656565656,-1.35597707582512,0.176677371036712,0.998620949118873,-4.62179188689775,il13ra1,C2_vs_C0,FALSE
0.337331280279737,-0.23220775,1.35336329073706,0.177493169896401,0.998620949118873,-4.62715395658709,enpp5,C2_vs_C0,FALSE
0.706124541029642,-0.0359992385786802,1.35322654009066,0.177561611537501,0.998620949118873,-4.62135548683633,fkbp5,C2_vs_C0,FALSE
0.322280520261905,-0.0297974719101123,1.35297610329789,0.177813004366806,0.998620949118873,-4.60215662271413,mag,C2_vs_C0,FALSE
-0.369469389680168,-0.0523542857142857,-1.35165675622275,0.17826462745572,0.998620949118873,-4.59775301265703,ankra2,C2_vs_C0,FALSE
-0.185475495196145,0.0363781725888325,-1.35078846319304,0.178339415342987,0.998620949118873,-4.6268373395107,spint1,C2_vs_C0,FALSE
-0.229058161012678,0.0357040697674419,-1.35075257953008,0.178584601272436,0.998620949118873,-4.58898085951765,nphs1,C2_vs_C0,FALSE
-0.519576345872936,-0.0243917525773196,-1.34984638419566,0.178666547822153,0.998620949118873,-4.6234461911093,ctsh,C2_vs_C0,FALSE
0.356754435635472,0.119182216494845,1.34912028970978,0.178899211040909,0.998620949118873,-4.62419150044978,grk5,C2_vs_C0,FALSE
0.472159574658193,0.0521733668341709,1.34779155802921,0.179284707219042,0.998620949118873,-4.63172115196218,tpt1,C2_vs_C0,FALSE
-0.35884885829832,0.0463834158415841,-1.34598660946003,0.179841599067842,0.998620949118873,-4.63970640134774,smpd1,C2_vs_C0,FALSE
-0.235964066406415,0.00712261306532664,-1.34465782641241,0.180293299302296,0.998620949118873,-4.62983112538739,siglec10,C2_vs_C0,FALSE
-0.303333670033236,2.88135593220318e-05,-1.34306283616122,0.181005303726401,0.998620949118873,-4.60870634996969,klf4,C2_vs_C0,FALSE
0.134441262757941,-0.0193683673469388,1.34186171454876,0.181220202943109,0.998620949118873,-4.63717837158633,icoslg,C2_vs_C0,FALSE
-0.245875967615571,-0.0275767857142857,-1.34166631743409,0.181284281689695,0.998620949118873,-4.627686205103,cdh2,C2_vs_C0,FALSE
-0.212626040941211,-0.017460621761658,-1.34111631982885,0.18148717246793,0.998620949118873,-4.63135044152872,bambi,C2_vs_C0,FALSE
-0.277894110006829,0.0576768041237114,-1.33917682206438,0.182108295130826,0.998620949118873,-4.63701838404216,creg1,C2_vs_C0,FALSE
-0.387190493310956,0.0196430555555556,-1.33866602228871,0.182400582505512,0.998620949118873,-4.61722396454014,letm1,C2_vs_C0,FALSE
0.680403159192857,0.0913185567010309,1.33746176018649,0.182666126586341,0.998620949118873,-4.63610491427544,wasf1,C2_vs_C0,FALSE
0.372156363153752,0.0994929648241206,1.33673926510069,0.182860808049948,0.998620949118873,-4.64308215506861,il17a,C2_vs_C0,FALSE
-0.316105324699647,-0.0342185929648241,-1.33418042256681,0.183696296618857,0.998620949118873,-4.64815027301626,slitrk2,C2_vs_C0,FALSE
-0.196795812803649,-0.0855308571428572,-1.33289575050789,0.184332428963879,0.998620949118873,-4.60948438977832,f13b,C2_vs_C0,FALSE
-0.255833304418837,-0.0276154285714286,-1.33226317227927,0.184540735488889,0.998620949118873,-4.61698490869893,cep152,C2_vs_C0,FALSE
-0.264214852130888,0.0601178770949721,-1.33090538804109,0.184945785217899,0.998620949118873,-4.6178042719308,tmprss11d,C2_vs_C0,FALSE
-0.288467750168505,0.0730169230769231,-1.33026304532944,0.185013182778972,0.998620949118873,-4.64290685361983,ssb,C2_vs_C0,FALSE
0.92340461143504,0.533829396984925,1.32946866663097,0.185242181649345,0.998620949118873,-4.64990980045305,klk1,C2_vs_C0,FALSE
0.431655077523318,0.104268974358974,1.32326187116946,0.187325567616704,0.998620949118873,-4.64997153876102,clstn1,C2_vs_C0,FALSE
-0.160400852003926,0.0318248587570622,-1.3225567964816,0.187721924780151,0.998620949118873,-4.62218758926024,itih4,C2_vs_C0,FALSE
0.393718643275273,0.0324455555555556,1.32244494367042,0.18773054248513,0.998620949118873,-4.63331111690546,rgs10,C2_vs_C0,FALSE
-0.296273609875124,-0.0216463276836158,-1.3203326185903,0.188462558357715,0.998620949118873,-4.6245059043389,lcp1,C2_vs_C0,FALSE
-0.327668464501759,0.103714572864322,-1.31910987279815,0.188674867359404,0.998620949118873,-4.66101463104787,lilrb4,C2_vs_C0,FALSE
-0.426619528783805,0.0536457627118644,-1.31727494774555,0.189482905626867,0.998620949118873,-4.6341401992172,bhlhe40,C2_vs_C0,FALSE
0.431765386017504,0.0625758793969849,1.3156014685488,0.189848130560938,0.998620949118873,-4.65927695012051,clec4d,C2_vs_C0,FALSE
-0.435708630575373,-0.00105517241379308,-1.31477988745062,0.190092837352546,0.998620949118873,-4.67177503396091,ca3,C2_vs_C0,FALSE
0.349299770732465,-0.0752034482758621,1.31135514271519,0.191244620648898,0.998620949118873,-4.67524247857956,klrd1,C2_vs_C0,FALSE
-0.202871119312471,-0.0292882681564246,-1.31179711718567,0.191300520748034,0.998620949118873,-4.63646047881911,sptlc1,C2_vs_C0,FALSE
-0.491420059944822,0.189050292397661,-1.30813707985038,0.192618534547008,0.998620949118873,-4.62592937739699,map1lc3b2,C2_vs_C0,FALSE
0.477358848349096,0.12981282051282,1.30640705754449,0.192980559988458,0.998620949118873,-4.6668297370255,kcnip4,C2_vs_C0,FALSE
-0.205901400260049,-0.0224619897959184,-1.30629212701987,0.193011120256905,0.998620949118873,-4.66316870734878,sema3f,C2_vs_C0,FALSE
1.80506337241515,-0.819180116959065,1.3059719960852,0.193352152544112,0.998620949118873,-4.64530425060621,zp3,C2_vs_C0,FALSE
0.480647952405175,0.100969491525424,1.30120284492486,0.194913770770669,0.998620949118873,-4.64278885651875,adipoq,C2_vs_C0,FALSE
-0.404694773211521,0.121717085427136,-1.30053793632146,0.194947189006666,0.998620949118873,-4.67904015405624,nt5e,C2_vs_C0,FALSE
0.183963439229387,0.0104401069518717,1.29876931678132,0.195651563280609,0.998620949118873,-4.66732038795277,krt14,C2_vs_C0,FALSE
0.186579025694569,0.0109772471910112,1.29881872179422,0.195718393920246,0.998620949118873,-4.65563105678777,scn2b,C2_vs_C0,FALSE
-0.470701413291046,0.142786138613861,-1.2961091019799,0.19644240089747,0.998620949118873,-4.69050120449261,bst2,C2_vs_C0,FALSE
-0.447108922831093,-0.0335613300492611,-1.29505983877607,0.196795862219405,0.998620949118873,-4.69161963086119,cpa1,C2_vs_C0,FALSE
-0.200649667108932,0.000501176470588228,-1.29162154950201,0.198277097093471,0.998620949118873,-4.64724343412509,fga,C2_vs_C0,FALSE
-0.239182903994742,0.0332778325123153,-1.28992731239066,0.198568720954529,0.998620949118873,-4.69673639833287,flt3lg,C2_vs_C0,FALSE
0.443688723964144,-0.084708040201005,1.28918565708751,0.198856353829052,0.998620949118873,-4.6855006149994,prok1,C2_vs_C0,FALSE
-0.547833802671141,0.12032912371134,-1.28846632910609,0.199145874299013,0.998620949118873,-4.68449402548932,odam,C2_vs_C0,FALSE
-0.435681818909023,-0.0526869318181818,-1.28872416257574,0.199219101375278,0.998620949118873,-4.65914104519769,man2b2,C2_vs_C0,FALSE
-0.367379731415918,0.0699520467836257,-1.28628134198876,0.200119400645868,0.998620949118873,-4.64649869808136,atp5f1d,C2_vs_C0,FALSE
-0.229870248528505,0.0321098522167488,-1.28450780596107,0.200453447996332,0.998620949118873,-4.70211765620447,ctso,C2_vs_C0,FALSE
-0.340983815273991,-0.07174925,-1.2830055827981,0.201000874883926,0.998620949118873,-4.69829738743319,fst,C2_vs_C0,FALSE
-0.277442885382713,0.016894708994709,-1.28009745365712,0.20210886706816,0.998620949118873,-4.67313341091871,ggh,C2_vs_C0,FALSE
0.322185551898812,-1.03626943005187e-05,1.27823998220007,0.202727776633457,0.998620949118873,-4.69395797153852,fes,C2_vs_C0,FALSE
-0.236665871606529,0.0501461340206186,-1.27516257762063,0.203804182103361,0.998620949118873,-4.6980522409025,thpo,C2_vs_C0,FALSE
0.556686975149803,0.166939428571429,1.27279779093846,0.204811986225497,0.998620949118873,-4.67426486913068,kir3dl2,C2_vs_C0,FALSE
-0.739448258594062,-0.275437688442211,-1.27199981160968,0.204883712932544,0.998620949118873,-4.70228179666175,pspn,C2_vs_C0,FALSE
0.240364712709535,-0.0142604591836735,1.27170977335753,0.20501006813177,0.998620949118873,-4.7073712316325,gcnt1,C2_vs_C0,FALSE
0.188193598398503,0.00491871921182266,1.27126314341071,0.205114599911707,0.998620949118873,-4.71517540683547,dkk3,C2_vs_C0,FALSE
0.505389745963942,0.0308114525139665,1.26844894714556,0.206317098265564,0.998620949118873,-4.67913000499172,fam3d,C2_vs_C0,FALSE
-0.379675165946177,-0.0414130681818182,-1.26839254789517,0.206366333501523,0.998620949118873,-4.67395768754855,kctd5,C2_vs_C0,FALSE
-0.336067491214287,-0.152921787709497,-1.26632563259782,0.207073617435353,0.998620949118873,-4.67979741943965,fndc1,C2_vs_C0,FALSE
-0.519956281882144,-0.0553977832512316,-1.26537128390127,0.207213731035048,0.998620949118873,-4.72094147569888,cxcl6,C2_vs_C0,FALSE
-0.305948834423769,0.00947588832487309,-1.26491533352966,0.207422475442267,0.998620949118873,-4.71272896408573,mpo,C2_vs_C0,FALSE
-0.284628575471519,-0.0808181286549708,-1.26450886148374,0.20780348777271,0.998620949118873,-4.68484902274852,apobr,C2_vs_C0,FALSE
-0.182561471587108,0.0108016759776536,-1.26409524055539,0.207870755202083,0.998620949118873,-4.68188468643309,snrpb2,C2_vs_C0,FALSE
0.620440110603652,0.0653125,1.26304010783201,0.208134366269082,0.998620949118873,-4.70805236745592,prdx1,C2_vs_C0,FALSE
0.61339274110059,-0.199813,1.2620082787335,0.208441240275188,0.998620949118873,-4.71880859157935,ptpn6,C2_vs_C0,FALSE
0.347244287517421,0.0343709497206704,1.26218812339761,0.20855529583891,0.998620949118873,-4.68804517488597,apoa2,C2_vs_C0,FALSE
-0.155169212261857,0.00920222772277227,-1.25908812953052,0.209475962275387,0.998620949118873,-4.72698834228652,robo2,C2_vs_C0,FALSE
-0.337651865564343,0.0907847457627118,-1.25724277723054,0.210354942294155,0.998620949118873,-4.69148400661719,syngap1,C2_vs_C0,FALSE
-0.750536175990124,0.293752046783626,-1.25629617499009,0.210757353594646,0.998620949118873,-4.67416888326739,nop56,C2_vs_C0,FALSE
-0.366156422795469,0.0775926136363636,-1.25392905841567,0.211563868613492,0.998620949118873,-4.6918735380097,get3,C2_vs_C0,FALSE
-0.30228339609025,0.0492201030927835,-1.25103031598564,0.212457187860881,0.998620949118873,-4.72384453265548,ada2,C2_vs_C0,FALSE
0.174644907513773,0.0282030456852792,1.25036853005723,0.212673718764929,0.998620949118873,-4.72673187362474,dsg2,C2_vs_C0,FALSE
0.174382633290013,0.00315075376884423,1.25027372607575,0.212693129953523,0.998620949118873,-4.72880194046581,eif5a,C2_vs_C0,FALSE
-0.173829282741185,0.0334243718592965,-1.24987087330524,0.212839680061012,0.998620949118873,-4.72854457062009,kdr,C2_vs_C0,FALSE
0.264845167844054,-0.0566778894472362,1.24960376734744,0.212937815668385,0.998620949118873,-4.73125733858906,mcam,C2_vs_C0,FALSE
-0.388842371366264,0.107765803108808,-1.24902293970896,0.213196907502525,0.998620949118873,-4.72204889623067,sftpa2,C2_vs_C0,FALSE
-0.433620720520769,-0.101435101010101,-1.24856909003619,0.213323059679681,0.998620949118873,-4.73306184316532,capg,C2_vs_C0,FALSE
-0.711971338226367,0.0407448863636364,-1.24736577144459,0.213953655879424,0.998620949118873,-4.69794963258252,hbz,C2_vs_C0,FALSE
-0.430869152678127,0.154352046783626,-1.24647395483001,0.214330222168585,0.998620949118873,-4.6830942604042,arntl,C2_vs_C0,FALSE
0.295600551176402,-0.0443165,1.24571403296216,0.214352240493372,0.998620949118873,-4.73449697776039,creld2,C2_vs_C0,FALSE
0.199333771970589,0.00580226130653267,1.24540153935179,0.214474351909575,0.998620949118873,-4.7278186532473,cd84,C2_vs_C0,FALSE
0.358537004020732,0.0497349740932642,1.24535000451583,0.214540345030086,0.998620949118873,-4.72553524333584,atp6ap2,C2_vs_C0,FALSE
-0.192069175220602,0.016819298245614,-1.24432037706101,0.215118585815704,0.998620949118873,-4.68504208607427,uhrf2,C2_vs_C0,FALSE
-0.193638916627925,-0.000399234693877553,-1.24354036621145,0.215180394649765,0.998620949118873,-4.7238292730937,tyro3,C2_vs_C0,FALSE
-0.571760431810767,0.173898857142857,-1.24383661623985,0.215256582438033,0.998620949118873,-4.70123704633369,mllt1,C2_vs_C0,FALSE
0.64672766787982,0.252215544041451,1.24316375282729,0.215342918207705,0.998620949118873,-4.72760565494439,ikzf2,C2_vs_C0,FALSE
-0.321734645907874,-0.194783756345178,-1.24122986320752,0.216022258986998,0.998620949118873,-4.73213607107446,bag3,C2_vs_C0,FALSE
0.290190148303007,0.0119290155440415,1.2400874073011,0.216475934027418,0.998620949118873,-4.73051296017868,maged1,C2_vs_C0,FALSE
0.235391356409578,0.0333675977653631,1.23992159995697,0.216659165402446,0.998620949118873,-4.70564047076199,pcdh7,C2_vs_C0,FALSE
0.482577696554485,0.193405084745763,1.23708012647406,0.217728549722398,0.998620949118873,-4.71015750053371,dnlz,C2_vs_C0,FALSE
0.762281002922464,-0.157311025641026,1.23643870778853,0.217809396264013,0.998620949118873,-4.73454968183418,prtfdc1,C2_vs_C0,FALSE
-0.197925139101141,0.0409729064039409,-1.23614238442902,0.217858383474495,0.998620949118873,-4.74915792850222,st6gal1,C2_vs_C0,FALSE
0.126150432168417,-0.0429886363636363,1.23651859590479,0.217945254288413,0.998620949118873,-4.70792336394353,timp2,C2_vs_C0,FALSE
0.39899808968829,0.032374358974359,1.23555012612272,0.218138952517011,0.998620949118873,-4.73538622647417,stk24,C2_vs_C0,FALSE
-0.668545524370424,0.299265721649485,-1.23370260096876,0.218833237765624,0.998620949118873,-4.7376747648884,tcl1b,C2_vs_C0,FALSE
-0.406998349860943,-0.00888316582914573,-1.23315792893544,0.218997096430765,0.998620949118873,-4.7393958327659,pik3ap1,C2_vs_C0,FALSE
0.151984618357665,-0.0374125,1.23299635642745,0.219079490837531,0.998620949118873,-4.7423577708,itgb1,C2_vs_C0,FALSE
-0.164459749037002,0.0176890173410405,-1.23259684908706,0.219431550489615,0.998620949118873,-4.70215405650756,klkb1,C2_vs_C0,FALSE
0.370700016172995,0.117459064327485,1.23128462173561,0.219941837528152,0.998620949118873,-4.69676195354479,pglyrp4,C2_vs_C0,FALSE
0.247214733032707,-0.115922864321608,1.22739080626423,0.221150470427702,0.998620949118873,-4.74989119031069,itgb5,C2_vs_C0,FALSE
0.353220844171501,0.0142097435897436,1.22585452344711,0.221758338408373,0.998620949118873,-4.74447571255876,ilkap,C2_vs_C0,FALSE
-0.432864606235693,-0.0531507425742575,-1.22563995796791,0.221785947311233,0.998620949118873,-4.75906240647366,cpped1,C2_vs_C0,FALSE
-0.561210489194542,-0.0344954081632653,-1.22107532005394,0.223550510661673,0.998620949118873,-4.75438612063434,ahsp,C2_vs_C0,FALSE
-0.367902206465043,-0.00116699507389162,-1.22091504281063,0.22355876172603,0.998620949118873,-4.763601384697,umod,C2_vs_C0,FALSE
-0.329367426783311,-0.0723361809045226,-1.22091663083797,0.22358758718496,0.998620949118873,-4.75085864863955,psip1,C2_vs_C0,FALSE
0.164582524156295,0.03934125,1.22058774669304,0.223703662257068,0.998620949118873,-4.75829714524378,tnfsf13,C2_vs_C0,FALSE
-0.205645594058767,-0.080125,-1.21968860871293,0.224285816855423,0.998620949118873,-4.71194982709664,s100a13,C2_vs_C0,FALSE
-0.591656717643792,0.131296571428571,-1.21921138328764,0.22443763870612,0.998620949118873,-4.7236936222408,fgf7,C2_vs_C0,FALSE
-0.206683360144386,-0.14689387755102,-1.21729572243211,0.224980680602279,0.998620949118873,-4.7592744964229,cd38,C2_vs_C0,FALSE
0.255494805861264,0.00897555555555555,1.21740204034824,0.225075912479691,0.998620949118873,-4.7328478382335,raly,C2_vs_C0,FALSE
0.256384886056354,-0.0992698453608248,1.21674734211026,0.225204750981951,0.998620949118873,-4.75289683351326,il34,C2_vs_C0,FALSE
0.289061737001312,0.00223502824858757,1.21679201292863,0.225335433324633,0.998620949118873,-4.72864910719262,scn2a,C2_vs_C0,FALSE
-0.212901032953982,0.0116822857142857,-1.21504516582016,0.226018453503457,0.998620949118873,-4.72744948986271,ssh3,C2_vs_C0,FALSE
-0.292036780845565,-0.00761813471502591,-1.21326071004121,0.226539838928377,0.998620949118873,-4.75556623445279,stx16,C2_vs_C0,FALSE
0.278912792233319,0.0974652777777778,1.21324929703092,0.226654966668285,0.998620949118873,-4.73661741766965,il2rg,C2_vs_C0,FALSE
-0.443948612701895,0.0672555555555556,-1.21321143473849,0.226756522651997,0.998620949118873,-4.73204847096015,itpr1,C2_vs_C0,FALSE
0.311208528817774,0.0639711111111111,1.21255103886938,0.226921503765,0.998620949118873,-4.7372499717605,vsig10,C2_vs_C0,FALSE
-0.189696473708673,0.0237422857142857,-1.21235790559639,0.227041762110579,0.998620949118873,-4.72986548129129,btnl10,C2_vs_C0,FALSE
0.67578370717275,-0.11853969072165,1.2111876345542,0.227323419191459,0.998620949118873,-4.7538035353468,ca13,C2_vs_C0,FALSE
0.356068187405177,0.000860335195530731,1.21072702000357,0.227627473752049,0.998620949118873,-4.73216013654387,rbp7,C2_vs_C0,FALSE
-0.348928546771188,-0.0407261306532663,-1.20818087702727,0.228436686282118,0.998620949118873,-4.77037760144576,prss2,C2_vs_C0,FALSE
0.420635487561096,0.000660891089108909,1.20795889024033,0.228499860115771,0.998620949118873,-4.77567466566348,txndc5,C2_vs_C0,FALSE
-0.18275893659774,-0.0519180790960452,-1.20668449277712,0.229194894398565,0.998620949118873,-4.73021840939207,stab2,C2_vs_C0,FALSE
0.259430509917677,-0.0391061403508772,1.20632771132392,0.229391659449519,0.998620949118873,-4.71886304799637,fhip2a,C2_vs_C0,FALSE
-0.183904603623196,-0.0198596446700508,-1.20544495007311,0.229502879940051,0.998620949118873,-4.76555613470987,efna4,C2_vs_C0,FALSE
-0.347879911340852,-0.0150933673469388,-1.20417283102329,0.230000882075227,0.998620949118873,-4.77145851346137,psmd9,C2_vs_C0,FALSE
0.405681956425503,-0.0200168539325843,1.20393263676506,0.230245657934528,0.998620949118873,-4.74417483628911,trim40,C2_vs_C0,FALSE
0.472712908024973,0.0416555555555556,1.20362151542288,0.23034719913603,0.998620949118873,-4.74530822773142,snx2,C2_vs_C0,FALSE
-0.39453205904467,-6.81818181819088e-06,-1.2016832596223,0.230946967788204,0.998620949118873,-4.77681675652473,dpy30,C2_vs_C0,FALSE
-0.568844395608681,0.0862850746268657,-1.2011491559127,0.231131423288574,0.998620949118873,-4.78202043095778,ces1,C2_vs_C0,FALSE
0.229805684760567,-0.117094974874372,1.20070170979235,0.231318555442592,0.998620949118873,-4.76954244139919,clec4a,C2_vs_C0,FALSE
0.170972815572329,0.013142,1.2004243019297,0.231418893741388,0.998620949118873,-4.77728885668563,gas6,C2_vs_C0,FALSE
0.599283773833401,-0.149563520408163,1.19929093641474,0.231888513359369,0.998620949118873,-4.76484411925576,snap23,C2_vs_C0,FALSE
0.539835808441864,-0.0254382653061225,1.19920468170944,0.23192196393022,0.998620949118873,-4.77471650516488,serpinb1,C2_vs_C0,FALSE
-0.230960994974779,-0.000776300578034681,-1.19887113705483,0.232250879435762,0.998620949118873,-4.74441479325975,c1qtnf5,C2_vs_C0,FALSE
0.807551203140496,-0.223806030150754,1.19753037658654,0.232549411321053,0.998620949118873,-4.77244559369235,dapp1,C2_vs_C0,FALSE
-0.189371051712597,0.00303798882681564,-1.19688630390019,0.232964274594516,0.998620949118873,-4.74309197912549,syt1,C2_vs_C0,FALSE
0.256253551938401,0.00850051020408163,1.19495447679535,0.233574521012289,0.998620949118873,-4.76878513715463,mcfd2,C2_vs_C0,FALSE
0.579399368379132,-0.0440359375,1.19475956339215,0.233681637653442,0.998620949118873,-4.76683215522978,gp2,C2_vs_C0,FALSE
-0.216527144634399,0.00453918128654971,-1.19433414936233,0.234035263424324,0.998620949118873,-4.72932671428307,tpr,C2_vs_C0,FALSE
-0.200436519775375,-0.00420402010050252,-1.1906846573485,0.23522070371275,0.998620949118873,-4.78392902530754,tnfrsf12a,C2_vs_C0,FALSE
0.324007620430381,0.0657286432160804,1.19045123331817,0.235312173252729,0.998620949118873,-4.78481940788122,artn,C2_vs_C0,FALSE
-0.538637044188236,-0.0252936046511628,-1.18809266733372,0.236468266424094,0.998620949118873,-4.73976089669129,vamp8,C2_vs_C0,FALSE
0.752924431912943,0.427140673575129,1.18742256820675,0.236546811291217,0.998620949118873,-4.77918808751188,ruvbl1,C2_vs_C0,FALSE
0.241238206137877,0.00124352331606218,1.1870633151701,0.236688134150087,0.998620949118873,-4.77951300737797,ntf4,C2_vs_C0,FALSE
-0.410720158937443,-0.0830985221674877,-1.18509241058536,0.237390273896268,0.998620949118873,-4.79688656966943,cpb1,C2_vs_C0,FALSE
0.429746520583899,0.0249988304093567,1.18480028059938,0.237774194628596,0.998620949118873,-4.73757145387168,itpa,C2_vs_C0,FALSE
-0.364168782879235,0.130493969849246,-1.18176130317082,0.23873547820125,0.998620949118873,-4.79273231941006,sit1,C2_vs_C0,FALSE
-0.176505683031413,-0.032296,-1.1812353026353,0.238936018912922,0.998620949118873,-4.79461557910962,il10rb,C2_vs_C0,FALSE
-0.243737761648286,-0.0305406565656566,-1.18104841843771,0.239025237581973,0.998620949118873,-4.79362330322485,cd276,C2_vs_C0,FALSE
0.15109100999991,-0.044170351758794,1.17921134278372,0.23974596755048,0.998620949118873,-4.79786342073084,prtg,C2_vs_C0,FALSE
-0.166429320027638,-0.0228237288135593,-1.17805717860979,0.240385653507652,0.998620949118873,-4.75519611288997,fn1,C2_vs_C0,FALSE
0.369078642248614,0.131905898876404,1.17569408874409,0.241318183975821,0.998620949118873,-4.76925664828306,dtx2,C2_vs_C0,FALSE
0.389419117436723,-0.0560675977653631,1.17553014020765,0.241374449947379,0.998620949118873,-4.76185545277941,plb1,C2_vs_C0,FALSE
-0.229038609733722,0.0352211428571429,-1.17289227192937,0.242464975342491,0.998620949118873,-4.76474247832801,evi2b,C2_vs_C0,FALSE
0.277043315223107,-0.119705612244898,1.17199162130916,0.242648226511013,0.998620949118873,-4.80078877629848,kazald1,C2_vs_C0,FALSE
0.712473862672167,-0.044,1.17107632956242,0.243038098278036,0.998620949118873,-4.79387439956756,kir3dl1,C2_vs_C0,FALSE
0.20904638200473,-0.0139377142857143,1.16907630965941,0.243994699360631,0.998620949118873,-4.76805481863969,rest,C2_vs_C0,FALSE
-0.257676796176797,0.00580147783251233,-1.16818516289888,0.244125806560439,0.998620949118873,-4.81225782855786,gdf15,C2_vs_C0,FALSE
0.232561122999361,0.0936477386934674,1.16612249588992,0.244984697357119,0.998620949118873,-4.80682937925293,prkcq,C2_vs_C0,FALSE
-0.215343337208852,-0.108557788944724,-1.16459931374152,0.24559923344215,0.998620949118873,-4.81104482331282,eda2r,C2_vs_C0,FALSE
-0.251647015293641,0.0209111111111111,-1.16479321208158,0.245758358459753,0.998620949118873,-4.77208876774931,gla,C2_vs_C0,FALSE
0.272968412166783,-0.0106704663212435,1.1642600403377,0.24578188168056,0.998620949118873,-4.79993943431154,camkk1,C2_vs_C0,FALSE
0.21453863977211,0.0312614035087719,1.1644712728285,0.245888366253219,0.998620949118873,-4.77512310929961,prrt3,C2_vs_C0,FALSE
-0.293623754613393,-0.0481185929648242,-1.16223620277217,0.246555972130733,0.998620949118873,-4.8042477356977,egln1,C2_vs_C0,FALSE
-0.280586623583571,0.0187581920903955,-1.16219298836816,0.24675274292352,0.998620949118873,-4.7791415726686,septin7,C2_vs_C0,FALSE
-0.233337363459023,-0.00863895348837208,-1.16004829217062,0.247669637831168,0.998620949118873,-4.76384723466509,tspyl1,C2_vs_C0,FALSE
