logFC,AveExpr,t,P.Value,adj.P.Val,B,protein,sex
0.0319050595593741,0.0833389205792016,0.853807323819567,0.393301587677707,0.766564470154207,-5.83337672538871,rictor,Post-onset Female
0.0283333865431079,-0.144342223198594,0.853592783768947,0.393420583445684,0.766564470154207,-5.83011148055866,rnf5,Post-onset Female
0.0203595460535119,0.0478860153256705,0.851873537166476,0.394362517064179,0.767621692178674,-5.88765427533315,fgf5,Post-onset Female
-0.0209322333227779,-0.0875482988802755,-0.850901708852366,0.394911787654946,0.767621692178674,-5.84255002737938,mink1,Post-onset Female
-0.0293547826578674,-0.0666855919003116,-0.850785060969918,0.394968160303403,0.767621692178674,-5.87469942030589,tia1,Post-onset Female
-0.0428524663643796,0.0846315661047027,-0.850400243235421,0.395193026077925,0.767621692178674,-5.83028421863546,adgrv1,Post-onset Female
0.0194048186312472,0.0454140409683427,0.850214606276518,0.395281661482595,0.767621692178674,-5.902604486312,cd5,Post-onset Female
0.0354171355425158,0.111803971756399,0.849517161422972,0.395683426488434,0.767889636338555,-5.83540286521056,rras,Post-onset Female
0.0581903497867929,-0.0199979370008873,0.848230491887801,0.396399786496633,0.768767340767288,-5.83204927710996,rrp15,Post-onset Female
-0.0215524329246665,0.0376401595744681,-0.846711289476697,0.397245971736856,0.769895488499326,-5.83007198749525,csf2,Post-onset Female
-0.0358877765093022,-0.0357245072517665,-0.844573051719724,0.398424464632078,0.771018018895681,-5.90743151678866,cpa1,Post-onset Female
-0.0277769707403014,0.0619447484554281,-0.844569678984656,0.398440400924973,0.771018018895681,-5.83941840438006,amigo1,Post-onset Female
-0.0312997264816584,0.000545928479103824,-0.843696074494754,0.398926300359076,0.771018018895681,-5.8497644698208,klk15,Post-onset Female
-0.0244390459031796,-0.0428620022539445,-0.843279135394752,0.399148186412224,0.771018018895681,-5.89912554012168,egln1,Post-onset Female
-0.0369340843150188,-0.0330821712268314,-0.843300542247975,0.399149486250701,0.771018018895681,-5.84044469995056,fbn2,Post-onset Female
0.0863270042283486,0.245982378277154,0.842584869645576,0.399536196263915,0.771253227668606,-5.90391255750165,gpa33,Post-onset Female
-0.0241678226940413,0.0280018932222642,-0.840861838585526,0.400501534669909,0.772299941337601,-5.90002290534061,tmprss5,Post-onset Female
-0.0258489478710245,-0.0142270199173243,-0.840668921653281,0.400609038618955,0.772299941337601,-5.90596412702053,rarres2,Post-onset Female
0.0256804431277317,-0.0202199850018747,0.839030390314255,0.401527523701933,0.773558319984333,-5.90592013047471,ccl21,Post-onset Female
-0.0213625558830481,-0.00664284615384614,-0.838106007563444,0.402048282701758,0.774049306180435,-5.89003745478212,chek2,Post-onset Female
-0.0333507778395432,0.108154081252329,-0.835287019094383,0.403630567986667,0.776139437189785,-5.91403831166303,umod,Post-onset Female
-0.0149228706930418,0.0448177376925967,-0.835223094907978,0.403667161767549,0.776139437189785,-5.90955297246083,b4gat1,Post-onset Female
-0.0245757081911467,0.0723143632958801,-0.834196668142445,0.404244864949846,0.776737162949835,-5.91068685472311,lpcat2,Post-onset Female
-0.0215511607728826,0.0228714905660377,-0.832627940423022,0.405129697681807,0.777806182563467,-5.90815310107721,ulbp2,Post-onset Female
0.0178353947488611,-0.0123409823772028,0.832262077970142,0.405335616265469,0.777806182563467,-5.91136795168529,agrn,Post-onset Female
-0.0285851559190036,-0.0212247122026093,-0.831381717146497,0.405834266128197,0.778250032081148,-5.90009621911031,ivd,Post-onset Female
-0.0202167257057362,0.0275304078014184,-0.83049425939566,0.406347368824759,0.77872099450222,-5.84309417207171,kif1c,Post-onset Female
-0.0937161502779482,0.357189923371648,-0.829749989305591,0.406756108431206,0.778991468186343,-5.90556049086866,il5,Post-onset Female
0.025099864082589,0.0388054263565891,0.827963580320823,0.407776305660107,0.780431838117405,-5.86101379809369,tax1bp1,Post-onset Female
-0.0301116824778302,-0.109462059925094,-0.826838923080297,0.408402320076924,0.780764229638726,-5.91657318737377,srp14,Post-onset Female
0.0223469832597074,-0.0171098473566642,0.826444194917787,0.40862563621286,0.780764229638726,-5.92151861118987,cd27,Post-onset Female
0.0475097456622883,0.162817518248176,0.825499196318227,0.409172877333139,0.780764229638726,-5.86628174607641,ccdc50,Post-onset Female
-0.0224691522102752,-0.0444775725593667,-0.825186642704921,0.409352286297329,0.780764229638726,-5.85365796557432,kctd5,Post-onset Female
0.0169490924956389,0.0111176934635612,0.824366286265032,0.409805391825505,0.780764229638726,-5.91726235153752,cd48,Post-onset Female
-0.0274520679566403,-0.0194593884582257,-0.823319582818229,0.41041092114057,0.780764229638726,-5.86469055228913,esyt2,Post-onset Female
-0.0243059819564385,-0.0971920428893905,-0.822977807943836,0.410594510769953,0.780764229638726,-5.91896588719209,fyb1,Post-onset Female
-0.0291892075488938,0.0644310726950353,-0.822824057896925,0.410695113875031,0.780764229638726,-5.849165636988,casq2,Post-onset Female
-0.033981779159543,0.0863065617805067,-0.822731305137996,0.410736156514052,0.780764229638726,-5.90698085739678,ghrhr,Post-onset Female
0.0243360999578315,-0.0204528044563965,0.82272182752813,0.410741633288981,0.780764229638726,-5.90691819668931,rnf41,Post-onset Female
-0.0410696820983307,-0.146781706857573,-0.822440293074699,0.410900309105644,0.780764229638726,-5.91815682255172,pdcd6,Post-onset Female
-0.0185367435139868,0.017376656428258,-0.821585593845936,0.411398825263599,0.781201552734727,-5.85924395845544,cd226,Post-onset Female
0.0207787536667575,-0.000231322810973307,0.820874054555562,0.41179161167717,0.781437667270041,-5.9209980864607,apoh,Post-onset Female
0.0175016673703265,0.0138362894248609,0.81882330888086,0.412959696052954,0.782166785765815,-5.92863040395659,scarf2,Post-onset Female
-0.0378587635498121,0.0536681886792452,-0.818801105942786,0.412973595033198,0.782166785765815,-5.91972447805777,mmp10,Post-onset Female
0.0135850473616347,-0.0178718110821867,0.818784651138595,0.41298191333633,0.782166785765815,-5.92809981284981,ephb4,Post-onset Female
0.0168176340518156,-0.052986037735849,0.817810929098243,0.413538750739041,0.782329682579343,-5.91992789186482,asgr1,Post-onset Female
0.0326698598611446,-0.0497530149812735,0.817587017961681,0.413666062705813,0.782329682579343,-5.92390090848383,ces2,Post-onset Female
-0.0215347467061283,0.0150928571428572,-0.816952815010076,0.414039730402397,0.782329682579343,-5.86857727200991,dnajb14,Post-onset Female
-0.0268667910999818,-0.0112564339622642,-0.816753284499198,0.414142920252411,0.782329682579343,-5.92076030152706,tnfsf14,Post-onset Female
0.0210556887680728,0.0908201448199036,0.814885742294586,0.415209839759152,0.782441936960902,-5.92981378556702,vegfd,Post-onset Female
-0.0200608703446851,0.00895001888930865,-0.814255699552514,0.415571797362271,0.782441936960902,-5.92234062086077,adgrb3,Post-onset Female
-0.0154249601141693,-0.0575245341614907,-0.814253925326492,0.415585609433349,0.782441936960902,-5.85550864898934,dnajb6,Post-onset Female
0.0372147549143379,0.0928316153846153,0.81412168583578,0.415649871107669,0.782441936960902,-5.90909700632769,cnpy2,Post-onset Female
-0.0234883663369513,-0.0485362466384941,-0.813842147924628,0.415809898366741,0.782441936960902,-5.91391032741001,egfl7,Post-onset Female
0.0270895272500046,-0.0645623080298376,0.813851626761345,0.415815072648065,0.782441936960902,-5.86530472092389,git1,Post-onset Female
-0.0261234986221962,-0.141131185468451,-0.812228856455844,0.41673432758076,0.782703116199933,-5.91753658494025,hspb1,Post-onset Female
-0.0176563477744413,-0.00781818181818182,-0.810921777266507,0.417495849765197,0.782703116199933,-5.86610635779091,ccdc28a,Post-onset Female
-0.0268546984584015,-0.0989775043936731,-0.810800595874117,0.417565059321367,0.782703116199933,-5.8642285569725,bola2_bola2b,Post-onset Female
0.0329226674471013,-0.0973228277153559,0.810151716747931,0.417925250728931,0.782703116199933,-5.92973010924393,lat2,Post-onset Female
0.0158454094928023,-0.0425498689138577,0.810067908783611,0.417973405555481,0.782703116199933,-5.92979551048057,galnt10,Post-onset Female
-0.0283975441692018,0.0242196577446249,-0.80973749594997,0.418175691788201,0.782703116199933,-5.86850543747878,fgf16,Post-onset Female
-0.018811759043096,0.0199584913611463,-0.80972889251873,0.41817728096306,0.782703116199933,-5.88032857097508,tacstd2,Post-onset Female
0.0231820299816173,-0.152369829867675,0.809398529780263,0.418358821181318,0.782703116199933,-5.92605232355968,map4k5,Post-onset Female
-0.0137386573512642,-0.0560576490438695,-0.809371479245143,0.418373771489899,0.782703116199933,-5.92946582323786,dag1,Post-onset Female
0.0257082801946267,0.0292657116104869,0.807773472543343,0.419293024686853,0.783504876686812,-5.93158339324705,calb1,Post-onset Female
0.0227169735759389,0.02513759929391,0.807713092212149,0.419340638226744,0.783504876686812,-5.86859471319245,chrm1,Post-onset Female
-0.0237193435208409,-0.0238906899109792,-0.806361688259333,0.420105519544649,0.783982749066598,-5.93724464975955,cd79b,Post-onset Female
-0.0193013211194185,0.0422778108711839,-0.80580644405592,0.420425860025527,0.783982749066598,-5.93774907825325,fgfbp1,Post-onset Female
-0.0264780632874579,-0.0329747393894267,-0.805748058415147,0.420459525246382,0.783982749066598,-5.93779441346906,ppp1r12a,Post-onset Female
-0.0857048258883069,0.16726671143515,-0.804785914641226,0.421016717039134,0.783982749066598,-5.92103361079786,tdgf1,Post-onset Female
0.0134935090959286,-0.00220434408602151,0.804705371060548,0.421072086279546,0.783982749066598,-5.88065767100577,sox2,Post-onset Female
-0.0233530566212568,0.0579393464052289,-0.804114110415002,0.421414450990381,0.783982749066598,-5.8770293950823,shpk,Post-onset Female
0.0175765839292302,-0.0103721923076923,0.803980822706129,0.421481622222338,0.783982749066598,-5.91698926214635,hk2,Post-onset Female
0.0214051579631432,0.00211606354810239,0.802509398746336,0.422342604891218,0.785082581633675,-5.87260924936963,ttf2,Post-onset Female
0.0288116884947179,0.0852412022817027,0.80143136127218,0.422965607283215,0.785324479671447,-5.87491805012541,st8sia1,Post-onset Female
0.0212108955408089,0.0178056737588653,0.801352152083699,0.423012292725809,0.785324479671447,-5.86586264877976,nfya,Post-onset Female
0.050889336066402,-0.0439067436661699,0.800723825907276,0.423362484401018,0.785473672461034,-5.94205624214872,hdgf,Post-onset Female
0.0355237678481172,0.0163606326889279,0.799978457876713,0.423806857430002,0.7857973006234,-5.87257899388529,tmem132a,Post-onset Female
0.031703965281408,0.0276528354978354,0.798934164206787,0.424410812654736,0.786057438021288,-5.88253604351313,bcl2,Post-onset Female
0.030458166623787,-0.0613579048349963,0.797977774502066,0.424956165591322,0.786057438021288,-5.92628391386554,carhsp1,Post-onset Female
-0.0171628154017967,0.00480584716325742,-0.797618919209978,0.42516483044587,0.786057438021288,-5.92549935585479,akt3,Post-onset Female
0.0249383602406122,0.102176186915888,0.79687247231789,0.425595886397803,0.786057438021288,-5.94219752471538,tfpi2,Post-onset Female
0.030314336588501,0.0375501728774492,0.796763752398917,0.425660985514645,0.786057438021288,-5.92714518435459,rrm2,Post-onset Female
0.0241849349565899,-0.0605789651293588,0.796671049583986,0.425713080526649,0.786057438021288,-5.93928950943746,ccl23,Post-onset Female
0.0360578283075924,0.0854205623901581,0.796478087812984,0.425837368519262,0.786057438021288,-5.87525590229303,lipf,Post-onset Female
0.0110541835987584,-0.0350503588968644,0.795720574758857,0.42626588341065,0.786349801399494,-5.93982381994286,f9,Post-onset Female
-0.0435462737245145,-0.072657714070162,-0.794150976546439,0.427178693612145,0.787064410222444,-5.939323575057,tgm2,Post-onset Female
0.0287304318485354,0.0553839136183341,0.793589596637595,0.427517463963733,0.787064410222444,-5.87902130706924,h2ap,Post-onset Female
0.0253304762507277,-0.0555302052238806,0.793239619855516,0.427708514812099,0.787064410222444,-5.94688031459008,rilp,Post-onset Female
0.0138448885056806,-0.00574301454385193,0.793216432487668,0.427734763645451,0.787064410222444,-5.87930500045635,crebzf,Post-onset Female
-0.0286790598327853,-0.0299875695732839,-0.7917938447273,0.42855064146101,0.787390780698833,-5.94960774113059,dkk1,Post-onset Female
-0.0164685828848496,-0.0487324502066892,-0.791486156662207,0.428730961298913,0.787390780698833,-5.94381979081693,nudt5,Post-onset Female
0.0171893806299876,-0.0160311494252873,0.791457414662743,0.428749105296316,0.787390780698833,-5.93544058635589,preb,Post-onset Female
-0.0159711928875451,0.0859250966910185,-0.790802053048651,0.429140186898642,0.787390780698833,-5.89162316535439,itih4,Post-onset Female
-0.0229239777744047,-0.0205440677966102,-0.790590471016413,0.429264571957763,0.787390780698833,-5.88620422590301,asah1,Post-onset Female
0.0350137268347402,0.0366096297928603,0.789862070677105,0.42969095148492,0.78767654897519,-5.8818491251997,dcdc2c,Post-onset Female
0.0396386520260341,0.0633430145438519,0.789179785719539,0.430089480155259,0.78791093564,-5.88236528730991,cyb5a,Post-onset Female
0.015085459929888,0.00242952013710369,0.787134897307385,0.431282908887171,0.788504371364191,-5.89664009188838,bnip2,Post-onset Female
-0.0291363292069576,0.052092752808989,-0.786867054918787,0.431429596981209,0.788504371364191,-5.94764069801332,adgrg1,Post-onset Female
0.018881802486404,-0.163898100075244,0.78681201966626,0.43146212840702,0.788504371364191,-5.94564179568232,crkl,Post-onset Female
-0.0122876211912316,-0.0176128248587571,-0.786327618032412,0.431745818419655,0.788504371364191,-5.9473893986827,il1r1,Post-onset Female
0.025683522599846,-0.0201375240292195,0.786103280380151,0.431878660834176,0.788504371364191,-5.93485115390898,tigar,Post-onset Female
-0.0227245206233571,0.0536797543729066,-0.785777808088893,0.432067019063142,0.788504371364191,-5.95384861736372,ccn4,Post-onset Female
-0.0185552120559885,-0.0469412584777694,-0.785353734680544,0.432316367409109,0.788504371364191,-5.94687193230381,ccdc80,Post-onset Female
0.0263372675768589,0.0332531461944235,0.784903319583084,0.432580378244113,0.788504371364191,-5.94721253834875,icam5,Post-onset Female
0.0194952944567321,0.018092912371134,0.783875635650341,0.433192919389463,0.789126776184435,-5.89650448179646,tnfsf8,Post-onset Female
0.0220184960153991,0.0420702939885915,0.782328481291226,0.434102918414136,0.789333112222573,-5.88941536224449,spred2,Post-onset Female
0.0477070902866947,0.132602954719877,0.781786470696574,0.434411163641549,0.789333112222573,-5.93859123836513,anxa10,Post-onset Female
0.0206612984324799,0.00196143045195262,0.781550069051318,0.434560313405484,0.789333112222573,-5.88999869333063,nphs1,Post-onset Female
-0.0135886538565852,-0.0197212956068503,-0.781482130769432,0.434587922734485,0.789333112222573,-5.95635213649592,nbl1,Post-onset Female
0.0346910787732646,0.092796160635481,0.781355867911788,0.434674935987012,0.789333112222573,-5.88866176384535,mn1,Post-onset Female
-0.0358716548326312,0.06518133580705,-0.780558230597578,0.435130983166473,0.789333112222573,-5.95812053917896,cxcl13,Post-onset Female
-0.0170326137155241,-0.0386826948480845,-0.780356431315557,0.435262521689018,0.789333112222573,-5.88534119674354,slc9a3r1,Post-onset Female
-0.0213192116168847,0.0160888671023965,-0.779993146133602,0.435475430515099,0.789333112222573,-5.89534578366649,pafah2,Post-onset Female
-0.00945155382587856,-0.0199380103137086,-0.77895609108396,0.43608487202776,0.789945900729812,-5.90054048557802,atrn,Post-onset Female
0.0296151675864934,-0.00339074145217058,0.777380825715541,0.437004833513916,0.791120068631225,-5.94182605783307,lypd8,Post-onset Female
-0.028176589409476,0.0346076161790018,-0.776261091160637,0.437673920007932,0.791493863518358,-5.90299731703083,larp1,Post-onset Female
-0.0135688039444954,-0.0253511476664117,-0.776064817787963,0.437780992630719,0.791493863518358,-5.94422086746899,timp1,Post-onset Female
-0.033528451961181,-0.119118952524491,-0.775646338975533,0.438027005883914,0.791493863518358,-5.95416945648077,ak1,Post-onset Female
0.0245405297778552,0.0347450326797385,0.774452691818556,0.438742998301842,0.792295823856489,-5.89947422568717,morf4l1,Post-onset Female
0.0483548113388634,0.178520478723404,0.77379931971233,0.43913064234409,0.792504215662522,-5.88664197448349,rab39b,Post-onset Female
-0.0457588238208799,0.253576329787234,-0.772472193540985,0.439915817138301,0.792757920238871,-5.8876245035582,slc51b,Post-onset Female
-0.0262132261000218,-0.0844015796401932,-0.772276296396179,0.440030966923134,0.792757920238871,-5.89690368129042,mtdh,Post-onset Female
0.0283242501493365,0.0103172307692307,0.771543740338544,0.44045488915243,0.792757920238871,-5.94156989284361,pag1,Post-onset Female
-0.0263306586560429,0.0229677707480462,-0.77132788376365,0.440580495173759,0.792757920238871,-5.96402241064535,spp1,Post-onset Female
-0.0203617308658068,-0.056684600175747,-0.771260178730304,0.440632880435072,0.792757920238871,-5.89419457648205,hs1bp3,Post-onset Female
0.0380718360185486,0.0742462954747116,0.768732957533991,0.442132483155701,0.794964582128625,-5.8936119267945,bloc1s2,Post-onset Female
-0.0323501472511851,0.0703809386973179,-0.76823759570221,0.442415610201914,0.794982618085045,-5.95287212961201,il1a,Post-onset Female
-0.0297720687681228,-0.0278695079086116,-0.766520311417356,0.443446353714418,0.796172866489425,-5.89768623794225,rbpms2,Post-onset Female
0.0192218997255326,-0.0347610384759059,0.76554318958231,0.444015710477968,0.796172866489425,-5.96580786241137,lilrb2,Post-onset Female
0.0301311120614079,0.10833870118473,0.76534341659888,0.444146414313569,0.796172866489425,-5.90201189541451,il21r,Post-onset Female
0.0273683107180202,0.0287268755516329,0.765124705619227,0.444277056207912,0.796172866489425,-5.90068833742958,tmco5a,Post-onset Female
0.0156396837904545,0.00517652479157525,0.764830952530995,0.444451489815265,0.796172866489425,-5.90238765664103,polr2a,Post-onset Female
0.0321647153158469,0.0944578563196313,0.7640891699909,0.444883427598815,0.796172866489425,-5.95125020314176,odam,Post-onset Female
0.0206066041064435,0.0558800351031154,0.762252197408101,0.445988465898715,0.796172866489425,-5.90427469565838,znf174,Post-onset Female
0.031188964299663,0.242971134020618,0.762014785205096,0.446128456003104,0.796172866489425,-5.9136852013635,shbg,Post-onset Female
0.0392176857208528,0.108754014918824,0.761918563067938,0.446187537956304,0.796172866489425,-5.90451837174061,hif1a,Post-onset Female
-0.0548430067073245,0.284296853805576,-0.761576709342591,0.446380410626691,0.796172866489425,-5.96458525478362,ntprobnp,Post-onset Female
0.0223625371400126,-0.0519307358490566,0.761554100564523,0.446394008822372,0.796172866489425,-5.96270983856231,cc2d1a,Post-onset Female
-0.0205494311414728,-0.0305784671532847,-0.761285604787736,0.446555525281928,0.796172866489425,-5.95330782962566,il34,Post-onset Female
0.0246438885434612,0.0771778905560458,0.761172120755199,0.446633559250165,0.796172866489425,-5.90357882522152,clec2l,Post-onset Female
0.0318650391482208,0.0913127782041444,0.760509468112502,0.447018979736801,0.796372246030495,-5.95438089785411,scarb1,Post-onset Female
-0.0179243658347628,-0.0032380735930736,-0.757105556127263,0.449063925446823,0.799110912468124,-5.91374054641027,pcdh9,Post-onset Female
0.0503498237845284,-0.117571481626271,0.756122524626314,0.449645432253622,0.799110912468124,-5.94931847667355,enpp7,Post-onset Female
0.0277189640559844,0.0698897160399078,0.755800089808036,0.449837438343209,0.799110912468124,-5.9578168690323,glt8d2,Post-onset Female
0.0188108297045766,-0.00944133391838527,0.755137112856964,0.45024483395759,0.799110912468124,-5.90944822171095,adamts4,Post-onset Female
0.0283489771521743,0.0947765800865802,0.754786132246877,0.450454342219235,0.799110912468124,-5.91542179022865,ddx1,Post-onset Female
0.0383226387316287,0.0929520769230771,0.754523314112035,0.450603450999336,0.799110912468124,-5.95406318213322,crhr1,Post-onset Female
0.0428605627988925,0.169604115384615,0.754429740860304,0.450659608551635,0.799110912468124,-5.95413109662635,duox2,Post-onset Female
0.0254055272729137,0.0475322289156625,0.753935481271447,0.450964425944219,0.799110912468124,-5.91938075037929,itih5,Post-onset Female
-0.0171919214046173,0.00294281663516066,-0.753736651514335,0.451074523024017,0.799110912468124,-5.96794903531994,anxa4,Post-onset Female
-0.0500156523358093,0.0237596871466264,-0.753105870168482,0.451453183519365,0.799110912468124,-5.97065703130858,mnda,Post-onset Female
-0.0402115942160159,-0.153200257731958,-0.752917167985807,0.451575902098957,0.799110912468124,-5.92029493681851,vnn1,Post-onset Female
-0.0166533776080722,0.0121331086142322,-0.750155465764268,0.453227236012533,0.801545859071983,-5.97481893125961,rp2,Post-onset Female
0.022508677013898,-0.0773172778827978,0.749491796815924,0.453627557491667,0.801766739440341,-5.97109702118009,sirpb1,Post-onset Female
0.0205311502678649,0.0165471187943262,0.748032927909156,0.454518352292082,0.801938364055123,-5.90541661211388,eif5,Post-onset Female
0.0139898922690388,-0.0369017189514398,0.747953408568849,0.454563923536064,0.801938364055123,-5.9232417613483,fn1,Post-onset Female
-0.0114916152721362,0.0762383091149274,-0.747834731356322,0.454637366078715,0.801938364055123,-5.90914475913942,ment,Post-onset Female
-0.0157042038785603,0.00797390804597701,-0.747062796749359,0.455093014015746,0.801938364055123,-5.96831618168042,actn4,Post-onset Female
0.0229173455822529,-0.00693450859409431,0.747064552762093,0.455102087742722,0.801938364055123,-5.91336322136993,tmod4,Post-onset Female
-0.0213047681686187,0.0878552299703264,-0.745799620038911,0.455853549511526,0.802371122071271,-5.98253724588505,faslg,Post-onset Female
0.0307339499743958,0.0464810048479506,0.745483336849767,0.456056882737254,0.802371122071271,-5.91449395260941,pfdn4,Post-onset Female
-0.0123687894145135,-0.0349660278090944,-0.745166773521951,0.456236778446332,0.802371122071271,-5.97810178482329,txnrd1,Post-onset Female
0.0247857436276153,-0.052527658172232,0.743807527967065,0.457069788429571,0.802371122071271,-5.9141192557214,ranbp1,Post-onset Female
-0.0169655893477456,0.097147857754927,-0.743636847047118,0.457171136468221,0.802371122071271,-5.92857770329821,ptprz1,Post-onset Female
-0.0173434126614081,-0.0279338970311914,-0.743450690886584,0.457274560337825,0.802371122071271,-5.97933220960336,spink5,Post-onset Female
-0.0233694387162695,-0.0498959048877147,-0.743317767013421,0.457366291176707,0.802371122071271,-5.91237076674415,dnajb2,Post-onset Female
0.0452916250088956,0.215846513680494,0.743009967644326,0.457552752538066,0.802371122071271,-5.91666829375313,lrp2bp,Post-onset Female
0.0337850580831429,0.00700762450418687,0.741725180840124,0.458330710381928,0.803251473763873,-5.91717180973713,tagln3,Post-onset Female
0.0141360512243204,0.00374566337483899,0.741136140880676,0.458685697883586,0.803389931732322,-5.92967030110496,leo1,Post-onset Female
-0.0341976929055945,0.108987113207547,-0.740592316117011,0.459006343448779,0.803468109308115,-5.9778717351626,pla2g10,Post-onset Female
-0.0277612925393917,0.0667948138297873,-0.73906679540167,0.459943410814097,0.804624560624901,-5.9118007417596,necap2,Post-onset Female
0.0285094677312963,-0.0457396736796908,0.737571029458706,0.460849547857297,0.805725545833389,-5.93219877962907,suox,Post-onset Female
-0.0511393736756514,0.247307832382624,-0.73444951155089,0.462750463078248,0.808110758447253,-5.92421513044842,ccne1,Post-onset Female
0.0350576362872805,-0.141336672473868,0.734418118152708,0.462769025878245,0.808110758447253,-5.92713273356097,mst1,Post-onset Female
0.0105192218212244,-0.0126007809594645,0.733306107013198,0.463435734310681,0.808499184181425,-5.9920266984444,pear1,Post-onset Female
0.0281405917110567,-0.0503196155526431,0.731936155214547,0.464282549571637,0.808499184181425,-5.92881265495061,col4a4,Post-onset Female
0.0369161590817808,7.99648506151117e-05,0.731026084735552,0.464838552688504,0.808499184181425,-5.92314959253621,eppk1,Post-onset Female
0.023201172479867,0.132205177709522,0.730281085795179,0.465293531195169,0.808499184181425,-5.92714094760158,c1ql2,Post-onset Female
-0.0300049372824118,0.0843425022182785,-0.729521656953692,0.465758511637819,0.808499184181425,-5.92174901395915,cacnb1,Post-onset Female
-0.0555197994960301,-0.234495434397163,-0.729464575083227,0.465793341873876,0.808499184181425,-5.91855245676944,kif22,Post-onset Female
-0.0108948102525979,0.00362119350592365,-0.729118391301045,0.466004250507435,0.808499184181425,-5.92795407376384,tgfbr1,Post-onset Female
0.0253009604988594,0.0585708243881494,0.728749421583668,0.466228305454568,0.808499184181425,-5.93840293110292,eif4g3,Post-onset Female
-0.0216342893792574,-0.0997052860932171,-0.728414430394281,0.466424623759219,0.808499184181425,-5.98531992879834,hnmt,Post-onset Female
-0.012348449542955,0.0108788202247191,-0.728063005424728,0.466638922376688,0.808499184181425,-5.99054890625825,septin9,Post-onset Female
0.0253871477113432,0.0977076030927834,0.728052758056417,0.466654591160054,0.808499184181425,-5.937955014381,apoa2,Post-onset Female
-0.0270582573990513,-0.021349925093633,-0.727940696232458,0.466713780959283,0.808499184181425,-5.99063468302494,grpel1,Post-onset Female
0.0280423907109025,0.109037246248897,0.727729116362443,0.466854691781496,0.808499184181425,-5.92743647673144,slc1a4,Post-onset Female
-0.0246908099080253,-0.0476989293764089,-0.727669778051102,0.46687981058364,0.808499184181425,-5.98657222612874,psip1,Post-onset Female
0.00778332929904084,0.0176776196636481,0.726138394466197,0.467827293548364,0.809343083693881,-5.93517903078784,serpina3,Post-onset Female
-0.0168639663484292,-0.0132730011156564,-0.725965448786345,0.467923191293989,0.809343083693881,-5.9971883947436,tgfbr3,Post-onset Female
-0.0149147672234648,0.0102146774901272,-0.724804611775878,0.468646395268469,0.809366623929908,-5.93095958445139,terf1,Post-onset Female
0.0407998556583815,-0.0279767657192076,0.724607628122057,0.468765863066445,0.809366623929908,-5.93795393903119,pnliprp1,Post-onset Female
-0.0351262524730659,-0.07463917211329,-0.72460080003644,0.468770913069676,0.809366623929908,-5.93529807180446,mthfsd,Post-onset Female
0.0266787469858353,0.00165932128691054,0.724053451692659,0.469107647830061,0.809467909207651,-5.92958236776353,maneal,Post-onset Female
0.0470334918895942,0.102850516351119,0.722782016337616,0.469886625860314,0.810331734525695,-5.94144382043746,nubp1,Post-onset Female
-0.0109131594223163,0.0443506140677335,-0.721293039707543,0.4707920511216,0.811412469399039,-6.00067750096613,clmp,Post-onset Female
0.0267937844882419,0.0454376875551633,0.719754427756509,0.47175051808319,0.812395724506058,-5.93296730294241,pdrg1,Post-onset Female
0.0171111968082854,-0.107199793310786,0.719112694963626,0.472134689739828,0.812395724506058,-5.99647717068603,pla2g7,Post-onset Female
0.0616185826091934,0.276493036579991,0.718837087194535,0.472315404809795,0.812395724506058,-5.93318855713585,shc1,Post-onset Female
0.0255022007362033,0.0038263753327418,0.718572605952249,0.472478860044231,0.812395724506058,-5.92934288249,pnma2,Post-onset Female
0.0640687221213744,0.0898993856954804,0.717525964554044,0.473123240416668,0.813023466855325,-5.93599037308828,alpi,Post-onset Female
-0.0213480691172681,-0.0941719506825187,-0.716381813614016,0.473829362837135,0.81357909772362,-5.93120279482551,appl2,Post-onset Female
0.024764444838286,-0.127518202247191,0.715780886812015,0.474189306779136,0.81357909772362,-5.99909058244129,yes1,Post-onset Female
-0.0152541248141779,-0.129241339020771,-0.715624887458395,0.474285032235309,0.81357909772362,-6.00378539065479,hpcal1,Post-onset Female
0.0124691522159069,-0.00173076241134752,0.714875621991243,0.474759952194757,0.813914146548255,-5.92864164829756,enox2,Post-onset Female
0.0152612685887228,0.0493790697674418,0.712652615521376,0.476132427521381,0.815432062419995,-5.94619282933154,ap3s2,Post-onset Female
0.027239246799915,-0.0061519707207207,0.71228204673856,0.476352573458562,0.815432062419995,-6.00170157332986,mmp12,Post-onset Female
0.0292744274615208,0.0700139894086496,0.712084689448534,0.476485722492756,0.815432062419995,-5.93822916748189,farsa,Post-onset Female
-0.0407741685507106,0.166800175515577,-0.710976300014664,0.477171758813997,0.815740166680004,-5.94047392861743,tsc1,Post-onset Female
-0.0172604913654814,-0.0750343018213356,-0.710887036279201,0.477226212248728,0.815740166680004,-5.94435317349991,nap1l4,Post-onset Female
0.0176773722171047,-0.00304493694362018,0.710372774994116,0.477534501213476,0.815788106239689,-6.00739415348893,tnfrsf11a,Post-onset Female
-0.040239478531561,0.0141815030146426,-0.709824719737488,0.477884189132642,0.815906671299192,-5.94812165995153,crygd,Post-onset Female
-0.044283794787961,0.226797969991174,-0.709023476751315,0.478382928400807,0.816279428238422,-5.9403135962948,batf,Post-onset Female
