logFC,AveExpr,t,P.Value,adj.P.Val,B,protein,sex
0.0398831686287577,0.0167805078125,1.51521605788148,0.129965086935275,0.586283059272231,-4.92989084582082,procr,Male
-0.0849285245066557,0.099929389312977,-1.5151912690095,0.12996568651779,0.586283059272231,-4.93897425359302,slc13a1,Male
0.0374594016253306,0.0282305620608899,1.51331749728535,0.130446194816967,0.586283059272231,-4.93312670314425,ca8,Male
0.0585106849648294,-0.0243294534412956,1.51243083695645,0.130637870399411,0.586283059272231,-4.98246321170677,pilra,Male
0.0817117837953401,0.014091632928475,1.51227296803821,0.130678007908135,0.586283059272231,-4.9838953755631,ccl7,Male
0.0630668368979745,-0.166910188933873,1.51225192520023,0.130683358684414,0.586283059272231,-4.98392549325336,cd70,Male
-0.0963447110328223,0.0444161333333333,-1.51216432123763,0.130703069535216,0.586283059272231,-4.98758716022094,cpa2,Male
-0.0348339302702347,-0.0383859893758299,-1.51076544964999,0.131058362019668,0.586283059272231,-4.99425851891134,cd244,Male
-0.0820638896729761,0.199705954198473,-1.51079972881352,0.13108112429442,0.586283059272231,-4.9457085413863,suox,Male
0.0380735631217272,-0.00220429352068696,1.51069571873351,0.131113112877438,0.586283059272231,-4.93685294759326,babam1,Male
0.0312799321901207,0.000850532978014659,1.50955409862476,0.13136806541037,0.586522144799979,-4.99150318335155,sema4d,Male
0.0366103449127728,0.0390159167226327,1.50589100183718,0.132307622668967,0.589396469101397,-4.99550922970341,crlf1,Male
-0.109817265236357,0.0534522988505748,-1.50547150394013,0.132416795188016,0.589396469101397,-4.99464543712565,tshb,Male
-0.0367551449399815,-0.0579599771515614,-1.50315104543912,0.133041040905324,0.590940484866598,-4.95669413590556,tmed8,Male
0.0515063326725187,0.0436776368491321,1.50253669605373,0.133169686730501,0.590940484866598,-5.00219882046649,angptl7,Male
-0.0863936825060376,0.077203732503888,-1.50175417919679,0.133406587110014,0.59101398142572,-4.94818890919087,ogt,Male
-0.0594010665349848,0.018812314439946,-1.50064169879773,0.133661636127692,0.59101398142572,-5.00047900277711,scrn1,Male
0.0372757879978858,-0.0114127002288329,1.50023290184804,0.1337953327927,0.59101398142572,-4.9624250446176,asgr2,Male
-0.0335149061058881,0.0365424100156495,-1.49831424587464,0.134299071663023,0.592340299410697,-4.95085438968965,lamp1,Male
0.0597767017147572,0.0743243675099866,1.49721665177696,0.134547358104248,0.592537608837318,-5.01167456299769,gdf15,Male
0.0378951751604104,-0.0141247343957503,1.49343818703468,0.13553234991841,0.595804897498197,-5.01891786942882,tnfsf12,Male
-0.0546601153356606,0.0628110687022901,-1.4929230034186,0.135698607709139,0.595804897498197,-4.97097947128669,atxn2l,Male
0.0254077939869754,-0.00974773614363777,1.49136672605626,0.136111936159701,0.596719647832666,-4.96412591777429,clec12a,Male
0.0419486135300057,0.0172895784543326,1.48845724522422,0.136876969693555,0.598818765459499,-4.96820086117796,tpsg1,Male
-0.0821308035601532,0.0125059760956175,-1.48765414600781,0.137051824125113,0.598818765459499,-5.02708631862793,ppp1r9b,Male
0.0708415405286909,0.0494414718019256,1.48684054986638,0.137274118960366,0.598818765459499,-5.01566219037284,ifnl1,Male
0.0857302302376116,0.129036351531292,1.48628649930506,0.137413581355873,0.598818765459499,-5.02711934425577,reg1b,Male
0.0748285932844419,0.0898781030444965,1.48334471631059,0.138229324180223,0.60147318787538,-4.97534213028065,wasl,Male
-0.0482291642176724,0.0110589992242048,-1.48055441394869,0.138970212353963,0.603794459943859,-4.98391497429847,phykpl,Male
-0.103101555592046,0.0649364435429343,-1.47915247098021,0.139312887286192,0.604184314399347,-5.03182414108963,fbp1,Male
-0.0535645278740444,0.011416640625,-1.47812611712289,0.139620536572763,0.604184314399347,-4.98206874171469,pmm2,Male
0.0621078928236375,0.0768108181203516,1.4772230734691,0.139829116682846,0.604184314399347,-5.02781005051004,ctsc,Male
0.0445702556300157,-0.0546798920377869,1.47627985388378,0.140081587722239,0.604184314399347,-5.03358596767578,havcr2,Male
-0.054142749509607,0.0616096725057122,-1.47632206572385,0.140097702583153,0.604184314399347,-4.99634708010591,dlg4,Male
-0.0369095525860043,0.0395713632901752,-1.47553855233461,0.140308036159269,0.604196291804188,-4.99540445891951,sugp1,Male
0.0128807161731967,-0.0152094621513944,1.47146127409118,0.141375688679102,0.60707286406089,-5.04978645623359,ids,Male
-0.0831839557171765,0.050486999214454,-1.47153874784651,0.141393130138538,0.60707286406089,-4.98687568788064,cdc123,Male
0.0620761203659224,-0.062744976076555,1.47006324893237,0.141760019189083,0.607751717024183,-5.03789530854017,sfrp1,Male
-0.0712510710865982,0.093345228859581,-1.46893254178771,0.142095571501779,0.607883277574851,-5.00003807154678,add1,Male
-0.07813799246075,-0.0343118758434548,-1.46839936725499,0.142208351778933,0.607883277574851,-5.04578215345082,arhgef12,Male
0.112769330937995,0.065127962085308,1.46606412572413,0.142844044612342,0.609670163247241,-5.04877944159167,ccl17,Male
0.0831816536641729,0.495809897260274,1.46533493626107,0.143045249569861,0.609670163247241,-5.04347408239004,obp2b,Male
-0.0373639522446683,-0.0924694203864091,-1.46390428923528,0.143429845747718,0.610415615455566,-5.05577090783825,thy1,Male
-0.0639014387446185,-0.0113936582109479,-1.46069859918839,0.144308235279598,0.613257332699139,-5.06090331922401,ca9,Male
0.157555783803188,-0.146224466620784,1.45708499672529,0.145309372358606,0.615462300055475,-5.05612673277913,vim,Male
-0.0405203533649194,-0.0471616251944013,-1.45675770682719,0.145427874288762,0.615462300055475,-5.0139640494823,sez6,Male
-0.0582262148648132,0.0141073282442748,-1.45640375918116,0.145521133893653,0.615462300055475,-5.0216722848076,hjv,Male
-0.0534194559485119,0.0468323392718822,-1.45586773740348,0.145672801352876,0.615462300055475,-5.01984474651494,kctd5,Male
0.0307569461123274,-0.0170654460719041,1.45368529486536,0.146242839763966,0.61697522688827,-5.07251616002495,hyou1,Male
0.0468351299893319,-0.00778764258555134,1.45287998011155,0.146496122178581,0.617062856585857,-5.02721646033413,mydgf,Male
-0.0717618799503843,0.076682931570762,-1.45183185182055,0.146792763532502,0.617062856585857,-5.020700570652,psmd5,Male
0.0246825705431627,0.006580868385346,1.45133578757925,0.146899539544486,0.617062856585857,-5.06917465623662,cant1,Male
0.0372924028540194,0.0114706220419202,1.44621673596003,0.148328666073585,0.619405946725125,-5.07472182541725,galnt10,Male
-0.0482078483327344,-0.115410418250951,-1.44579342253779,0.148473895656536,0.619405946725125,-5.03688604017008,rab27b,Male
-0.0774453901462548,0.080874296875,-1.44560560776984,0.148533128784054,0.619405946725125,-5.02675828953264,zcchc8,Male
-0.0937061186555833,0.0533566554054054,-1.44489921994769,0.148698245967851,0.619405946725125,-5.07894079841923,cxcl8,Male
-0.0408101987157441,0.0326537313432836,-1.44359744929832,0.149098778899181,0.619405946725125,-5.02456911546296,sptbn2,Male
0.0798460494936197,0.0626968413978493,1.44340817846775,0.149116372169833,0.619405946725125,-5.0830873684147,mmp12,Male
0.0434134252787621,-0.0512623481781376,1.44307785331924,0.149210233814084,0.619405946725125,-5.07945224196148,treml2,Male
0.0736018430731544,0.00563746630727762,1.44183765606447,0.149559534775127,0.619405946725125,-5.08169970523194,ctsb,Male
-0.0821666411572872,0.0759367635506677,-1.44104756919966,0.149817662370281,0.619405946725125,-5.02859097378062,gage2a,Male
0.0324456000294356,-0.0160091899251191,1.44086727367667,0.149835663280409,0.619405946725125,-5.07577197055016,hyal1,Male
0.0697701945100466,-0.00787981157469719,1.44076394541493,0.149862412336474,0.619405946725125,-5.08723349332075,ldlr,Male
-0.0552917962215815,0.0861008377760851,-1.44033780652402,0.150010715369706,0.619405946725125,-5.04576105095594,tax1bp1,Male
0.0572972868159078,0.0705195855614974,1.43595684335256,0.151224042984513,0.623378811171126,-5.09473724889045,casp8,Male
-0.0648417086497214,0.0275367360644728,-1.43491381199416,0.151522022631976,0.623378811171126,-5.09432400632941,skap2,Male
0.0484845051227557,0.010799140625,1.43427312153526,0.15173908063054,0.623378811171126,-5.04209857556846,rps10,Male
-0.031021702258665,-0.0549411042944784,-1.43384678945657,0.151829466547691,0.623378811171126,-5.0879771094016,serpinb9,Male
0.0839855077949784,0.0913882421875,1.43205364963753,0.152373100647798,0.62472971265597,-5.04508888697525,hadh,Male
0.0598060355975378,0.0738935937499999,1.42968223104317,0.153052754770509,0.626633711866319,-5.04717189258177,mecr,Male
-0.0601909553612415,0.0491093678598628,-1.42608940008634,0.154080712203683,0.629956394978821,-5.06499126520886,tnip1,Male
0.0993239568673072,0.202191221374046,1.42345516422892,0.154842834293919,0.63067988759187,-5.06584593369441,znf830,Male
-0.0739436046927491,0.120729318488529,-1.42192818984029,0.155257877359821,0.63067988759187,-5.10935212212325,nfatc1,Male
-0.0710998714768211,0.101755546875,-1.42078313832592,0.15562385468211,0.63067988759187,-5.06020250826079,atp2b4,Male
-0.0423781226061243,0.00876125760649088,-1.42042505354568,0.155695109141401,0.63067988759187,-5.10970779646716,cnpy4,Male
-0.0465567809094091,-0.0289644611186903,-1.4202038043922,0.155761356914203,0.63067988759187,-5.10619980069826,dars1,Male
0.0402560150742282,0.0113483996877439,1.4203013057725,0.155763804470399,0.63067988759187,-5.06138972413558,rpa2,Male
-0.0460104827784314,-0.0176195593220339,-1.42015502906259,0.155774249116645,0.63067988759187,-5.10745702802921,guca2a,Male
-0.0542486620504711,-0.0847892164468581,-1.41663212519361,0.156832615061978,0.634082975618637,-5.07102769824665,appl2,Male
-0.0385607750423048,-0.0530612133606,-1.41457845283544,0.157404709376448,0.634510836804237,-5.11393671191896,flrt2,Male
0.0843653443476073,-0.120563147410359,1.4138183449383,0.157622274359997,0.634510836804237,-5.12858335990502,clec7a,Male
0.0453965069463866,0.0164087041373926,1.41280196801829,0.157957358980478,0.634510836804237,-5.07137769738975,nphs1,Male
-0.0640793784702905,0.139161652703732,-1.41263833717572,0.15799953838252,0.634510836804237,-5.08091468054417,slc9a3r2,Male
0.0803882943767692,0.0755096949152542,1.41245179913686,0.158028291543481,0.634510836804237,-5.12280818572108,sit1,Male
-0.0691551674285632,0.0845628355127324,-1.4111580618902,0.158412468959785,0.635043294010465,-5.11843071842575,wasf1,Male
-0.0692437294443431,0.0487524432209222,-1.4098701697515,0.158792411389528,0.635043294010465,-5.12014918329704,s100p,Male
-0.036477164130984,-0.0559287356321839,-1.40929774910142,0.158985857295133,0.635043294010465,-5.08131465422018,palm,Male
0.0713398770195485,0.0488585925349922,1.40801502495748,0.159368791155043,0.635043294010465,-5.07962295231437,amigo1,Male
-0.0578956375910062,0.00384619863013699,-1.40742099882062,0.159515819370795,0.635043294010465,-5.12284509312336,hnmt,Male
-0.0315164788798491,-0.0578385583524028,-1.40561688629171,0.160075321247393,0.635043294010465,-5.09186491967732,pi16,Male
-0.0430370516067937,0.0495578114246387,-1.40533395589442,0.160136144352342,0.635043294010465,-5.12618950025974,clec1a,Male
-0.0460041794195808,0.0575958111195735,-1.40442295741436,0.160429907313413,0.635043294010465,-5.09386795816139,osbpl2,Male
-0.100475446909163,0.222224140625,-1.40434757901749,0.160458457240518,0.635043294010465,-5.08091678857015,pomc,Male
0.0489587473839448,0.034714085447263,1.40413230764161,0.160487097289364,0.635043294010465,-5.13764541695674,fxn,Male
-0.0524676206728072,0.0071338056680162,-1.40389301402951,0.160560585500413,0.635043294010465,-5.13224509908402,apoh,Male
-0.0584052622791369,-0.0475483625285606,-1.40037710838575,0.161637144423399,0.637794225504375,-5.09537594900506,tnn,Male
0.0811625322228071,0.0141402001380262,1.40011175170125,0.16169431069125,0.637794225504375,-5.12839848950733,tpmt,Male
0.0296223727726672,0.0220007422402159,1.39638621001632,0.162807691145996,0.641316899764538,-5.14219344665611,nomo1,Male
0.054911090410262,0.0157928812415654,1.39512019231965,0.163188992722821,0.641721851196211,-5.1438659874867,mpo,Male
-0.0990172304950019,0.159892934415146,-1.39458308533919,0.163351388435724,0.641721851196211,-5.146862952658,tgm2,Male
0.0660040663949237,0.0343178475033738,1.39208402551587,0.164106177143604,0.643818169359882,-5.14910241595185,trim5,Male
-0.0564286455333377,-0.0111467611336033,-1.38944427619158,0.164906764048169,0.64608827744848,-5.15181013030509,cd209,Male
-0.0295951040405302,0.00102041972018654,-1.38652150348444,0.16579396814684,0.647430892521858,-5.16021898475855,ntrk3,Male
0.0585330694399107,0.0718258799171842,1.386430316102,0.165829202058723,0.647430892521858,-5.14642059813693,hgs,Male
-0.0527539646860393,0.0275506609642302,-1.38483643525972,0.166343165077128,0.647430892521858,-5.11006440870402,chm,Male
-0.033034310318099,0.0775654434250766,-1.38445806271638,0.166454837681655,0.647430892521858,-5.11541444912163,taldo1,Male
-0.0543627292623355,0.0152782939832445,-1.38429658562437,0.166503342503523,0.647430892521858,-5.11823083044102,zfyve19,Male
0.0347057665699412,-0.0102183818551117,1.38394776334911,0.16658390192335,0.647430892521858,-5.15377750485856,vcam1,Male
0.0645836436489007,0.0195267369242779,1.38174766276362,0.167290597264476,0.649002218535208,-5.11217628218911,fgf16,Male
0.0322882506285145,0.0197211153846154,1.38121050617755,0.167452076621333,0.649002218535208,-5.12131085441976,rnase6,Male
0.0598021545968445,0.067826171875,1.37959614949421,0.167952463028759,0.649002218535208,-5.11330409069291,ranbp1,Male
-0.0932014445055127,0.0504200314218382,-1.37926438258489,0.168055999463489,0.649002218535208,-5.10987453007941,bhlhe40,Male
-0.0492068607097269,0.139659556786703,-1.3790186378623,0.168102944958965,0.649002218535208,-5.1508673825582,klk8,Male
-0.0421017297314628,0.0433867421718854,-1.37764379652693,0.16851900819677,0.649215940746453,-5.17184011834536,ppcdc,Male
0.0392036919986409,-0.106478847435043,1.37736752913853,0.168604345999422,0.649215940746453,-5.17220056462002,folr2,Male
-0.0735074240484541,0.0737936866718628,-1.37473842331424,0.169453077417888,0.650753759567553,-5.11736948211858,trim24,Male
-0.0529117979981153,-0.0308540551181102,-1.37381295540954,0.169742678954913,0.650753759567553,-5.11495923343104,fgf9,Male
-0.0354540182180876,0.00244607768469155,-1.37366392597064,0.169780981579205,0.650753759567553,-5.132035841031,adam9,Male
0.0840389682510397,0.124235385144429,1.37273655593526,0.17004632102569,0.650753759567553,-5.1700069108311,lypd1,Male
0.0652297298019223,0.0531042650418888,1.37201259861777,0.170294337100316,0.650753759567553,-5.13238622795204,prg2,Male
0.0572447991931903,0.0407747446975648,1.37118199065975,0.170560381778035,0.650753759567553,-5.12031770797575,omp,Male
0.0540883226520941,0.0318334806254249,1.37105093969174,0.170568573874972,0.650753759567553,-5.17626474781304,il17a,Male
-0.0708637207671062,0.0869836713995944,-1.36764879030211,0.17163017613936,0.653946914583347,-5.17934124958013,cdkn1a,Male
-0.0691719975163694,0.0923720426409905,-1.36483395514886,0.17251677803272,0.656465805036924,-5.18024170768799,tdrkh,Male
0.043491964329412,0.0288292890262751,1.36384021510374,0.172855520820586,0.656896111107998,-5.13542820434587,qsox1,Male
0.0776392862983618,0.132168995342648,1.35839489350402,0.174542610190613,0.661019490556448,-5.20052506059874,lamp3,Male
0.0555269430592498,0.00481533700137552,1.35806834434578,0.174653064680354,0.661019490556448,-5.18895714619893,fhit,Male
0.041454470815292,0.00144552845528455,1.35741040566504,0.17485871307398,0.661019490556448,-5.19446446499798,sort1,Male
-0.0496319383854267,0.122657204515272,-1.35737940056961,0.174864410091086,0.661019490556448,-5.20269229300057,kynu,Male
-0.0590675636500461,-0.148093524199046,-1.35649482611966,0.175150862868619,0.661019490556448,-5.1900717188452,tnr,Male
0.0402609005618446,0.106709986504723,1.35558555853986,0.175437968771113,0.661019490556448,-5.19533401320705,cntn3,Male
0.0681543632441466,0.107148043925875,1.35502893604102,0.175618753681731,0.661019490556448,-5.18714190019331,reg1a,Male
0.0969035510908827,0.0582830966869507,1.35455483648157,0.175766678521765,0.661019490556448,-5.19895868117419,sftpd,Male
-0.050853755638516,0.0787595645412129,-1.35306737615954,0.176272392843881,0.661019490556448,-5.15096977230941,tdo2,Male
-0.0580401723405672,0.0510520358868186,-1.3525414322459,0.176413573785212,0.661019490556448,-5.19030132755599,cdc27,Male
0.0257101533030416,0.001908671875,1.35255128555475,0.176438386864432,0.661019490556448,-5.14915890711233,b3gat3,Male
0.0555629641626312,0.0514276512175962,1.35135580530547,0.176822065995937,0.661370140957927,-5.14625244670797,mucl3,Male
-0.0547245088295045,0.098658671875,-1.35083855621381,0.176986375749304,0.661370140957927,-5.15021246128854,scn4b,Male
-0.061111610352918,0.0779228125,-1.34712499368587,0.178178891156816,0.664972759176273,-5.15604605293737,frmd4b,Male
-0.0481112252746021,0.0462142189586115,-1.34563685210813,0.178623642709162,0.665779031915966,-5.21382605403978,dctn1,Male
0.0293664728070826,0.0292959432048682,1.34350258771312,0.179315737863213,0.667049858182779,-5.20975492306854,il1r1,Male
-0.0401799411099755,0.029174921875,-1.34327078563395,0.179422892118556,0.667049858182779,-5.15979634421242,nfe2,Male
0.127917315617726,-0.106819541984733,1.34157601390621,0.179966475701507,0.668217360672304,-5.17241653802698,tg,Male
-0.0403156403236587,0.0120624901806756,-1.33912693132129,0.180768892105622,0.670341713273205,-5.16113316877239,cacna1c,Male
-0.0435408077873049,0.0574228593872742,-1.33767583157096,0.181241542571799,0.67071153535689,-5.16353614541179,morf4l2,Male
0.0593240865403066,-0.126887525423729,1.33730564369549,0.181329432609369,0.67071153535689,-5.21278278639174,thbs4,Male
-0.065088833721596,0.0620996500777605,-1.33590677378303,0.181816576555347,0.671659967452557,-5.17267181872987,c2orf69,Male
-0.040288769873568,-0.0163162664601084,-1.33369740471281,0.182538761754475,0.672301890201003,-5.17887811988391,tcn1,Male
-0.0614150725333557,0.0659059701492538,-1.33285949438336,0.182816896913487,0.672301890201003,-5.16900095024005,igdcc3,Male
0.101512769742021,0.0410881297446515,1.33266807922643,0.182850643823353,0.672301890201003,-5.21553040933105,kir2dl3,Male
-0.0266890686170318,0.0275052250190694,-1.33254203075706,0.182914152194845,0.672301890201003,-5.186084276428,gpi,Male
-0.0587654915738184,0.0938159227181877,-1.33136197596722,0.183272442494218,0.6727693317789,-5.23121829742005,lbr,Male
0.0387365136598277,-0.0363462423832092,1.33013468655461,0.183679606204538,0.673296996946196,-5.22286211240009,apom,Male
0.0716846722377003,-0.0112109681787407,1.32921254977399,0.183983490527521,0.673296996946196,-5.22922321548323,capg,Male
-0.0890195188568529,0.178417224334601,-1.32890569863044,0.184110068556912,0.673296996946196,-5.18957866529429,echdc3,Male
-0.117938734149099,0.0752766919889504,-1.32587202627059,0.185091578911333,0.676037121971005,-5.2237654443168,crh,Male
-0.0884197025885534,0.174083047945206,-1.32499576232336,0.185380249809691,0.676242229177681,-5.22759385106921,lxn,Male
-0.0707148519516216,0.231482931570762,-1.32438094913628,0.18561234665509,0.676242229177681,-5.18709283578626,mylpf,Male
-0.0977051617131758,0.0998561766735679,-1.32198620304423,0.186381769315277,0.676956957769303,-5.22893706776127,ndufs6,Male
0.144085165624466,-0.277140490591397,1.32146368134035,0.186550299513196,0.676956957769303,-5.2420493175484,xpnpep2,Male
0.0937632566588463,-0.157254226961158,1.32125612042585,0.186646625473168,0.676956957769303,-5.19894341851202,cfhr4,Male
0.0315909187985074,0.0236891818796485,1.32062024467571,0.186832685405166,0.676956957769303,-5.24193853036093,sema3f,Male
0.0446187226194982,-0.0409821571238349,1.3198311156327,0.187092874201543,0.676956957769303,-5.24838233740235,pdgfrb,Male
-0.0969875976424433,-0.192738336713996,-1.3192424469575,0.187292625174096,0.676956957769303,-5.24089723109339,il12a_il12b,Male
-0.0794044835162292,0.201421477532369,-1.31821645574067,0.187661563478801,0.676956957769303,-5.20230674512372,gpr15l,Male
-0.0584432015486892,0.0245248286367099,-1.31819442807272,0.187668933328694,0.676956957769303,-5.20053319750693,lcp1,Male
0.0292445555395449,-0.0191211224489796,1.31692436908422,0.188069592301438,0.677441486948217,-5.24477870629784,mcfd2,Male
0.0428588241017164,0.011774155538099,1.31588660189273,0.188449498645525,0.677441486948217,-5.19012296880135,glp1r,Male
-0.0944138727183926,-0.00847996093750001,-1.31572805745279,0.18850140997185,0.677441486948217,-5.19422343013388,hsbp1,Male
0.041384035617852,-0.0532669052488071,1.30950907004042,0.190567374694616,0.684021735802747,-5.24933071682006,tnfrsf10a,Male
0.0506341059009768,0.0240626865671642,1.3071863845823,0.191353648950142,0.685998118342196,-5.25746286111105,prss27,Male
-0.0431593477698854,0.0283291413116971,-1.30623876657031,0.191674830524485,0.686304343981274,-5.25705638049157,igsf3,Male
-0.0454348199983462,-0.0355020387007602,-1.30386794842945,0.192486363557817,0.687729583970965,-5.25586270431007,il34,Male
0.0441064624351671,0.0720269140625,1.30372873279536,0.192560982846082,0.687729583970965,-5.21013217323414,krt6c,Male
0.0751177957790927,0.16214013559322,1.30299078170285,0.192781635355654,0.687729583970965,-5.26352144783269,nfatc3,Male
-0.071043588709308,0.0888820258948971,-1.29982067223338,0.193891031385802,0.69000356550333,-5.22498275807993,znrd2,Male
-0.0495331525485139,0.0337214383094752,-1.29974441017708,0.193893135204989,0.69000356550333,-5.26138452322564,txlna,Male
0.0683510458792506,0.126871150855366,1.29676392667412,0.194945513976582,0.692753895122682,-5.21782944790354,mtus1,Male
0.0301867520387366,0.0532375677506775,1.29610600898801,0.195141942288079,0.692753895122682,-5.26473704132527,cst3,Male
-0.0605123849423452,-0.00447486666666666,-1.29412824903044,0.195820674446219,0.693425833447005,-5.27891906908961,fcrl2,Male
-0.0496369696504436,0.035979250334672,-1.29369222616491,0.195972064299549,0.693425833447005,-5.27778470905146,ctsv,Male
0.0835394637914547,-0.262529724137931,1.29349629587861,0.196045847106453,0.693425833447005,-5.26537556210674,crnn,Male
-0.0483902524469933,-0.0131792395437262,-1.28936762645051,0.197497494614995,0.69771262964108,-5.2383246115351,rab11fip3,Male
0.0305759839630412,0.0391692410119841,1.28771014638726,0.198045585866617,0.697830541272109,-5.28806572255331,ca4,Male
0.0349909675201966,0.0408777517564403,1.28725049373287,0.198239992160549,0.697830541272109,-5.23076392002679,xiap,Male
0.0757702947442568,0.170558143547274,1.28668813649428,0.198408898413881,0.697830541272109,-5.27247370204445,fcrlb,Male
0.0506949870272373,-0.0169303509979353,1.28645458173922,0.198489758905292,0.697830541272109,-5.27836022033399,tigar,Male
0.0358213951999991,-0.101581708137189,1.28527584460293,0.198896396606814,0.698144629057425,-5.28622794218691,chrdl1,Male
-0.0790852921622949,-0.00877359374999999,-1.28490401593929,0.199058757168555,0.698144629057425,-5.23190866603023,tmem132a,Male
0.0487992923084677,0.0143718771566598,1.28398647280404,0.199352320403966,0.698332857636517,-5.27575751273042,tp53,Male
-0.0560699124272214,0.105106464924347,-1.28108082828666,0.200369922713059,0.700695370709275,-5.28508943811957,hmox2,Male
-0.0582731725881119,0.0218217046238785,-1.28009267785492,0.200717801005019,0.700695370709275,-5.28047821812251,nampt,Male
0.33363730937301,-1.227795546875,1.27964093625425,0.200903803075892,0.700695370709275,-5.23825422444775,zp3,Male
0.0351494455184309,0.0231061748998665,1.27930091701602,0.200989568719425,0.700695370709275,-5.29630540254599,triap1,Male
-0.086703444453034,0.0391154226961157,-1.27723229718042,0.201746496160716,0.701923736688585,-5.25239216019186,mtss1,Male
-0.0890031719824456,0.160906477889837,-1.27643442466456,0.202032374447762,0.701923736688585,-5.24866787090949,ddi2,Male
-0.0485999886911451,-0.0402866306549629,-1.27600291714102,0.202154913642903,0.701923736688585,-5.29564644112952,nt5c3a,Male
0.0446576401819907,-0.0401072558459423,1.27463475362419,0.202642569930856,0.701923736688585,-5.29288464191981,plin1,Male
-0.0375185235001401,0.0583319236016372,-1.27383693520619,0.202923481320711,0.701923736688585,-5.2927304419069,stambp,Male
0.0447233204508108,-0.0435447937795809,1.27370451723321,0.202968630464169,0.701923736688585,-5.29678582643677,hs3st3b1,Male
0.0319655376058408,-0.00188746639784947,1.27352849106792,0.203029813222875,0.701923736688585,-5.30095488014435,msra,Male
0.0342097310981602,0.0732497638326585,1.27231439193179,0.203461371556231,0.702581319810425,-5.2989125308561,clec14a,Male
-0.0326221694506769,0.0351260091393755,-1.27037569180709,0.204176338555109,0.703010273087271,-5.25880211718747,stab2,Male
-0.0647520256355933,-0.0327445601074546,-1.27010823441599,0.204244858098511,0.703010273087271,-5.30542005606173,pdlim7,Male
-0.0311821790293274,-0.00171779261586803,-1.26866397815279,0.204793339328418,0.703010273087271,-5.24805418784878,gata3,Male
-0.119053906493112,0.0574241431835491,-1.2681156928793,0.204981888911938,0.703010273087271,-5.26150287439563,muc2,Male
0.0374258966184417,-0.0565776045627377,1.26764441239265,0.205149819365379,0.703010273087271,-5.26459026939372,c8b,Male
-0.0702666741046103,0.036710662604722,-1.26615021488669,0.205684339403807,0.703010273087271,-5.26566425281576,serpini2,Male
-0.0888564660782558,0.31245106675843,-1.26607974155156,0.205687842608,0.703010273087271,-5.30217075789851,adh4,Male
-0.0789797427629123,-0.0112361355932204,-1.26597023890809,0.205723997361791,0.703010273087271,-5.30534783644968,ckmt1a_ckmt1b,Male
-0.0443917056413686,-0.0825038401861908,-1.26588334682806,0.205784048203296,0.703010273087271,-5.2612905638578,pde5a,Male
0.066867767598933,0.0643184894053315,1.26505666673577,0.206052828430578,0.703010273087271,-5.30523175768998,dpp7,Male
-0.0727571419168338,0.0482054043545879,-1.26412999469807,0.206412906044885,0.703010273087271,-5.26045001041682,uros,Male
0.0366295441518336,-0.0556801893171062,1.26384935657118,0.20648360820667,0.703010273087271,-5.31140958462746,igfbpl1,Male
0.0408799712936576,0.0638215389784945,1.26230351625609,0.207037735808769,0.70377754870717,-5.31443504321978,tnfrsf12a,Male
0.0738926718458264,0.144499036476256,1.26188654172342,0.20719249716319,0.70377754870717,-5.30718602447878,gpr37,Male
0.0898231111549399,0.0258783424283765,1.26086932193713,0.207556909299334,0.7037861611372,-5.30828141670845,skap1,Male
0.0295104247102766,0.003612421875,1.25977881036288,0.207979272191839,0.7037861611372,-5.26196748676837,commd1,Male
-0.0635859897349563,0.0931455445544553,-1.25956625436289,0.208050164054326,0.7037861611372,-5.27349469004405,slmap,Male
0.0283906968879392,-0.0273687109375,1.2588941143454,0.208298582812507,0.7037861611372,-5.26415623923528,bhmt2,Male
-0.0728996424642908,0.10936267496112,-1.25691659321036,0.20901253573497,0.7037861611372,-5.26567158281544,ppie,Male
-0.10538734259094,-0.0676801016419078,-1.25567898979596,0.209462183709763,0.7037861611372,-5.26380032145445,sh3gl3,Male
-0.0332324767547213,-0.077539247311828,-1.25415389010463,0.209983396683016,0.7037861611372,-5.32414738795272,sez6l,Male
0.059548988000671,-0.116465821501014,1.25354118415425,0.210207281064005,0.7037861611372,-5.32090665469071,vnn2,Male
0.0351619379726569,-0.0521077409162718,1.25341698366433,0.210285890283535,0.7037861611372,-5.26794952893472,nhlrc3,Male
0.0342002997373181,-0.00487183754993343,1.25293462487895,0.210424854639691,0.7037861611372,-5.32992894649131,scarf1,Male
0.113196534015266,1.03884966261808,1.25270077496322,0.210512595274757,0.7037861611372,-5.32361458760147,pspn,Male
-0.0544110975750663,-0.180668404696133,-1.25108625505123,0.211105466264334,0.7037861611372,-5.3177771090292,hspb1,Male
0.0480323372040546,0.00422503438789548,1.2510437669023,0.211120125191217,0.7037861611372,-5.32107858185705,cert,Male
-0.0628597848548779,0.0537812841530056,-1.2508665393829,0.21118339088373,0.7037861611372,-5.32006267221697,ipcef1,Male
0.101193480448685,0.199776983503535,1.25079662587319,0.211238990113174,0.7037861611372,-5.26862194086489,pcare,Male
-0.0543803248506346,0.0163541443850267,-1.25070040412812,0.211239713970392,0.7037861611372,-5.33047529748059,rilp,Male
-0.0943856640403408,0.0799472113118618,-1.25061546979923,0.211305085824085,0.7037861611372,-5.26883487536704,lelp1,Male
