logFC,AveExpr,t,P.Value,adj.P.Val,B,protein,sex
-0.0648714234014674,0.121423101604278,-0.91905467448507,0.358304623831441,0.846494608564217,-5.56893296909427,ppie,Post-onset Male
0.0361433102266173,0.0167186956521739,0.918873880473124,0.358403024965761,0.846494608564217,-5.5596027847598,stx5,Post-onset Male
-0.0636953333840343,0.102649666348904,-0.91821725658318,0.358716697078056,0.846494608564217,-5.62353305888551,sftpa2,Post-onset Male
-0.0722222757117199,0.0149515625,-0.91781112040244,0.358956857670206,0.846494608564217,-5.55723786895834,bloc1s2,Post-onset Male
-0.0343341492592494,0.0509347324723248,-0.917666894784539,0.358997869227797,0.846494608564217,-5.63799903303518,stx8,Post-onset Male
-0.0810236339234603,0.223896216216216,-0.917682766165704,0.359024812431122,0.846494608564217,-5.56060406095904,pomc,Post-onset Male
0.0201597141434108,-0.0317055246053854,0.917056847018732,0.359318622699457,0.846494608564217,-5.63423115432168,crim1,Post-onset Male
-0.0520944836576351,0.107929350104822,-0.91705918480555,0.359343989944936,0.846494608564217,-5.57534204507083,atxn3,Post-onset Male
-0.0434084623153692,0.0855901593252109,-0.916196859854116,0.359771146206882,0.846494608564217,-5.63563738535175,hmox2,Post-onset Male
0.0277785182110857,-0.00880240073868884,0.916179264221751,0.359777297504633,0.846494608564217,-5.63580242259294,qpct,Post-onset Male
0.064465882030511,-0.0284470452446907,0.915716930201908,0.360019690207017,0.846494608564217,-5.6376809006718,lbp,Post-onset Male
0.0367925992362945,0.0324142702702702,0.914848515483827,0.360510206232525,0.846494608564217,-5.56302984755474,rpl14,Post-onset Male
-0.0444077176938826,0.0549039572192513,-0.914632771825625,0.360620870649573,0.846494608564217,-5.57272531339201,epn1,Post-onset Male
0.0309573182174066,0.0531211956521739,0.914406115558328,0.360743711933456,0.846494608564217,-5.56342824225524,bag4,Post-onset Male
-0.0299389454516823,0.0646798719121683,-0.913230228686818,0.361323312500619,0.846494608564217,-5.64330554235424,tnfrsf19,Post-onset Male
-0.0252006166509692,0.00616774647887323,-0.913212329833866,0.361338037580781,0.846494608564217,-5.6308488392753,bag6,Post-onset Male
-0.0277377851185228,0.00637297297297296,-0.912875564117416,0.361546481458145,0.846494608564217,-5.56471404170602,ahnak,Post-onset Male
-0.0488768847963759,0.0104129609544469,-0.912433872573142,0.361779509473691,0.846494608564217,-5.56741012145978,cpa4,Post-onset Male
0.0578664852575746,0.108234957825679,0.911512403434325,0.362231807204623,0.846494608564217,-5.63967685266998,dctn6,Post-onset Male
-0.0191121671749168,0.0144520613107823,-0.910793738872404,0.362636674084906,0.846494608564217,-5.58108873362266,rfc4,Post-onset Male
0.0681614258935117,0.0905513626834383,0.910615067258616,0.362728836933722,0.846494608564217,-5.58085435769663,ampd3,Post-onset Male
0.0324415292687205,-0.0233019916142558,0.909898190560468,0.36310661665929,0.846494608564217,-5.58146517745507,gcc1,Post-onset Male
0.0573122939099631,0.0638846652267819,0.909250800046805,0.363454968801663,0.846494608564217,-5.56888193649959,creb3,Post-onset Male
-0.0491314676497564,0.150201151832461,-0.908363255245571,0.363916084618753,0.846494608564217,-5.58264792934185,slc9a3r2,Post-onset Male
0.0631785458060779,0.125046310160428,0.907533169257835,0.364359363999285,0.846494608564217,-5.57877594127903,ofd1,Post-onset Male
-0.0423495149769411,0.0281147086031452,-0.907085433945129,0.364564229789959,0.846494608564217,-5.64466505904509,abhd14b,Post-onset Male
-0.0352921133838935,0.0157816810344828,-0.906700593709637,0.364801134782919,0.846494608564217,-5.57794703603279,ddx25,Post-onset Male
0.0189680294688399,-0.0691944560669456,0.906458960741442,0.3649219690939,0.846494608564217,-5.58419338412204,a1bg,Post-onset Male
-0.0447634223319007,0.0169079281183932,-0.906126084040641,0.36510044684775,0.846494608564217,-5.58505823286976,itih5,Post-onset Male
-0.0208738260328524,0.0313407305936073,-0.905890596736253,0.365193491244097,0.846494608564217,-5.65228156520479,bsg,Post-onset Male
-0.056956876764304,0.103413037511436,-0.905456091957321,0.365423802988447,0.846494608564217,-5.64998047968189,spink6,Post-onset Male
0.0358220465245229,-0.0873830101569714,0.904859641192173,0.365741448905931,0.846494608564217,-5.65162549373936,ppib,Post-onset Male
0.0443360072403653,-0.0442159956474429,0.904524890247653,0.365954826354364,0.846494608564217,-5.57047377731163,cd7,Post-onset Male
0.0245363895396302,-0.0146532051282051,0.903914336136734,0.36624063345585,0.846494608564217,-5.65427968182244,plxnb2,Post-onset Male
0.0707732260845887,0.113362032085562,0.903681790570108,0.366397528955999,0.846494608564217,-5.58203858486702,ppp1r12b,Post-onset Male
-0.0359637110661395,0.102462893081761,-0.901243208661379,0.36768706636129,0.848800198396284,-5.58880182082062,map2,Post-onset Male
-0.0341212209765178,0.0631176663542643,-0.900347878166983,0.368138773122941,0.849169547195628,-5.64922082009589,tarbp2,Post-onset Male
0.071937283496175,-0.270976720075401,0.898859661958977,0.368931826915208,0.85032505791779,-5.64260652737363,crnn,Post-onset Male
-0.0528353246511349,0.105878444236176,-0.897482967135211,0.369664178890935,0.851338943632524,-5.65165094958242,slc27a4,Post-onset Male
-0.0276411174992955,0.0413019937040923,-0.896951561352493,0.369971869372678,0.851374001378551,-5.59212455535222,septin8,Post-onset Male
-0.0477696931677974,0.0561748168498169,-0.895433588672842,0.370753125450207,0.852375399607908,-5.65834406350764,apex1,Post-onset Male
-0.0561778587616604,0.23256771321462,-0.894876382733627,0.37105545276453,0.852375399607908,-5.6538552381134,krt5,Post-onset Male
-0.0231805441454164,0.020076955602537,-0.894342567046167,0.371366696479156,0.852375399607908,-5.59498868426467,ube2b,Post-onset Male
0.0291618389803206,-0.1063864171123,0.893493386295624,0.371823528337751,0.852375399607908,-5.59082763403865,bmp10,Post-onset Male
-0.0528518772197435,0.0405850754310345,-0.893118414202729,0.3720259155399,0.852375399607908,-5.58937818010749,pdrg1,Post-onset Male
0.0571051259412663,0.507366944444444,0.892791159282156,0.372168354452407,0.852375399607908,-5.65729780323288,obp2b,Post-onset Male
-0.0753772588176392,0.127185399061033,-0.892125345034857,0.372527733219377,0.852375399607908,-5.64879343709751,irag2,Post-onset Male
-0.0682644898958743,-0.0304304864864865,-0.891370005929676,0.372963113813213,0.852375399607908,-5.58283670993617,tmem132a,Post-onset Male
-0.0498043775933299,0.0544335793357933,-0.890044356832621,0.373639998350879,0.852375399607908,-5.66156877817259,bach1,Post-onset Male
-0.0585040948991328,-0.164237084870848,-0.889350923747208,0.374012272393089,0.852375399607908,-5.66091638811421,asah2,Post-onset Male
0.033366903839217,0.0157753812636166,0.889338101891483,0.374055004469152,0.852375399607908,-5.58255371321849,ryr1,Post-onset Male
-0.040003973634617,-0.150184978991597,-0.888634056169969,0.374424829102301,0.852375399607908,-5.5974068567204,srpx,Post-onset Male
0.0421295889685747,0.0138106572769953,0.888170507966233,0.374650044878357,0.852375399607908,-5.65211231530942,edil3,Post-onset Male
0.1796788934323,-0.634845496750232,0.888132683263567,0.374668134977284,0.852375399607908,-5.66104293315546,gh1,Post-onset Male
-0.060363975707685,0.0735625352112676,-0.887893060607653,0.374799213843395,0.852375399607908,-5.65888691943413,atp6v1f,Post-onset Male
-0.0277525663157374,-0.0224265945945946,-0.886876241768035,0.37537666505784,0.852451065981987,-5.58656912283176,edn1,Post-onset Male
-0.0506914699796082,0.036640320855615,-0.886640917071167,0.375500843962775,0.852451065981987,-5.59630831869871,ogt,Post-onset Male
-0.0335705417540791,0.0195570230607966,-0.885882942628112,0.375904422734655,0.852451065981987,-5.60102407379662,cdc26,Post-onset Male
0.0328757743573369,-0.0786228728270814,0.88564547088561,0.376003836729946,0.852451065981987,-5.66673245200487,hs6st1,Post-onset Male
-0.0376884513973015,-0.00521519925857276,-0.883808001848518,0.376997191146683,0.853396772166867,-5.66575878407244,hla_dra,Post-onset Male
0.0249018487605444,0.0385702717391304,0.883852620112194,0.377007299555682,0.853396772166867,-5.58909040548336,cpox,Post-onset Male
-0.0630347141750884,0.0821762527233115,-0.881550771226924,0.378251152770035,0.854399385903095,-5.58899308070115,palm3,Post-onset Male
0.0602119239376771,0.137443684210526,0.879714824427723,0.379236859879632,0.854399385903095,-5.60711242830264,c1qbp,Post-onset Male
-0.0310166310489753,0.0412546034639927,-0.879228968833683,0.37947011799586,0.854399385903095,-5.67439089371338,eno2,Post-onset Male
-0.0546097821654896,0.0523368534482759,-0.879252268142539,0.379492721817692,0.854399385903095,-5.58958631778999,hdac9,Post-onset Male
-0.0321900537268349,-0.0956838262476894,-0.879094547668782,0.379545639307024,0.854399385903095,-5.6686012356329,fetub,Post-onset Male
0.0449283192117264,0.057118898488121,0.878772561518072,0.379753175081791,0.854399385903095,-5.5943394670785,nmrk2,Post-onset Male
0.0286224916275102,0.0244342050209205,0.878197427183249,0.380057808172734,0.854399385903095,-5.60779970082786,fn1,Post-onset Male
-0.0386104134940689,0.0641057429352781,-0.878066254904207,0.380100461613131,0.854399385903095,-5.67535583661712,pdcd5,Post-onset Male
-0.06200463363413,0.102612631578948,-0.877925449370663,0.380206722075091,0.854399385903095,-5.6085845939338,arhgef10,Post-onset Male
0.0457634679639173,0.0874339130434782,0.877609687451473,0.380385298567644,0.854399385903095,-5.59422680513851,mtdh,Post-onset Male
-0.0582796680836846,0.0739165775401069,-0.87701941733822,0.38070195834696,0.854451349844256,-5.60424542470095,rgl2,Post-onset Male
-0.0382846764907133,-0.0443636320305052,-0.876127169989127,0.381161947323946,0.854824675392918,-5.6591194962074,slamf6,Post-onset Male
-0.034109619982957,0.141219322344322,-0.874662454917916,0.381950349972434,0.855277478767286,-5.67570224009958,dsg3,Post-onset Male
-0.0598962629877101,0.0955696120689654,-0.874723171907186,0.38195146767347,0.855277478767286,-5.59329500606717,cngb3,Post-onset Male
0.0496704050145861,0.0389369318181819,0.873301434066527,0.382697797775676,0.85540120520841,-5.66444019029844,defa1_defa1b,Post-onset Male
-0.0472619504210808,0.124654639175258,-0.871804856431604,0.383511415432581,0.85540120520841,-5.67308685818307,carhsp1,Post-onset Male
0.0789380473748405,0.0887845905172413,0.871834315391691,0.383524863970469,0.85540120520841,-5.60694508392155,pth,Post-onset Male
-0.0781991238740755,0.141369389978214,-0.871633350698783,0.383636933931697,0.85540120520841,-5.5971119849775,usp47,Post-onset Male
0.0449162179268834,0.0547181349578257,0.871340696131534,0.383764611209963,0.85540120520841,-5.6734686195207,sestd1,Post-onset Male
-0.0235787895499643,0.0432230849947534,-0.871374306633906,0.383769829612567,0.85540120520841,-5.61360998750643,gpi,Post-onset Male
0.0294744676995828,-0.0191804010938924,0.869940362657919,0.384523728937706,0.855865127749356,-5.68358554760818,dkk3,Post-onset Male
-0.0278636308153822,0.0258353466386555,-0.869631928594593,0.384721348348772,0.855865127749356,-5.61304070028267,ngfr,Post-onset Male
0.0505232626564689,0.00362070422535209,0.869335460454779,0.384859997328721,0.855865127749356,-5.66771655945999,ctf1,Post-onset Male
-0.0352651119079623,0.00898049568965519,-0.868234852481426,0.38549084013165,0.856613614979568,-5.60987410188256,stx1b,Post-onset Male
0.041622404615696,0.0663737465815862,0.866739343578348,0.386274800268404,0.857700948574617,-5.68621146303792,ccl15,Post-onset Male
0.0436449389845073,-0.0167009310986965,0.864653985575696,0.387422248763854,0.858927511967473,-5.67792026652645,angptl4,Post-onset Male
-0.029400615039073,0.0505404324324325,-0.864598096282175,0.387484164893318,0.858927511967473,-5.60479473415865,ahnak2,Post-onset Male
0.0395008730092331,0.0830444444444444,0.863794246706559,0.387927160660502,0.858927511967473,-5.60346459096975,nfkb1,Post-onset Male
0.0599675832667732,0.0997526291079812,0.863572024165162,0.388017922607872,0.858927511967473,-5.67242465630282,cnpy2,Post-onset Male
-0.0706911437021083,0.0161671907756813,-0.862430101112375,0.38866817591981,0.858927511967473,-5.62084206794731,ctrl,Post-onset Male
0.0221969010962277,0.0424954352441613,0.862096059344353,0.388854633489154,0.858927511967473,-5.61208236097605,psap,Post-onset Male
-0.0854371898185195,0.165665882352941,-0.862029963670989,0.388892635098979,0.858927511967473,-5.61643848832819,sprr1b,Post-onset Male
0.0508158844045177,0.039061690140845,0.861192260626966,0.389326451067245,0.859036797915168,-5.67435954110329,hebp1,Post-onset Male
-0.082144125740253,0.043956355140187,-0.860679706091834,0.389607724845575,0.859036797915168,-5.67943361046025,cxcl1,Post-onset Male
-0.0301101496404942,0.041860972972973,-0.859630780791551,0.390215917165497,0.859036797915168,-5.60879535947522,nfe2,Post-onset Male
0.0345350613282978,0.0828784210526315,0.859504673939573,0.390279531822749,0.859036797915168,-5.6235658807748,azi2,Post-onset Male
-0.0409331974257205,0.0215965141612201,-0.859267953101711,0.390417617190576,0.859036797915168,-5.60710649150109,mrpl24,Post-onset Male
-0.0242237491842045,0.0702597402597402,-0.857745880328346,0.391223887867662,0.860160677932601,-5.68617928643112,thbd,Post-onset Male
-0.0455419023706982,0.106925432999089,-0.857025573651132,0.391618347849045,0.860219046670965,-5.69259730866847,nsfl1c,Post-onset Male
-0.13300078335126,0.505415633937083,-0.856590251844144,0.39186746288031,0.860219046670965,-5.67507118501649,gfod2,Post-onset Male
-0.042041148936091,0.0764583566760038,-0.855955879337277,0.392214077776287,0.860219046670965,-5.68674445623689,spry2,Post-onset Male
-0.0865579120034704,0.171849353448276,-0.855363308641043,0.392571412711395,0.860219046670965,-5.62024918499897,tarm1,Post-onset Male
-0.0436427145069345,0.00104360410831,-0.853811988530267,0.39340052905224,0.860219046670965,-5.68847420139622,galnt3,Post-onset Male
-0.0478989699415484,0.0498314814814815,-0.853430196521519,0.393643999121725,0.860219046670965,-5.61177540374722,hsd17b3,Post-onset Male
0.0763144547436333,0.163542780172414,0.852957210746751,0.393903703196098,0.860219046670965,-5.61085150500104,pcare,Post-onset Male
0.0345759920347937,-0.0864691391941392,0.852553802486338,0.394094153334092,0.860219046670965,-5.69723334025843,lilrb2,Post-onset Male
-0.0434370343384532,0.0950190657769304,-0.851548216151947,0.394659693932043,0.860219046670965,-5.67912964410098,cep85,Post-onset Male
0.0239544432567802,0.0283347966728281,0.851356820705916,0.394759971762084,0.860219046670965,-5.69325912658128,ptprm,Post-onset Male
0.0329910576105695,0.170873739495798,0.851072394833607,0.394943702602741,0.860219046670965,-5.62798474514526,spesp1,Post-onset Male
0.173357827403597,0.266084693877551,0.850849640414404,0.395042260267606,0.860219046670965,-5.69046903338765,il18rap,Post-onset Male
-0.126658392695535,0.259504612159329,-0.850638261411561,0.395184319435129,0.860219046670965,-5.63029740621528,gast,Post-onset Male
-0.0251088738523331,-0.00259342672413794,-0.84789294232838,0.396716803523978,0.860219046670965,-5.62619971332754,prkag3,Post-onset Male
-0.0403855691850014,0.0966488372093023,-0.847863469081216,0.396729030169029,0.860219046670965,-5.63289317817537,epgn,Post-onset Male
-0.040682268995315,-0.0717136740331492,-0.847392948317489,0.396963260986127,0.860219046670965,-5.69470710514726,adamts15,Post-onset Male
-0.0591356314887442,0.0906323974082074,-0.84716860955907,0.397120620388348,0.860219046670965,-5.61982231181747,pdxdc1,Post-onset Male
0.0224256531070112,-0.0405676995305164,0.846616092031253,0.397399770744761,0.860219046670965,-5.68609446654427,entpd5,Post-onset Male
-0.0286386154946363,-0.0292529780564263,-0.846379619077068,0.397553130433234,0.860219046670965,-5.64435619573392,tacstd2,Post-onset Male
-0.0590157048023126,0.0695784017278618,-0.846355545119728,0.397573667615381,0.860219046670965,-5.62046560787952,cdc123,Post-onset Male
-0.083664441779712,0.307726831588963,-0.846293415186756,0.397582171962523,0.860219046670965,-5.68205711627911,gp2,Post-onset Male
-0.0240301191108346,0.141903799814643,-0.845980571269036,0.397751575685029,0.860219046670965,-5.69252019382223,relt,Post-onset Male
-0.0501556437001073,0.095812663551402,-0.844510866192494,0.398573202816547,0.860602050980177,-5.69470281668236,glrx,Post-onset Male
-0.0250827067909603,-0.0400789814814816,-0.844465878383964,0.398596565031825,0.860602050980177,-5.69661760244837,sparcl1,Post-onset Male
-0.030894809832772,-0.341437656903765,-0.843673545138083,0.399063443378845,0.860602050980177,-5.63562403169917,pzp,Post-onset Male
-0.0235232065090516,0.0279175675675676,-0.843600747134803,0.399111222543195,0.860602050980177,-5.62154882859396,pecr,Post-onset Male
0.0205071147877981,-0.00846563937442503,0.842878819418899,0.399482061210262,0.860704039319046,-5.70244732689751,col18a1,Post-onset Male
0.0456095192294268,0.068316109913793,0.842456944469969,0.399749866423686,0.860704039319046,-5.61916314324311,bola1,Post-onset Male
-0.0327095385362951,0.021273275862069,-0.841613574579607,0.400221680651934,0.860709306209653,-5.6311612391049,cgn,Post-onset Male
0.132811565300724,0.559413242224317,0.840779067848069,0.400661588702344,0.860709306209653,-5.69039498268946,defb4a_defb4b,Post-onset Male
-0.0506438590086921,0.0437835129310345,-0.840387251676835,0.400908331716158,0.860709306209653,-5.63212589777108,camlg,Post-onset Male
0.0277495996443914,-0.0242790276453765,0.840088296394493,0.401050754319287,0.860709306209653,-5.68826503112075,flt3,Post-onset Male
0.0208617574956716,-0.0304540398740818,0.839720951721238,0.401276006145438,0.860709306209653,-5.63896228015641,lcat,Post-onset Male
0.0398126195263517,-0.059104532839963,0.839229753942326,0.401526361330371,0.860709306209653,-5.69826358457071,atox1,Post-onset Male
0.0312307655289903,-0.0776000466853407,0.836776788517011,0.402905138733072,0.862629913612071,-5.70206467197312,fgf5,Post-onset Male
0.0281399149810706,-0.0434174676524953,0.836354073471845,0.403140822150838,0.862629913612071,-5.70320310402085,apom,Post-onset Male
0.041049713385896,-0.16329112754159,0.83571654934475,0.403499305113949,0.862629913612071,-5.70356353931141,rhoc,Post-onset Male
0.0373123067409517,0.0477194986072423,0.835350170276868,0.403706268200038,0.862629913612071,-5.70397440950998,sost,Post-onset Male
0.0380562615780605,0.00844503239740821,0.835052672433283,0.403904009705686,0.862629913612071,-5.62934455840549,rasgrf1,Post-onset Male
0.0204610587568186,0.0230551832460733,0.833546187841983,0.404745719629882,0.863694264331253,-5.64364745384479,efcab14,Post-onset Male
0.0360046510352226,0.178954831932773,0.831234218994058,0.406050292569471,0.863694264331253,-5.64360246479729,vit,Post-onset Male
0.0589139918052997,0.0815638502673797,0.831150652468302,0.406101277716122,0.863694264331253,-5.64089561451439,rad51,Post-onset Male
-0.0253915928046484,0.0647303743315507,-0.83081491549991,0.406290848041092,0.863694264331253,-5.64138315045224,paxx,Post-onset Male
-0.053718981385561,0.0551476293103449,-0.830750115034122,0.406329050798787,0.863694264331253,-5.63965784604678,trim40,Post-onset Male
-0.0247039256713021,-0.0827414767547859,-0.829754409162901,0.406858577078784,0.863694264331253,-5.71432289321784,thy1,Post-onset Male
-0.0488068308365085,-0.0278385529157668,-0.829208898345887,0.407200467592604,0.863694264331253,-5.63388838587609,maneal,Post-onset Male
0.0280008031373536,0.0701320855614973,0.82880884532003,0.407424656523784,0.863694264331253,-5.64271404651984,eri1,Post-onset Male
0.0258361546500279,0.0442612395929695,0.828202653219226,0.407738962811621,0.863694264331253,-5.70693849879023,dll1,Post-onset Male
0.0242703677705861,-0.0650968892955168,0.828151012056862,0.407766175904477,0.863694264331253,-5.71325473711672,adm,Post-onset Male
-0.0446297634284445,0.0703005073800738,-0.827904747749827,0.407907085042697,0.863694264331253,-5.71196224728246,fgf2,Post-onset Male
0.0385881953058758,-0.00336610526315786,0.827852001976078,0.407962766559764,0.863694264331253,-5.64856771935443,cacnb3,Post-onset Male
0.0475878813955731,-0.0193924930491195,0.826652304475294,0.408617336310452,0.864451356104451,-5.70909440652596,dsg4,Post-onset Male
-0.0422648083107517,-0.0149415199258573,-0.825488598670086,0.409277136023539,0.864673606155189,-5.70867925171724,il17ra,Post-onset Male
0.0309336526548803,-0.0338500466853408,0.825421681528651,0.409316464885555,0.864673606155189,-5.70831454839834,oscar,Post-onset Male
0.0336886748588789,-0.0409281979458451,0.824637823144938,0.409761278769922,0.864985556562177,-5.70892472704139,esm1,Post-onset Male
-0.0431136129309064,0.0999851336898396,-0.821836621298671,0.411379949296744,0.867241122965559,-5.64832445041856,urod,Post-onset Male
0.0499474270861868,-0.13839325323475,0.821175233497902,0.411727759989,0.867241122965559,-5.71358494394669,pla2g2a,Post-onset Male
0.0359281902621966,-0.0535811977715877,0.82050882410495,0.412108075679904,0.867241122965559,-5.7102251528262,gp6,Post-onset Male
0.0331467120332751,0.0258055084745763,0.819472895572683,0.412700946714456,0.867241122965559,-5.70668267014,igfbp4,Post-onset Male
0.0308339963784098,0.0369259459459459,0.818945969874025,0.413028733485386,0.867241122965559,-5.64069633736447,hrc,Post-onset Male
0.0355496501200554,0.0300145263157895,0.8176777747237,0.413746757669874,0.867241122965559,-5.65640524452174,nrn1,Post-onset Male
-0.0392333972010664,-0.029232513368984,-0.817386006026712,0.413916644598518,0.867241122965559,-5.65173739444753,cd72,Post-onset Male
-0.0446247241316436,0.00933265524625266,-0.816566747032421,0.414384825803988,0.867241122965559,-5.64934266532118,ctag1a_ctag1b,Post-onset Male
0.0279539039965038,0.00699698515769944,0.816095745069189,0.414626076043662,0.867241122965559,-5.71908209584241,nrcam,Post-onset Male
-0.0463722988544786,0.172657889822596,-0.815842220381609,0.414772200345635,0.867241122965559,-5.71839141763858,pappa,Post-onset Male
-0.0713132175551562,0.107432109129066,-0.815446175101765,0.415021233511423,0.867241122965559,-5.65777031038737,pga4,Post-onset Male
-0.0311734932483589,-0.053668999073216,-0.815210974619145,0.415131866043294,0.867241122965559,-5.71663473523455,cd109,Post-onset Male
0.0191371497751245,-0.0469172033118675,0.814834559887157,0.415345901276773,0.867241122965559,-5.72346068155769,met,Post-onset Male
-0.0267271787034161,0.00546220806794055,-0.814469933961336,0.415582170982577,0.867241122965559,-5.65319542138484,crisp3,Post-onset Male
-0.0708067604173364,0.171505119825708,-0.814316741513137,0.415675266390583,0.867241122965559,-5.64223781270533,gstm4,Post-onset Male
0.0589889078970857,0.0341965442764579,0.81409873074504,0.415798240512971,0.867241122965559,-5.64548960517363,bcl7a,Post-onset Male
0.0163728260849667,-0.0189259414225942,0.813452009033692,0.416162014668257,0.867241122965559,-5.6590664802154,atrn,Post-onset Male
-0.0589107559700724,0.0708341252699783,-0.813194534467381,0.416316115711074,0.867241122965559,-5.64617707020471,clasp1,Post-onset Male
-0.0373556258162503,0.00448296903460838,-0.812833294066435,0.416490240434851,0.867241122965559,-5.72859939050455,clstn2,Post-onset Male
-0.045534087555298,0.00717769396551724,-0.811650712189887,0.417200763306821,0.867243733504205,-5.64295509467469,pnma2,Post-onset Male
0.0239420224398584,-0.0611004604051565,0.811558348463224,0.417223333420218,0.867243733504205,-5.72276489526084,lrp1,Post-onset Male
0.0231812820971345,0.00610429347826086,0.811332331727169,0.4173852527102,0.867243733504205,-5.64651548864514,fgf3,Post-onset Male
-0.0247192564975663,0.0465531550802139,-0.810720713563091,0.41773291968332,0.867347025105666,-5.65681405057352,celsr2,Post-onset Male
0.0464063027431857,0.0413723311546841,0.808702406195902,0.418896432071399,0.86861504550449,-5.64649329404763,trpv3,Post-onset Male
-0.034223789159881,0.0479301715919923,-0.807877494949443,0.419344691289912,0.86861504550449,-5.71328022892503,gne,Post-onset Male
-0.028868633264702,0.0344498947368421,-0.807706720361563,0.41946214487463,0.86861504550449,-5.66399236524321,mrpl28,Post-onset Male
0.0302050369219426,0.0444365979381443,0.8075324776944,0.419540163069829,0.86861504550449,-5.72401709403013,stk24,Post-onset Male
-0.066593265069105,0.243428174186779,-0.806657579045002,0.420065563383257,0.86861504550449,-5.66391698130796,ftcd,Post-onset Male
-0.0485701528146392,-0.0477194161260426,-0.806497850105984,0.420133969106947,0.86861504550449,-5.72330123993684,fcer2,Post-onset Male
0.0385812509694843,-0.132056724611162,0.804417129821577,0.421331431093684,0.870090372906039,-5.73155025663614,slitrk2,Post-onset Male
-0.0488914488706036,0.0351115301724138,-0.804273862572428,0.421445354104265,0.870090372906039,-5.65990400444335,pms1,Post-onset Male
-0.0264257844333883,-0.0805814298978643,-0.803276253939843,0.421992722027896,0.870099229595083,-5.72658202704897,nell2,Post-onset Male
0.0253923363327391,-0.0202215919923737,0.803189742483907,0.422047444928979,0.870099229595083,-5.71683937534153,med18,Post-onset Male
-0.0258631497569274,0.077844639556377,-0.799396986812112,0.424236103770688,0.87285382679324,-5.7314571743832,psme1,Post-onset Male
-0.0430161317403112,0.0648314438502674,-0.798922147643789,0.424538977108519,0.87285382679324,-5.66547141419876,il9,Post-onset Male
0.0337895705615752,0.0297915217391304,0.798144550905765,0.424993127093349,0.87285382679324,-5.65643106191308,blnk,Post-onset Male
-0.026491194567067,0.0693805347593584,-0.797824379989333,0.425175513660511,0.87285382679324,-5.66651877021824,spart,Post-onset Male
0.0256684910480907,-0.0906000461680517,0.797415602825853,0.425384887759268,0.87285382679324,-5.73332713443106,aoc3,Post-onset Male
-0.0287248507559442,-0.0965791304347826,-0.79724960946448,0.425512331571183,0.87285382679324,-5.65709806783901,slitrk1,Post-onset Male
-0.0390179516290897,0.128625108695652,-0.796955581514479,0.425682994182464,0.87285382679324,-5.6573170457903,pdzk1,Post-onset Male
-0.0409893035273292,0.0387941176470588,-0.79592043838102,0.426280830100503,0.87285382679324,-5.66771096619831,cinp,Post-onset Male
-0.025025329567228,-0.0308558441558442,-0.795091407069673,0.426735748613192,0.87285382679324,-5.73505482993973,dctpp1,Post-onset Male
-0.0345564572099724,0.0721760608856087,-0.794910753501716,0.426839816129817,0.87285382679324,-5.73599332895328,dnmbp,Post-onset Male
-0.0295577044065801,0.0703962105263157,-0.7944644941593,0.427123998198725,0.87285382679324,-5.67392487141596,atxn2l,Post-onset Male
0.0615779352436825,0.0921293950850663,0.794349008513535,0.427170828758524,0.87285382679324,-5.73177541813151,gstp1,Post-onset Male
0.0403967702984932,-0.160039575645756,0.794064722240363,0.42733193916487,0.87285382679324,-5.73787437374833,cd70,Post-onset Male
-0.0380241399231816,0.024759051724138,-0.79368641910516,0.427581434904555,0.87285382679324,-5.66781687584271,rpgr,Post-onset Male
0.041977798934302,-0.0128723919915701,0.792917772938903,0.428024425840537,0.873072276481682,-5.67092823928816,sarg,Post-onset Male
-0.0515418795520061,0.0978827886710239,-0.792476309378796,0.428288289527943,0.873072276481682,-5.65862688752184,eif2ak3,Post-onset Male
-0.172770202732282,-0.165461874334398,-0.790804838670705,0.429258089299792,0.874436877502935,-5.66449452014077,lpa,Post-onset Male
-0.0282762332102113,0.0212590374331551,-0.789891826854764,0.429791741316686,0.874696983400113,-5.67218343508682,evpl,Post-onset Male
-0.0354759750117387,0.0814943830570903,-0.789509961168732,0.429986734196346,0.874696983400113,-5.73942677524637,scamp3,Post-onset Male
-0.0331156536890116,0.0278675935828877,-0.788308389353408,0.430716677356035,0.87555447766833,-5.67335251518876,tex33,Post-onset Male
0.0585164651990353,0.0816892177589852,0.787529078701104,0.431169989496317,0.87555447766833,-5.67908492632316,pxdnl,Post-onset Male
-0.0262966127733644,0.0304031016042781,-0.787292690478118,0.431310587762413,0.87555447766833,-5.67432879048274,ptrhd1,Post-onset Male
-0.0272715269853341,0.0463159482758622,-0.786119382691543,0.431998758574368,0.87634033882229,-5.67340818826728,casc3,Post-onset Male
-0.0473872697739668,0.150145718232044,-0.783771258221666,0.433345628191649,0.878460392524994,-5.74368831744627,psmd9,Post-onset Male
0.0291471909508524,0.0463683157894737,0.782660379145808,0.434022121758174,0.878483095554032,-5.68264048840467,pibf1,Post-onset Male
0.0576577480732694,0.272111361502348,0.782097961607678,0.434331248180335,0.878483095554032,-5.73563406765321,tspan1,Post-onset Male
-0.0443759601809563,0.00682049180327869,-0.781700854120508,0.434559297242093,0.878483095554032,-5.75204971461228,ccl25,Post-onset Male
0.0485915957353465,0.0518282327586207,0.780759083925422,0.435143839205041,0.878483095554032,-5.66592442791681,cacnb1,Post-onset Male
