logFC,AveExpr,t,P.Value,adj.P.Val,B,protein,contrast,sig
0.0906725698441982,-0.119657971014493,1.14016691060159,0.255015082070855,0.984731386548637,-4.8035592205903,mepe,C2_vs_C1,FALSE
-0.221703670320779,-0.0119076023391813,-1.13904168832135,0.255490728109135,0.984731386548637,-4.80527708318149,ctrb1,C2_vs_C1,FALSE
0.161947457182524,-0.00262309941520467,1.13875832054239,0.255608764983008,0.984731386548637,-4.80268345389919,tbc1d17,C2_vs_C1,FALSE
0.205393645387122,0.0773100877192982,1.13867341604978,0.255644139367625,0.984731386548637,-4.80454147557399,lbp,C2_vs_C1,FALSE
0.318262439570915,-0.1244275,1.13824866595222,0.255825932392167,0.984731386548637,-4.80535827514434,cd69,C2_vs_C1,FALSE
0.188571506990372,-0.00116590909090913,1.13785339783906,0.256075631333439,0.984731386548637,-4.77211855484277,prg3,C2_vs_C1,FALSE
-0.121243247520937,0.0575800664451827,-1.13649860712521,0.256661915752759,0.984731386548637,-4.77422627456895,anp32c,C2_vs_C1,FALSE
0.218642830427557,0.0701669407894737,1.13483325333493,0.257348989780257,0.984731386548637,-4.77774442681997,bloc1s2,C2_vs_C1,FALSE
0.105364441301583,-0.0319238372093023,1.13397007850535,0.257604361292391,0.984731386548637,-4.81074002281492,nptxr,C2_vs_C1,FALSE
0.188462828919611,-0.0221181063122924,1.13407636218077,0.25767490658294,0.984731386548637,-4.7748181006696,pkd2,C2_vs_C1,FALSE
0.0843209800717714,0.00626008771929825,1.13327381036792,0.257900685108003,0.984731386548637,-4.81020154499701,bcam,C2_vs_C1,FALSE
0.140225862107063,-0.0268940789473684,1.13332384439254,0.257981072923674,0.984731386548637,-4.77282642629078,bnip3l,C2_vs_C1,FALSE
0.0997565019067142,0.032803947368421,1.13303158114839,0.258103391343228,0.984731386548637,-4.77306554993927,sema6c,C2_vs_C1,FALSE
0.164514863270726,-0.0243116959064328,1.13135711173545,0.25870522735543,0.984731386548637,-4.81183241721804,nudt5,C2_vs_C1,FALSE
0.406433874930227,0.294037171052632,1.13121408597112,0.258866371457438,0.984731386548637,-4.77455078284256,pgr,C2_vs_C1,FALSE
0.261012422633107,-0.0145809677419355,1.12821716536876,0.260109996157529,0.984731386548637,-4.78865658594561,tomm20,C2_vs_C1,FALSE
-0.22602726882026,0.0306822674418605,-1.12508388059672,0.261345470050974,0.984731386548637,-4.81815567653472,tnfsf11,C2_vs_C1,FALSE
0.224875926979091,0.0593380813953488,1.12463992051862,0.261533362695462,0.984731386548637,-4.81853134450448,clec4d,C2_vs_C1,FALSE
0.114556298693911,-0.00664595375722543,1.12454125696231,0.261570515243107,0.984731386548637,-4.819793041319,acp5,C2_vs_C1,FALSE
0.572178784072909,0.0518546130952381,1.12304084881803,0.26222989760598,0.984731386548637,-4.81612466130449,defb4a_defb4b,C2_vs_C1,FALSE
0.257576883458001,0.184704605263158,1.12315664412485,0.262266899845681,0.984731386548637,-4.78110707555925,igfl4,C2_vs_C1,FALSE
-0.239643366973627,0.0856720930232558,-1.1227104104346,0.262351058786889,0.984731386548637,-4.82016234127694,epo,C2_vs_C1,FALSE
-0.149233405482629,-0.00266661073825504,-1.12219002716576,0.262695131602464,0.984731386548637,-4.78219064743802,klk7,C2_vs_C1,FALSE
0.111712964672915,0.0175010324483776,1.12192652141944,0.26269552321519,0.984731386548637,-4.81550242836847,dsc2,C2_vs_C1,FALSE
0.270447537186348,-0.0760045901639344,1.12094746636373,0.263201682439508,0.984731386548637,-4.78919829345505,mars1,C2_vs_C1,FALSE
0.114878299944168,-0.0382027859237537,1.11955892097114,0.263697422104903,0.984731386548637,-4.82158480924034,adgrb3,C2_vs_C1,FALSE
-0.099755004509978,0.0236310679611651,-1.11958663886535,0.263768730661545,0.984731386548637,-4.78639642559851,c8b,C2_vs_C1,FALSE
0.588779524486736,-0.478615843023256,1.11795118540124,0.264375520683677,0.984731386548637,-4.82567705711346,chit1,C2_vs_C1,FALSE
0.110115203599041,-0.0134910299003322,1.11609208954001,0.265282776181528,0.984731386548637,-4.79089622146204,lamb1,C2_vs_C1,FALSE
0.204828855355767,-0.0300107669616519,1.11511453164962,0.265598995649457,0.984731386548637,-4.8215794823907,pts,C2_vs_C1,FALSE
0.275434316497189,-0.114783056478405,1.1136573929506,0.26632455407215,0.984731386548637,-4.79286515895019,sec31a,C2_vs_C1,FALSE
0.210289696466095,-0.0323714071856287,1.11217171006394,0.266872177626171,0.984731386548637,-4.82009212225753,gfer,C2_vs_C1,FALSE
0.0975896365808365,-0.00591050955414013,1.11212588499045,0.26694378961144,0.984731386548637,-4.80035297763624,mrc1,C2_vs_C1,FALSE
0.866929775858992,-0.980179401993355,1.11189837305839,0.267078976377881,0.984731386548637,-4.79428502994503,zp3,C2_vs_C1,FALSE
0.206925604537226,-0.0595406976744187,1.11152006262929,0.267128315382345,0.984731386548637,-4.8302769445023,ciapin1,C2_vs_C1,FALSE
0.15240759618102,-0.0332466569767442,1.11121501291365,0.267259379687823,0.984731386548637,-4.82995878016282,cgref1,C2_vs_C1,FALSE
0.238965967125684,-0.028641196013289,1.11119528894654,0.267380933429659,0.984731386548637,-4.79341891393709,nfkb1,C2_vs_C1,FALSE
-0.174861121787485,-0.0409690322580645,-1.10922762363965,0.268201001696959,0.984731386548637,-4.79851402810972,klk15,C2_vs_C1,FALSE
-0.271605506638389,-0.0230503246753247,-1.10917545751145,0.268229164046084,0.984731386548637,-4.79384856166497,pth,C2_vs_C1,FALSE
0.310734725501523,-0.155783670520231,1.10853179113872,0.268409576852494,0.984731386548637,-4.83102201830063,mgll,C2_vs_C1,FALSE
0.120746593531643,-0.0563768786127168,1.10845115333154,0.268444333794697,0.984731386548637,-4.83374278771079,lilrb2,C2_vs_C1,FALSE
0.236872930273972,0.0252467532467532,1.10681988221599,0.269244852392188,0.984731386548637,-4.79573625613368,efnb2,C2_vs_C1,FALSE
0.121610717986277,0.0221149122807018,1.10638953660909,0.269343155376735,0.984731386548637,-4.83282754181301,lilra2,C2_vs_C1,FALSE
-0.0691458596414452,-0.01155625,-1.10641223921658,0.269432185123155,0.984731386548637,-4.79458369569366,tgfbr1,C2_vs_C1,FALSE
-0.243705706999464,0.0153116883116883,-1.10621940893838,0.269504191112392,0.984731386548637,-4.79621682387134,uros,C2_vs_C1,FALSE
-0.207944823494771,-0.00959455587392549,-1.10400765361939,0.270357679047833,0.984731386548637,-4.84020394288063,cela3a,C2_vs_C1,FALSE
0.312480240182,-0.062186046511628,1.10344127937522,0.270614348674362,0.984731386548637,-4.836298106386,bcr,C2_vs_C1,FALSE
0.192692945575082,0.0762765804597701,1.10338343943365,0.270630389488933,0.984731386548637,-4.83998922119186,cd6,C2_vs_C1,FALSE
-0.21488609434502,-0.0950786407766989,-1.10358570640225,0.270640850416783,0.984731386548637,-4.80667066463972,plb1,C2_vs_C1,FALSE
0.205067690449851,0.0107511627906976,1.10317027992811,0.270731826696866,0.984731386548637,-4.83652306437459,spink4,C2_vs_C1,FALSE
0.313799946281364,-0.0459737541528239,1.10148883531867,0.271573728173923,0.984731386548637,-4.80264208844511,echs1,C2_vs_C1,FALSE
0.274490937915318,-0.0579569579288026,1.10129433030528,0.271634945252062,0.984731386548637,-4.80851499614721,timm8a,C2_vs_C1,FALSE
0.169911165963614,0.0862564784053156,1.10109017195628,0.271746896828,0.984731386548637,-4.80151429796385,hcg22,C2_vs_C1,FALSE
0.175819577126383,-0.0539536656891496,1.10060335575769,0.271853224623489,0.984731386548637,-4.83739686425673,ccl2,C2_vs_C1,FALSE
0.456954125327259,-0.113067630057803,1.09880583759186,0.272624120500028,0.984731386548637,-4.84330970306915,hao1,C2_vs_C1,FALSE
0.105699497099087,0.0107328903654485,1.09887208328378,0.27271176246593,0.984731386548637,-4.80328145159722,hip1,C2_vs_C1,FALSE
0.148982744785383,-0.0235416938110749,1.09803463166184,0.273059149974209,0.984731386548637,-4.80911256272136,sfrp4,C2_vs_C1,FALSE
0.105783055757961,-0.0666372403560831,1.09744201067254,0.273239333239497,0.984731386548637,-4.83325882043961,clec1a,C2_vs_C1,FALSE
0.25020380757014,-0.0141285256410257,1.0973986697337,0.273322421625427,0.984731386548637,-4.80877267072263,usp25,C2_vs_C1,FALSE
0.180946897864717,0.0654744186046512,1.09714351720355,0.273465317723066,0.984731386548637,-4.80465615693538,rtkn2,C2_vs_C1,FALSE
-0.0949697375978544,-0.0274915857605178,-1.09707496784219,0.273471882764562,0.984731386548637,-4.81190130340168,syt1,C2_vs_C1,FALSE
-0.146858557435172,0.0219343023255814,-1.09592539651282,0.273885497043414,0.984731386548637,-4.84251677463927,clec4c,C2_vs_C1,FALSE
-0.144289128441143,-0.0739227272727273,-1.09539710209821,0.274207782512925,0.984731386548637,-4.80483382414286,tex101,C2_vs_C1,FALSE
0.237464023242105,-0.0346009771986971,1.09497715929807,0.274394272126786,0.984731386548637,-4.81155497459895,spart,C2_vs_C1,FALSE
-0.315382482847574,0.17118997005988,-1.09272920254912,0.275308100939073,0.984731386548637,-4.83607986446853,nptn,C2_vs_C1,FALSE
-0.223039434258379,-0.0512079617834395,-1.09270905827356,0.275368091033737,0.984731386548637,-4.81599179791286,pnlip,C2_vs_C1,FALSE
0.172682736109419,-0.0261248387096774,1.09263889524065,0.275409889780316,0.984731386548637,-4.817565062508,rab10,C2_vs_C1,FALSE
0.193501851300742,0.0400463815789474,1.09157254556092,0.275894872196324,0.984731386548637,-4.81011498708402,cyb5a,C2_vs_C1,FALSE
0.259164981216224,0.118970512820513,1.09098849664418,0.276128752897089,0.984731386548637,-4.81387796558621,il22,C2_vs_C1,FALSE
0.0855855598165877,-0.0112789808917197,1.09078021557158,0.276214617116216,0.984731386548637,-4.81753051828434,csh1,C2_vs_C1,FALSE
0.0929595711705289,-0.0453831168831169,1.09075937550898,0.276240364754541,0.984731386548637,-4.81014151854177,stab2,C2_vs_C1,FALSE
0.167775019246094,0.0678159090909091,1.09023368093892,0.276471653724841,0.984731386548637,-4.80891552099975,cgn,C2_vs_C1,FALSE
-0.134823981950754,0.0487614886731392,-1.0889873485743,0.277017201169939,0.984731386548637,-4.81835596633115,usp28,C2_vs_C1,FALSE
-0.103697540320086,0.00087269736842105,-1.08868877698656,0.277162924078383,0.984731386548637,-4.80862981957613,nedd9,C2_vs_C1,FALSE
0.296563823834284,0.146567151162791,1.08786238333598,0.277424838025451,0.984731386548637,-4.84348619942097,il10,C2_vs_C1,FALSE
0.183346489120641,-0.0595612903225806,1.0878685244388,0.277507305154791,0.984731386548637,-4.82137142030766,chmp6,C2_vs_C1,FALSE
0.299138933959247,-0.0800757281553399,1.08720263302555,0.277803738748327,0.984731386548637,-4.81977397831948,arhgef1,C2_vs_C1,FALSE
0.366864538719702,-0.153016828478964,1.08616185163398,0.278263123684828,0.984731386548637,-4.82059984832497,gcc1,C2_vs_C1,FALSE
0.0932447739016648,-0.0467570967741935,1.08586905946915,0.278389450305299,0.984731386548637,-4.81879859850738,bche,C2_vs_C1,FALSE
-0.173792262507406,0.0899295681063123,-1.08563651561275,0.278518161882469,0.984731386548637,-4.81375292545094,myh4,C2_vs_C1,FALSE
0.228692959210356,0.0183341246290801,1.08524950641361,0.278594553766843,0.984731386548637,-4.84188961532209,il19,C2_vs_C1,FALSE
-0.188465506015819,0.10435608974359,-1.0853007770045,0.278635278146605,0.984731386548637,-4.81838307400535,aldh2,C2_vs_C1,FALSE
0.211018409300605,0.138354790419162,1.08465511359554,0.278864535660053,0.984731386548637,-4.84263714831721,sftpa2,C2_vs_C1,FALSE
0.20860151715126,0.0934555921052631,1.08462251641844,0.278957713190616,0.984731386548637,-4.81182075382335,naga,C2_vs_C1,FALSE
0.365039467380567,-0.0656412337662337,1.08446538538423,0.279015833082174,0.984731386548637,-4.81344921172337,mtss1,C2_vs_C1,FALSE
0.360316508213357,-0.131079478827362,1.08403239678492,0.279210271268906,0.984731386548637,-4.8202427489324,appl2,C2_vs_C1,FALSE
-0.100079744394084,0.0397491909385113,-1.08331990189588,0.279520012817813,0.984731386548637,-4.82285103566855,stx3,C2_vs_C1,FALSE
0.144656040813198,-0.0311874269005848,1.08194941191969,0.28004471637665,0.984731386548637,-4.85292940698678,txnrd1,C2_vs_C1,FALSE
-0.121520184685898,-0.0701196480938417,-1.08158797434547,0.280207403045319,0.984731386548637,-4.85298993178584,bcan,C2_vs_C1,FALSE
0.295437798532374,-0.0311290322580645,1.08149908688996,0.280324795590757,0.984731386548637,-4.82642798762213,eef1d,C2_vs_C1,FALSE
-0.214812859589222,0.16059298245614,-1.08083283337658,0.280540468121906,0.984731386548637,-4.85086724826845,gga1,C2_vs_C1,FALSE
0.342832188006372,0.267487171052632,1.08049041164704,0.280789687122185,0.984731386548637,-4.82151926854903,lypla2,C2_vs_C1,FALSE
0.231957893959627,0.00909201277955271,1.07997614638815,0.280993130948775,0.984731386548637,-4.82534500377337,gigyf2,C2_vs_C1,FALSE
-0.130215364450135,-0.0301980582524272,-1.07925971018808,0.281322768601367,0.984731386548637,-4.82605694160284,nt5c1a,C2_vs_C1,FALSE
0.12204305617888,-0.0183976744186046,1.07856603180672,0.281544247891473,0.984731386548637,-4.8574473331407,furin,C2_vs_C1,FALSE
0.0915628023775176,0.0062593023255814,1.07825946978422,0.281680798359446,0.984731386548637,-4.85127113099984,eif5a,C2_vs_C1,FALSE
-0.153685183116785,-0.023271098265896,-1.07712027907931,0.282184173908927,0.984731386548637,-4.86060595552919,pla2g1b,C2_vs_C1,FALSE
-0.150892319679882,0.0305644518272425,-1.07677300929688,0.282453493157693,0.984731386548637,-4.8206951639522,ighmbp2,C2_vs_C1,FALSE
0.234222714998754,-0.0511656976744186,1.07548275514164,0.282919672766681,0.984731386548637,-4.85994800411734,atox1,C2_vs_C1,FALSE
0.084325712271771,-0.00729968152866243,1.07489076188274,0.283257487465817,0.984731386548637,-4.83010317398856,pi16,C2_vs_C1,FALSE
0.148232754680649,-0.036208187134503,1.07381031873957,0.283672127220661,0.984731386548637,-4.85653931156762,hmox2,C2_vs_C1,FALSE
0.154830604746176,-0.0303372832369942,1.07240554411033,0.284292518392125,0.984731386548637,-4.86063577501051,dag1,C2_vs_C1,FALSE
0.143241146925391,0.0633129568106313,1.07242458569803,0.284397949254095,0.984731386548637,-4.82408041306243,guk1,C2_vs_C1,FALSE
0.382595162096744,-0.233005865102639,1.07217550517778,0.284406822806662,0.984731386548637,-4.86060869829031,psg1,C2_vs_C1,FALSE
0.204484257860231,0.0814692857142857,1.07126749685273,0.284794341678593,0.984731386548637,-4.86711942231328,reg3a,C2_vs_C1,FALSE
0.363816045728266,0.311980263157895,1.0707173390595,0.285155205225873,0.984731386548637,-4.82264328053251,folh1,C2_vs_C1,FALSE
-0.145520188358426,0.132734615384615,-1.07022417254125,0.285354349818914,0.984731386548637,-4.83021210772598,epgn,C2_vs_C1,FALSE
0.116433242007479,0.0281271929824562,1.06952622141918,0.28559423597816,0.984731386548637,-4.86346650589739,tfpi2,C2_vs_C1,FALSE
-0.147489077401824,-0.00269687499999998,-1.06947827019552,0.285711960079339,0.984731386548637,-4.82742981434978,slc34a3,C2_vs_C1,FALSE
0.145440542600077,-0.0378542397660819,1.06911749055062,0.285778078690914,0.984731386548637,-4.86330537444775,pilra,C2_vs_C1,FALSE
0.248935176757866,0.141392732558139,1.0686162148661,0.28599919271712,0.984731386548637,-4.8590198948295,cep164,C2_vs_C1,FALSE
-0.204866789996156,0.109281395348837,-1.06853656361291,0.286144222911007,0.984731386548637,-4.82858401892954,ccer2,C2_vs_C1,FALSE
0.237375372996945,-0.0421394428152493,1.06807728588731,0.28624856455679,0.984731386548637,-4.85934147554421,fis1,C2_vs_C1,FALSE
0.0891469319010044,-0.00872034883720931,1.06711469691986,0.286675604554885,0.984731386548637,-4.86610617415177,pdgfra,C2_vs_C1,FALSE
0.303781367351905,-0.0898520231213872,1.06582333669106,0.287253831545861,0.984731386548637,-4.86592663658677,dbnl,C2_vs_C1,FALSE
0.346352492845208,-0.105973717948718,1.06563919793025,0.287419532369799,0.984731386548637,-4.83377687430191,mindy1,C2_vs_C1,FALSE
0.208439308382507,-0.0197734219269103,1.06493126205904,0.287770007980078,0.984731386548637,-4.82988213974981,abraxas2,C2_vs_C1,FALSE
0.160996080789343,0.0520843042071198,1.06486066486652,0.287779342583733,0.984731386548637,-4.83389719503179,upk3bl1,C2_vs_C1,FALSE
0.110906282914831,-0.0582979651162791,1.06439958745736,0.287901508113298,0.984731386548637,-4.86887831053855,mia,C2_vs_C1,FALSE
-0.294507450529306,-0.0679034638554217,-1.06419449305947,0.288021746194494,0.984731386548637,-4.85938915140831,enpp7,C2_vs_C1,FALSE
0.241889555077188,0.000830813953488378,1.06258913360046,0.288720911973655,0.984731386548637,-4.86959135464056,bach1,C2_vs_C1,FALSE
0.190728614243202,-0.0249524709302326,1.06240060864742,0.288806328247099,0.984731386548637,-4.86662573797732,lhpp,C2_vs_C1,FALSE
-0.154100052094382,0.02511875,-1.06049782837313,0.289747197761803,0.984731386548637,-4.83775626578536,ccdc134,C2_vs_C1,FALSE
0.144540239740561,0.0384358552631579,1.06012532527754,0.289938365858571,0.984731386548637,-4.83079434966791,cd36,C2_vs_C1,FALSE
0.235745794061611,-0.0065485465116279,1.05975230952779,0.290008018827278,0.984731386548637,-4.87185703827954,traf2,C2_vs_C1,FALSE
-0.0770382488126348,-0.00399135446685879,-1.0595307650465,0.290102010709981,0.984731386548637,-4.87384140815794,megf9,C2_vs_C1,FALSE
0.112390370075602,0.019883284457478,1.0588584210053,0.290421049972963,0.984731386548637,-4.87039219188763,chl1,C2_vs_C1,FALSE
0.153448633518415,0.069065119760479,1.05754891247659,0.291033043100163,0.984731386548637,-4.86429856731304,psma1,C2_vs_C1,FALSE
0.240654138791658,-0.0427422287390029,1.05689154847595,0.291316556508081,0.984731386548637,-4.8723914461478,dbi,C2_vs_C1,FALSE
-0.0939600652927148,-0.0449125,-1.05602148686745,0.291724486135368,0.984731386548637,-4.86777911206755,tgfbi,C2_vs_C1,FALSE
-0.0919397058716813,-0.0160549363057325,-1.05457213110423,0.2924403645683,0.984731386548637,-4.84591410222102,f10,C2_vs_C1,FALSE
0.253402644647071,-0.109213150289017,1.0543002210619,0.29248822921392,0.984731386548637,-4.87884308376296,eno1,C2_vs_C1,FALSE
0.184522799362218,0.137193256578947,1.05434710033364,0.292570462559288,0.984731386548637,-4.84182093586176,grin2b,C2_vs_C1,FALSE
-0.115858717092997,0.00431727574750831,-1.05349615440676,0.292967959310814,0.984731386548637,-4.83865814904689,tpr,C2_vs_C1,FALSE
0.143632227370813,-0.0821111111111111,1.05170330895022,0.293685454566529,0.984731386548637,-4.87719023402762,il17ra,C2_vs_C1,FALSE
-0.173129381680933,-0.203533234421365,-1.05139922520956,0.293835903144572,0.984731386548637,-4.87020338700661,mstn,C2_vs_C1,FALSE
-0.126660268521063,-0.0489851132686084,-1.05151837443865,0.293851067608799,0.984731386548637,-4.84764269341959,hepacam2,C2_vs_C1,FALSE
0.109873062535271,0.0209328034682081,1.05069157430012,0.294140611214792,0.984731386548637,-4.87796722805648,scg3,C2_vs_C1,FALSE
0.154066246463642,0.0572893712574851,1.04929604235289,0.294808111208866,0.984731386548637,-4.87078576152222,rangap1,C2_vs_C1,FALSE
0.314762524704679,0.240981578947368,1.0493932174743,0.294839855879531,0.984731386548637,-4.83897136058727,ccne1,C2_vs_C1,FALSE
-0.410217155389847,0.00744629080118695,-1.04920187012341,0.294844494690157,0.984731386548637,-4.87192721456631,nppb,C2_vs_C1,FALSE
0.181410435926057,-0.00127138157894736,1.0492904550191,0.294887056930431,0.984731386548637,-4.83904925901006,xiap,C2_vs_C1,FALSE
-0.270912967598624,0.223071428571428,-1.04608101973674,0.296352762184108,0.984731386548637,-4.84303828471811,myl6b,C2_vs_C1,FALSE
0.33369561729628,-0.084853488372093,1.04563523263462,0.296470765421495,0.984731386548637,-4.88304257316685,gopc,C2_vs_C1,FALSE
0.178656425065048,0.0764727564102564,1.04510644087711,0.296791452554731,0.984731386548637,-4.84955511756897,pxdnl,C2_vs_C1,FALSE
0.0466785577343581,0.00595582524271845,1.04402574091242,0.297298080150785,0.984731386548637,-4.84559620287046,c5,C2_vs_C1,FALSE
-0.189928236510981,-0.0484444444444445,-1.04372136423463,0.297358686602316,0.984731386548637,-4.88347889241091,fcrl5,C2_vs_C1,FALSE
0.0919900682697038,-0.00963552631578948,1.043393353201,0.297604198912219,0.984731386548637,-4.84350688260858,ralb,C2_vs_C1,FALSE
0.0993280173063361,-0.0716333815028902,1.0425260894251,0.297902574161633,0.984731386548637,-4.88439376529876,adgre2,C2_vs_C1,FALSE
0.279024131038569,-0.0398356687898089,1.04159478569756,0.298409400399729,0.984731386548637,-4.8558559416709,nrgn,C2_vs_C1,FALSE
-0.137376207205741,-0.0376762987012987,-1.04158286643483,0.298430852982645,0.984731386548637,-4.84643247415879,hddc2,C2_vs_C1,FALSE
0.189394881458128,0.0410975290697675,1.04115015481954,0.29854412298694,0.984731386548637,-4.88071167120569,padi2,C2_vs_C1,FALSE
0.114109455284123,-0.0347548672566372,1.04008533095982,0.299048770497383,0.984731386548637,-4.88531134052851,igsf3,C2_vs_C1,FALSE
-0.215887219746602,0.105444622093023,-1.03879553286536,0.299636498940774,0.984731386548637,-4.88840843251258,ccl7,C2_vs_C1,FALSE
-0.108714297942371,0.0332080924855491,-1.0383321491766,0.29984749660235,0.984731386548637,-4.89208541136182,mog,C2_vs_C1,FALSE
0.354936553311325,-0.119762134502924,1.03559511284706,0.30112988673854,0.984731386548637,-4.88969656763973,diablo,C2_vs_C1,FALSE
0.25749874980762,-0.104870796460177,1.03463787932112,0.3015828050373,0.984731386548637,-4.8895571911806,krt18,C2_vs_C1,FALSE
0.180812947870465,0.0889751602564102,1.03473487809975,0.301602648941298,0.984731386548637,-4.8574094220952,vsig2,C2_vs_C1,FALSE
0.0970323496303972,-0.0602472312703583,1.03441107579157,0.301766818682238,0.984731386548637,-4.85980707417579,septin8,C2_vs_C1,FALSE
-0.0896441055958031,-0.028018949044586,-1.03431535225929,0.301792992793207,0.984731386548637,-4.86137933394526,ahsg,C2_vs_C1,FALSE
0.27100285574802,-0.0148910299003322,1.03418414261443,0.301889461986284,0.984731386548637,-4.85479746501141,lonp1,C2_vs_C1,FALSE
0.107326336607757,0.0302543227665706,1.03348599229281,0.302103167908737,0.984731386548637,-4.89644710520885,cd300c,C2_vs_C1,FALSE
-0.17511476138976,0.0874931893687707,-1.03187036560529,0.302970414297214,0.984731386548637,-4.85499851665973,ttn,C2_vs_C1,FALSE
-0.151458111088171,0.0530763157894737,-1.03174539516419,0.303020523476072,0.984731386548637,-4.85897532630956,omp,C2_vs_C1,FALSE
0.210081983281615,-0.0853776504297995,1.0310336527723,0.303245827809698,0.984731386548637,-4.89833588853807,nudc,C2_vs_C1,FALSE
-0.0737731741838166,0.011902302631579,-1.02836483806133,0.304604458948482,0.984731386548637,-4.85475443732028,mrps16,C2_vs_C1,FALSE
-0.138967877045181,0.050519881305638,-1.02717410364637,0.305082469991427,0.984731386548637,-4.88901107654135,rcor1,C2_vs_C1,FALSE
-0.11940572459248,-0.0900563049853373,-1.02700344692974,0.305153859926208,0.984731386548637,-4.89338558796484,il34,C2_vs_C1,FALSE
0.224728379847104,-0.0595587662337663,1.02665803224329,0.305395850247197,0.984731386548637,-4.85760644443889,fbn2,C2_vs_C1,FALSE
0.181475944362578,-0.0358039215686274,1.02644856423624,0.305499742855262,0.984731386548637,-4.86469809931992,plscr3,C2_vs_C1,FALSE
0.117831272107071,-0.0148261627906977,1.0254452788812,0.305880646133584,0.984731386548637,-4.89892719221372,plin3,C2_vs_C1,FALSE
-0.374327981877014,0.354569407894737,-1.02558309423926,0.305912455621293,0.984731386548637,-4.86078897002082,mapre3,C2_vs_C1,FALSE
0.0800737850243315,-0.0847634005763689,1.02476324107432,0.306195398041997,0.984731386548637,-4.90322841305468,rgmb,C2_vs_C1,FALSE
0.153947657406391,0.0690608552631579,1.02490541370484,0.306231605882981,0.984731386548637,-4.86409417209276,cngb3,C2_vs_C1,FALSE
0.182601709245585,-0.0565456647398844,1.02437533982476,0.306380560913987,0.984731386548637,-4.90348073529105,serpinb6,C2_vs_C1,FALSE
0.108324600635491,-0.0188938040345821,1.02431367666823,0.306407532997342,0.984731386548637,-4.90357624422838,cdh3,C2_vs_C1,FALSE
-0.106739812707046,-0.015012012987013,-1.0237308655066,0.306774485224466,0.984731386548637,-4.85977849364869,mslnl,C2_vs_C1,FALSE
0.125472379285826,-0.0869140350877193,1.02296276191652,0.307055532401144,0.984731386548637,-4.89961121868876,ccn5,C2_vs_C1,FALSE
0.113964629649167,-0.0391787390029326,1.02261398748071,0.307222389755881,0.984731386548637,-4.89963589233442,psme1,C2_vs_C1,FALSE
-0.121013661063209,-0.00684155844155845,-1.02044666450317,0.30832620042548,0.984731386548637,-4.86220815542265,ift20,C2_vs_C1,FALSE
0.0724194540094261,0.00255058651026393,1.01974240279285,0.308580480147127,0.984731386548637,-4.90184105145281,ggt5,C2_vs_C1,FALSE
-0.0953151091606319,-0.0213228013029316,-1.01971389956581,0.308675781698388,0.984731386548637,-4.8632717003401,serpina5,C2_vs_C1,FALSE
-0.0956107430514008,0.00655265486725664,-1.0194504778154,0.308723278810147,0.984731386548637,-4.90127774066723,atp6v1d,C2_vs_C1,FALSE
0.0931695543303365,-0.0066126453488372,1.01889830359367,0.308974225887873,0.984731386548637,-4.90381946972496,cd84,C2_vs_C1,FALSE
0.140855393004721,0.0281461794019934,1.01866693555118,0.309188246881725,0.984731386548637,-4.86480986731012,eif5,C2_vs_C1,FALSE
0.262368532331413,-0.0416964601769912,1.0182817112089,0.309277398803937,0.984731386548637,-4.90217258462506,mpi,C2_vs_C1,FALSE
0.270274290297947,-0.103328618421053,1.01747619965207,0.309744896659222,0.984731386548637,-4.86280240033553,numb,C2_vs_C1,FALSE
-0.0754057101242276,0.0460823920265781,-1.01719802843065,0.309884907601958,0.984731386548637,-4.86744570448742,sil1,C2_vs_C1,FALSE
-0.48604733444914,-0.0301801152737752,-1.01668007551992,0.310020786853094,0.984731386548637,-4.90946133474772,oxt,C2_vs_C1,FALSE
-0.317034741904017,0.266095681063123,-1.01646472776785,0.310233512854181,0.984731386548637,-4.86643412303279,nop56,C2_vs_C1,FALSE
-0.148143672809371,0.0859055921052631,-1.01539732734755,0.310732772182222,0.984731386548637,-4.87115368811474,bcat2,C2_vs_C1,FALSE
0.0783035387383092,-0.0285411849710983,1.01427857031499,0.311165257916704,0.984731386548637,-4.90624160500312,robo1,C2_vs_C1,FALSE
0.121679337902971,-0.0288714521452145,1.01399772659138,0.31140175280983,0.984731386548637,-4.86532198161032,il31ra,C2_vs_C1,FALSE
0.236466520966119,-0.0385011976047904,1.01379710648906,0.311420733549975,0.984731386548637,-4.89811501933352,med18,C2_vs_C1,FALSE
-0.119806217079064,0.0216244299674267,-1.01315036807522,0.311794830098602,0.984731386548637,-4.87441434807658,c1qtnf5,C2_vs_C1,FALSE
0.126230203901889,0.0211444078947369,1.01272495272496,0.312005744905578,0.984731386548637,-4.86628756915828,adamts4,C2_vs_C1,FALSE
-0.156537527766429,0.058609375,-1.01231724248365,0.312200258982494,0.984731386548637,-4.87342658733294,igdcc3,C2_vs_C1,FALSE
0.0753913598677797,-0.0177261290322581,1.01188342646806,0.312391192718046,0.984731386548637,-4.87662969015562,kiaa1549l,C2_vs_C1,FALSE
-0.210490430295783,-0.242756470588235,-1.01159647652973,0.312457420340657,0.984731386548637,-4.90786139273879,obp2b,C2_vs_C1,FALSE
0.0674946781952758,0.0148921511627907,1.01095622048549,0.312754605910433,0.984731386548637,-4.91065238104188,tek,C2_vs_C1,FALSE
